#Variables:
#tasmin(K):Daily Minimum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.4379 Latitude, -98.5642 Longitude (closest value to Latitude:35.4504, Longitude:-98.5443) "
#Original Data File(s):
#agg_macav2metdata_tasmin_IPSL-CM5A-LR_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmin(K)"
2006-03-17,268.811066
2006-03-18,271.223083
2006-03-19,274.206512
2006-03-20,273.279053
2006-03-21,272.950653
2006-03-22,273.742615
2006-03-23,275.118073
2006-03-24,280.810181
2006-03-25,282.834991
2006-03-26,279.016235
2006-03-27,276.578278
2006-03-28,278.889679
2006-03-29,279.495087
2006-03-30,279.512543
2006-03-31,282.813873
2006-04-01,282.360260
2006-04-02,277.987457
2006-04-03,276.460205
2006-04-04,276.898682
2006-04-05,280.855072
2006-04-06,283.879822
2006-04-07,283.428894
2006-04-08,282.536102
2006-04-09,283.337891
2006-04-10,282.522614
2006-04-11,283.729767
2006-04-12,280.316711
2006-04-13,283.021027
2006-04-14,284.388275
2006-04-15,277.544281
2006-04-16,278.334229
2006-04-17,281.304260
2006-04-18,288.738281
2006-04-19,289.787811
2006-04-20,279.566437
2006-04-21,277.520599
2006-04-22,280.151581
2006-04-23,282.590424
2006-04-24,287.120422
2006-04-25,288.184113
2006-04-26,285.675598
2006-04-27,283.943634
2006-04-28,281.350586
2006-04-29,286.151489
2006-04-30,289.784821
2006-05-01,289.796997
2006-05-02,290.377441
2006-05-03,281.752655
2006-05-04,284.186188
2006-05-05,286.579071
2006-05-06,284.226288
2006-05-07,291.953979
2006-05-08,291.565216
2006-05-09,293.299377
2006-05-10,291.601471
2006-05-11,290.889771
2006-05-12,293.369873
2006-05-13,293.362518
2006-05-14,293.942719
2006-05-15,293.362061
2006-05-16,294.271759
2006-05-17,294.940918
2006-05-18,294.647430
2006-05-19,295.855652
2006-05-20,295.142853
2006-05-21,294.065491
2006-05-22,292.794312
2006-05-23,294.092224
2006-05-24,293.264618
2006-05-25,292.786499
2006-05-26,290.336487
2006-05-27,286.095856
2006-05-28,289.742096
2006-05-29,291.578888
2006-05-30,289.982941
2006-05-31,286.432526
2006-06-01,284.692413
2006-06-02,290.186768
2006-06-03,292.843048
2006-06-04,293.571594
2006-06-05,294.750183
2006-06-06,294.990631
2006-06-07,295.132324
2006-06-08,295.020569
2006-06-09,295.760834
2006-06-10,295.706909
2006-06-11,295.610626
2006-06-12,296.449524
2006-06-13,294.936920
2006-06-14,295.346924
2006-06-15,294.068085
2006-06-16,293.626953
2006-06-17,294.399536
2006-06-18,295.208862
2006-06-19,295.824921
2006-06-20,296.204529
2006-06-21,295.496613
2006-06-22,296.530396
2006-06-23,297.898102
2006-06-24,297.278931
2006-06-25,296.156189
2006-06-26,295.600220
2006-06-27,297.174988
2006-06-28,297.123352
2006-06-29,297.850677
2006-06-30,296.758942
2006-07-01,296.665161
2006-07-02,296.346466
2006-07-03,297.170685
2006-07-04,296.668610
2006-07-05,296.826935
2006-07-06,297.209595
2006-07-07,298.224976
2006-07-08,292.230835
2006-07-09,294.000336
2006-07-10,295.407684
2006-07-11,296.938721
2006-07-12,295.139252
2006-07-13,293.850067
2006-07-14,295.486328
2006-07-15,293.342834
2006-07-16,293.856506
2006-07-17,293.419464
2006-07-18,292.795715
2006-07-19,293.301575
2006-07-20,294.038025
2006-07-21,294.482971
2006-07-22,295.789368
2006-07-23,296.775360
2006-07-24,297.625366
2006-07-25,297.298859
2006-07-26,294.263428
2006-07-27,294.541321
2006-07-28,296.457397
2006-07-29,297.068420
2006-07-30,297.144135
2006-07-31,297.161011
2006-08-01,297.463806
2006-08-02,297.152100
2006-08-03,296.105499
2006-08-04,295.495453
2006-08-05,297.141479
2006-08-06,297.000641
2006-08-07,297.630920
2006-08-08,296.800629
2006-08-09,296.409882
2006-08-10,296.333984
2006-08-11,296.664337
2006-08-12,296.190338
2006-08-13,295.980042
2006-08-14,294.382629
2006-08-15,295.997864
2006-08-16,294.594818
2006-08-17,295.216461
2006-08-18,291.869690
2006-08-19,293.227570
2006-08-20,295.780914
2006-08-21,296.590942
2006-08-22,296.404846
2006-08-23,296.632843
2006-08-24,296.736572
2006-08-25,297.383698
2006-08-26,297.563202
2006-08-27,297.634979
2006-08-28,297.564728
2006-08-29,297.431519
2006-08-30,297.349579
2006-08-31,296.923981
2006-09-01,296.938812
2006-09-02,296.926910
2006-09-03,296.800293
2006-09-04,296.237427
2006-09-05,293.749542
2006-09-06,292.602448
2006-09-07,294.007050
2006-09-08,295.011566
2006-09-09,294.408508
2006-09-10,292.433899
2006-09-11,293.311615
2006-09-12,294.286560
2006-09-13,294.082855
2006-09-14,294.341827
2006-09-15,294.316406
2006-09-16,295.153656
2006-09-17,292.652069
2006-09-18,288.596130
2006-09-19,288.581299
2006-09-20,288.731201
2006-09-21,289.219788
2006-09-22,289.338165
2006-09-23,289.581818
2006-09-24,289.830231
2006-09-25,288.809662
2006-09-26,288.792694
2006-09-27,284.976532
2006-09-28,290.229645
2006-09-29,283.661499
2006-09-30,274.021301
2006-10-01,279.261719
2006-10-02,281.528870
2006-10-03,281.458038
2006-10-04,284.170258
2006-10-05,288.449493
2006-10-06,280.939514
2006-10-07,277.397369
2006-10-08,285.518555
2006-10-09,280.029907
2006-10-10,280.153503
2006-10-11,278.080658
2006-10-12,280.523529
2006-10-13,286.600037
2006-10-14,288.546539
2006-10-15,284.119934
2006-10-16,280.419495
2006-10-17,280.854431
2006-10-18,283.611176
2006-10-19,273.810394
2006-10-20,276.561737
2006-10-21,280.109375
2006-10-22,280.485382
2006-10-23,282.167145
2006-10-24,281.328247
2006-10-25,282.667145
2006-10-26,281.166290
2006-10-27,277.567474
2006-10-28,283.379669
2006-10-29,281.211578
2006-10-30,276.700867
2006-10-31,278.420685
2006-11-01,287.747742
2006-11-02,282.449860
2006-11-03,276.922668
2006-11-04,276.906494
2006-11-05,278.135010
2006-11-06,271.838135
2006-11-07,274.028473
2006-11-08,272.443909
2006-11-09,279.274292
2006-11-10,277.188782
2006-11-11,284.445038
2006-11-12,276.261932
2006-11-13,277.014771
2006-11-14,281.612335
2006-11-15,280.947113
2006-11-16,274.141449
2006-11-17,271.364319
2006-11-18,270.169098
2006-11-19,273.078766
2006-11-20,271.299438
2006-11-21,274.239807
2006-11-22,272.051453
2006-11-23,276.315887
2006-11-24,278.783691
2006-11-25,274.833618
2006-11-26,272.816193
2006-11-27,271.565979
2006-11-28,271.383636
2006-11-29,272.720306
2006-11-30,275.206055
2006-12-01,272.697662
2006-12-02,273.465057
2006-12-03,273.495087
2006-12-04,275.327484
2006-12-05,276.217896
2006-12-06,272.276855
2006-12-07,276.737091
2006-12-08,272.862274
2006-12-09,273.462280
2006-12-10,274.525696
2006-12-11,272.506348
2006-12-12,270.613190
2006-12-13,268.890320
2006-12-14,272.663483
2006-12-15,272.677002
2006-12-16,267.974915
2006-12-17,265.134430
2006-12-18,271.717346
2006-12-19,274.601074
2006-12-20,271.900177
2006-12-21,268.373718
2006-12-22,273.106720
2006-12-23,271.972931
2006-12-24,268.508942
2006-12-25,266.457520
2006-12-26,267.424652
2006-12-27,267.536621
2006-12-28,268.557129
2006-12-29,268.470001
2006-12-30,267.699738
2006-12-31,270.701874
2007-01-01,260.806244
2007-01-02,253.826035
2007-01-03,253.855286
2007-01-04,259.242920
2007-01-05,263.043030
2007-01-06,264.808380
2007-01-07,267.389038
2007-01-08,265.352905
2007-01-09,269.286041
2007-01-10,272.855499
2007-01-11,272.870239
2007-01-12,268.366394
2007-01-13,267.889191
2007-01-14,269.528748
2007-01-15,268.490265
2007-01-16,268.716888
2007-01-17,271.608459
2007-01-18,272.441376
2007-01-19,274.047302
2007-01-20,274.831696
2007-01-21,278.806061
2007-01-22,279.010162
2007-01-23,279.115814
2007-01-24,279.976501
2007-01-25,276.012787
2007-01-26,272.707336
2007-01-27,275.652588
2007-01-28,263.211914
2007-01-29,260.926086
2007-01-30,269.042664
2007-01-31,272.817871
2007-02-01,278.440094
2007-02-02,268.050690
2007-02-03,273.341888
2007-02-04,272.389404
2007-02-05,272.579559
2007-02-06,272.383972
2007-02-07,276.362671
2007-02-08,272.111938
2007-02-09,269.952209
2007-02-10,273.287323
2007-02-11,273.121643
2007-02-12,274.622253
2007-02-13,279.568512
2007-02-14,269.946472
2007-02-15,265.355316
2007-02-16,263.682434
2007-02-17,269.492767
2007-02-18,273.022644
2007-02-19,274.073883
2007-02-20,273.831116
2007-02-21,267.399689
2007-02-22,266.557587
2007-02-23,276.227661
2007-02-24,270.571289
2007-02-25,271.907471
2007-02-26,278.798187
2007-02-27,273.397736
2007-02-28,266.987854
2007-03-01,276.399628
2007-03-02,270.605438
2007-03-03,270.064606
2007-03-04,273.136047
2007-03-05,276.605377
2007-03-06,283.009888
2007-03-07,278.267303
2007-03-08,278.677612
2007-03-09,272.990936
2007-03-10,268.528442
2007-03-11,278.403137
2007-03-12,277.026733
2007-03-13,275.307312
2007-03-14,279.797607
2007-03-15,285.365326
2007-03-16,287.630585
2007-03-17,288.886627
2007-03-18,290.156067
2007-03-19,287.350220
2007-03-20,279.295044
2007-03-21,283.117188
2007-03-22,275.323517
2007-03-23,273.033386
2007-03-24,271.916809
2007-03-25,273.164886
2007-03-26,275.834930
2007-03-27,275.829132
2007-03-28,276.758087
2007-03-29,279.456146
2007-03-30,279.896515
2007-03-31,288.161560
2007-04-01,286.270416
2007-04-02,283.657440
2007-04-03,289.284546
2007-04-04,275.441864
2007-04-05,280.934814
2007-04-06,284.431824
2007-04-07,279.432098
2007-04-08,285.329742
2007-04-09,288.294464
2007-04-10,275.214783
2007-04-11,279.477875
2007-04-12,289.077423
2007-04-13,285.766083
2007-04-14,279.359406
2007-04-15,289.414764
2007-04-16,283.934540
2007-04-17,279.338440
2007-04-18,280.893127
2007-04-19,290.498260
2007-04-20,290.226868
2007-04-21,292.442291
2007-04-22,282.839874
2007-04-23,278.230164
2007-04-24,280.900757
2007-04-25,284.007782
2007-04-26,288.517975
2007-04-27,288.284882
2007-04-28,283.286133
2007-04-29,286.426880
2007-04-30,286.243652
2007-05-01,284.795685
2007-05-02,287.313446
2007-05-03,289.910736
2007-05-04,290.908844
2007-05-05,290.385315
2007-05-06,292.678467
2007-05-07,292.463074
2007-05-08,291.155182
2007-05-09,289.667023
2007-05-10,287.482727
2007-05-11,287.860657
2007-05-12,291.971313
2007-05-13,282.903717
2007-05-14,286.383179
2007-05-15,289.692719
2007-05-16,294.656311
2007-05-17,288.299438
2007-05-18,291.058868
2007-05-19,295.163971
2007-05-20,293.471130
2007-05-21,292.163635
2007-05-22,295.154602
2007-05-23,296.442078
2007-05-24,293.866821
2007-05-25,293.742462
2007-05-26,296.534729
2007-05-27,296.552032
2007-05-28,296.174286
2007-05-29,297.043091
2007-05-30,296.524872
2007-05-31,295.598419
2007-06-01,295.642700
2007-06-02,296.943054
2007-06-03,297.525299
2007-06-04,296.906738
2007-06-05,297.355682
2007-06-06,297.320740
2007-06-07,297.925415
2007-06-08,297.157349
2007-06-09,294.885406
2007-06-10,295.797089
2007-06-11,295.627228
2007-06-12,294.599548
2007-06-13,295.706604
2007-06-14,296.238831
2007-06-15,297.377563
2007-06-16,296.783691
2007-06-17,295.638641
2007-06-18,293.328735
2007-06-19,293.320099
2007-06-20,296.309021
2007-06-21,297.091278
2007-06-22,294.822845
2007-06-23,297.038574
2007-06-24,297.761993
2007-06-25,298.120270
2007-06-26,298.900146
2007-06-27,299.054993
2007-06-28,299.540558
2007-06-29,299.316040
2007-06-30,299.003296
2007-07-01,299.331451
2007-07-02,298.583008
2007-07-03,298.966675
2007-07-04,298.582855
2007-07-05,299.112122
2007-07-06,299.107788
2007-07-07,298.734924
2007-07-08,298.142303
2007-07-09,298.858246
2007-07-10,299.018219
2007-07-11,298.644104
2007-07-12,298.140991
2007-07-13,298.215424
2007-07-14,297.293762
2007-07-15,298.433746
2007-07-16,297.871552
2007-07-17,298.793610
2007-07-18,298.844238
2007-07-19,297.201141
2007-07-20,298.058533
2007-07-21,297.568573
2007-07-22,297.105804
2007-07-23,297.291595
2007-07-24,297.289520
2007-07-25,297.451874
2007-07-26,297.545502
2007-07-27,297.836334
2007-07-28,297.514313
2007-07-29,297.125610
2007-07-30,297.440979
2007-07-31,298.311676
2007-08-01,300.145844
2007-08-02,299.738220
2007-08-03,299.498993
2007-08-04,298.039734
2007-08-05,298.169739
2007-08-06,297.473694
2007-08-07,297.381348
2007-08-08,298.584534
2007-08-09,296.178558
2007-08-10,295.978546
2007-08-11,296.434082
2007-08-12,296.531372
2007-08-13,294.346344
2007-08-14,295.812286
2007-08-15,296.890656
2007-08-16,296.515930
2007-08-17,295.756592
2007-08-18,296.639252
2007-08-19,297.066803
2007-08-20,297.078735
2007-08-21,297.048920
2007-08-22,297.011261
2007-08-23,295.769409
2007-08-24,295.947113
2007-08-25,295.769257
2007-08-26,295.257782
2007-08-27,294.944305
2007-08-28,295.310822
2007-08-29,293.132446
2007-08-30,293.560455
2007-08-31,294.057434
2007-09-01,293.179321
2007-09-02,293.638916
2007-09-03,293.378571
2007-09-04,293.323761
2007-09-05,291.836975
2007-09-06,290.450439
2007-09-07,293.036255
2007-09-08,293.305206
2007-09-09,292.986298
2007-09-10,294.364899
2007-09-11,294.302734
2007-09-12,294.552032
2007-09-13,293.701111
2007-09-14,289.912659
2007-09-15,291.365753
2007-09-16,293.316986
2007-09-17,292.912445
2007-09-18,294.338043
2007-09-19,292.946289
2007-09-20,284.885010
2007-09-21,281.967438
2007-09-22,285.468506
2007-09-23,287.765381
2007-09-24,285.868286
2007-09-25,288.409393
2007-09-26,288.343140
2007-09-27,286.238342
2007-09-28,285.754791
2007-09-29,287.391479
2007-09-30,288.942627
2007-10-01,285.276978
2007-10-02,285.273987
2007-10-03,286.865326
2007-10-04,289.926880
2007-10-05,289.189423
2007-10-06,283.911865
2007-10-07,289.333557
2007-10-08,292.079102
2007-10-09,288.956177
2007-10-10,278.441589
2007-10-11,278.891113
2007-10-12,281.509857
2007-10-13,284.543793
2007-10-14,286.231232
2007-10-15,286.580505
2007-10-16,289.092499
2007-10-17,279.562592
2007-10-18,281.345398
2007-10-19,287.814453
2007-10-20,286.568726
2007-10-21,282.625610
2007-10-22,285.935760
2007-10-23,289.268402
2007-10-24,289.902100
2007-10-25,285.584534
2007-10-26,287.019989
2007-10-27,289.441345
2007-10-28,289.727112
2007-10-29,289.886322
2007-10-30,293.596954
2007-10-31,285.336151
2007-11-01,288.700043
2007-11-02,282.867615
2007-11-03,275.320496
2007-11-04,276.198883
2007-11-05,278.410767
2007-11-06,280.362518
2007-11-07,275.498962
2007-11-08,280.011261
2007-11-09,278.766693
2007-11-10,277.856049
2007-11-11,273.467438
2007-11-12,273.871643
2007-11-13,279.716675
2007-11-14,273.002686
2007-11-15,270.110229
2007-11-16,271.182343
2007-11-17,270.750702
2007-11-18,278.732697
2007-11-19,276.238373
2007-11-20,277.508789
2007-11-21,282.629669
2007-11-22,284.994293
2007-11-23,275.266510
2007-11-24,272.667480
2007-11-25,271.311096
2007-11-26,278.486115
2007-11-27,274.539642
2007-11-28,277.064117
2007-11-29,281.210266
2007-11-30,278.611816
2007-12-01,275.243958
2007-12-02,274.609863
2007-12-03,273.710632
2007-12-04,275.062378
2007-12-05,277.495270
2007-12-06,273.962982
2007-12-07,273.704712
2007-12-08,270.935974
2007-12-09,277.819733
2007-12-10,273.116547
2007-12-11,271.157684
2007-12-12,278.183228
2007-12-13,284.271057
2007-12-14,291.208191
2007-12-15,280.992767
2007-12-16,278.825928
2007-12-17,289.618256
2007-12-18,290.852264
2007-12-19,284.337128
2007-12-20,284.399658
2007-12-21,280.868408
2007-12-22,282.931000
2007-12-23,277.658997
2007-12-24,272.075226
2007-12-25,276.166595
2007-12-26,265.905334
2007-12-27,257.379333
2007-12-28,254.558609
2007-12-29,265.011047
2007-12-30,273.414795
2007-12-31,277.597473
2008-01-01,285.464844
2008-01-02,286.104431
2008-01-03,283.652008
2008-01-04,271.536285
2008-01-05,271.686066
2008-01-06,270.835388
2008-01-07,270.863525
2008-01-08,280.874023
2008-01-09,269.234283
2008-01-10,270.299957
2008-01-11,267.832001
2008-01-12,267.238220
2008-01-13,270.718597
2008-01-14,275.167358
2008-01-15,266.049164
2008-01-16,265.569550
2008-01-17,268.718231
2008-01-18,274.815613
2008-01-19,276.734406
2008-01-20,272.290009
2008-01-21,269.491394
2008-01-22,269.791290
2008-01-23,266.156006
2008-01-24,271.038879
2008-01-25,280.000122
2008-01-26,285.139954
2008-01-27,275.526001
2008-01-28,268.077484
2008-01-29,271.665771
2008-01-30,265.183838
2008-01-31,273.254120
2008-02-01,265.715302
2008-02-02,268.051086
2008-02-03,272.428345
2008-02-04,268.746521
2008-02-05,270.403931
2008-02-06,271.247437
2008-02-07,277.673828
2008-02-08,268.264923
2008-02-09,262.943695
2008-02-10,263.080017
2008-02-11,271.619690
2008-02-12,274.901154
2008-02-13,272.844269
2008-02-14,275.009521
2008-02-15,275.848389
2008-02-16,266.252838
2008-02-17,268.197052
2008-02-18,274.913940
2008-02-19,278.383453
2008-02-20,275.855682
2008-02-21,274.335022
2008-02-22,271.388672
2008-02-23,274.583771
2008-02-24,280.505219
2008-02-25,276.794952
2008-02-26,279.684753
2008-02-27,273.019470
2008-02-28,275.033875
2008-02-29,273.168823
2008-03-01,271.303772
2008-03-02,277.539001
2008-03-03,275.816895
2008-03-04,276.639282
2008-03-05,274.311554
2008-03-06,279.295166
2008-03-07,268.618896
2008-03-08,276.404205
2008-03-09,286.521790
2008-03-10,277.549957
2008-03-11,267.013367
2008-03-12,274.085510
2008-03-13,271.993256
2008-03-14,278.528229
2008-03-15,281.846130
2008-03-16,272.916016
2008-03-17,276.778137
2008-03-18,271.927185
2008-03-19,278.594696
2008-03-20,279.309174
2008-03-21,279.315155
2008-03-22,275.241699
2008-03-23,281.169464
2008-03-24,277.986206
2008-03-25,279.402893
2008-03-26,280.638458
2008-03-27,273.582581
2008-03-28,269.720184
2008-03-29,276.348938
2008-03-30,281.849792
2008-03-31,282.403351
2008-04-01,285.152161
2008-04-02,278.361816
2008-04-03,275.749207
2008-04-04,279.481903
2008-04-05,287.645172
2008-04-06,288.710480
2008-04-07,281.490204
2008-04-08,277.055634
2008-04-09,284.807770
2008-04-10,290.636505
2008-04-11,282.702332
2008-04-12,277.807068
2008-04-13,281.364655
2008-04-14,283.930542
2008-04-15,282.941040
2008-04-16,279.952637
2008-04-17,280.188171
2008-04-18,280.978455
2008-04-19,285.862061
2008-04-20,284.681976
2008-04-21,288.319305
2008-04-22,285.644409
2008-04-23,284.467926
2008-04-24,287.969818
2008-04-25,291.018494
2008-04-26,291.953857
2008-04-27,289.293518
2008-04-28,280.990173
2008-04-29,278.949371
2008-04-30,283.757294
2008-05-01,284.989319
2008-05-02,288.726440
2008-05-03,289.917816
2008-05-04,291.132446
2008-05-05,291.079498
2008-05-06,290.085510
2008-05-07,287.021454
2008-05-08,287.078613
2008-05-09,284.195984
2008-05-10,282.392670
2008-05-11,285.620850
2008-05-12,282.967285
2008-05-13,279.352051
2008-05-14,283.782257
2008-05-15,282.838898
2008-05-16,282.290436
2008-05-17,288.983246
2008-05-18,284.822021
2008-05-19,288.287964
2008-05-20,286.847229
2008-05-21,282.816833
2008-05-22,280.880463
2008-05-23,286.455902
2008-05-24,291.703278
2008-05-25,291.286652
2008-05-26,290.455688
2008-05-27,291.733459
2008-05-28,289.882660
2008-05-29,286.840607
2008-05-30,285.273468
2008-05-31,287.504822
2008-06-01,287.601288
2008-06-02,289.661469
2008-06-03,290.585144
2008-06-04,284.787476
2008-06-05,287.684967
2008-06-06,288.647125
2008-06-07,289.755005
2008-06-08,287.185669
2008-06-09,290.432953
2008-06-10,289.128113
2008-06-11,287.507538
2008-06-12,294.237152
2008-06-13,291.652130
2008-06-14,293.525574
2008-06-15,294.007355
2008-06-16,294.209991
2008-06-17,293.167175
2008-06-18,292.657166
2008-06-19,294.114410
2008-06-20,294.461792
2008-06-21,294.405182
2008-06-22,293.240326
2008-06-23,294.322449
2008-06-24,294.343536
2008-06-25,295.983215
2008-06-26,295.258820
2008-06-27,292.181427
2008-06-28,292.203674
2008-06-29,293.741882
2008-06-30,295.045929
2008-07-01,296.114258
2008-07-02,297.241577
2008-07-03,297.050018
2008-07-04,295.844116
2008-07-05,295.916260
2008-07-06,295.019379
2008-07-07,295.639282
2008-07-08,296.308685
2008-07-09,296.269958
2008-07-10,295.453888
2008-07-11,296.536407
2008-07-12,299.115814
2008-07-13,295.690887
2008-07-14,290.494263
2008-07-15,286.799469
2008-07-16,290.128021
2008-07-17,289.690826
2008-07-18,293.373718
2008-07-19,296.129608
2008-07-20,293.421722
2008-07-21,293.837219
2008-07-22,295.437683
2008-07-23,293.509094
2008-07-24,294.889465
2008-07-25,289.116669
2008-07-26,288.757111
2008-07-27,293.156097
2008-07-28,290.489502
2008-07-29,290.029236
2008-07-30,288.712708
2008-07-31,289.138184
2008-08-01,290.954102
2008-08-02,293.332794
2008-08-03,293.096283
2008-08-04,292.912720
2008-08-05,292.124817
2008-08-06,292.013397
2008-08-07,291.961365
2008-08-08,291.550720
2008-08-09,292.276611
2008-08-10,294.628357
2008-08-11,294.595917
2008-08-12,294.431183
2008-08-13,292.951080
2008-08-14,293.260956
2008-08-15,294.392120
2008-08-16,294.800842
2008-08-17,295.933014
2008-08-18,296.265076
2008-08-19,295.725006
2008-08-20,295.086884
2008-08-21,291.112793
2008-08-22,290.420593
2008-08-23,289.394165
2008-08-24,292.779785
2008-08-25,291.207916
2008-08-26,293.238251
2008-08-27,290.830322
2008-08-28,292.497986
2008-08-29,292.401245
2008-08-30,293.175720
2008-08-31,290.597778
2008-09-01,292.723816
2008-09-02,289.780457
2008-09-03,286.972534
2008-09-04,287.937042
2008-09-05,288.361694
2008-09-06,291.395935
2008-09-07,289.057495
2008-09-08,289.136353
2008-09-09,288.310181
2008-09-10,288.213043
2008-09-11,289.469025
2008-09-12,291.470734
2008-09-13,293.317871
2008-09-14,292.037598
2008-09-15,290.810699
2008-09-16,290.162933
2008-09-17,291.047150
2008-09-18,291.369476
2008-09-19,291.465485
2008-09-20,288.153168
2008-09-21,282.170074
2008-09-22,285.257538
2008-09-23,286.405365
2008-09-24,286.906921
2008-09-25,289.045227
2008-09-26,285.782593
2008-09-27,281.967926
2008-09-28,285.522644
2008-09-29,288.797180
2008-09-30,284.307281
2008-10-01,287.609467
2008-10-02,287.024506
2008-10-03,288.210541
2008-10-04,290.712280
2008-10-05,283.133545
2008-10-06,286.553009
2008-10-07,285.844818
2008-10-08,282.830902
2008-10-09,283.485870
2008-10-10,283.882721
2008-10-11,283.808228
2008-10-12,287.191528
2008-10-13,284.939148
2008-10-14,286.150391
2008-10-15,285.336456
2008-10-16,287.179779
2008-10-17,278.393890
2008-10-18,280.041077
2008-10-19,283.304688
2008-10-20,283.948517
2008-10-21,283.730743
2008-10-22,285.453979
2008-10-23,285.448273
2008-10-24,286.522400
2008-10-25,287.019165
2008-10-26,286.209625
2008-10-27,283.053436
2008-10-28,282.037506
2008-10-29,283.883423
2008-10-30,285.848389
2008-10-31,279.427826
2008-11-01,276.198090
2008-11-02,275.521393
2008-11-03,276.512451
2008-11-04,278.080658
2008-11-05,278.764771
2008-11-06,281.059418
2008-11-07,282.025177
2008-11-08,285.984985
2008-11-09,288.138916
2008-11-10,289.644531
2008-11-11,283.058289
2008-11-12,274.946564
2008-11-13,273.710876
2008-11-14,276.112518
2008-11-15,271.227661
2008-11-16,269.455383
2008-11-17,264.627319
2008-11-18,264.331482
2008-11-19,267.496948
2008-11-20,273.529419
2008-11-21,275.167084
2008-11-22,282.426147
2008-11-23,286.332062
2008-11-24,280.145264
2008-11-25,283.274384
2008-11-26,278.300446
2008-11-27,271.872620
2008-11-28,272.876068
2008-11-29,276.546326
2008-11-30,282.175171
2008-12-01,282.175201
2008-12-02,274.798004
2008-12-03,271.403992
2008-12-04,271.493500
2008-12-05,273.790253
2008-12-06,274.494324
2008-12-07,271.646545
2008-12-08,271.379517
2008-12-09,270.597382
2008-12-10,273.899872
2008-12-11,272.424194
2008-12-12,273.680725
2008-12-13,271.486267
2008-12-14,273.821960
2008-12-15,273.587860
2008-12-16,273.495911
2008-12-17,273.817078
2008-12-18,269.071533
2008-12-19,271.822662
2008-12-20,274.176514
2008-12-21,273.772064
2008-12-22,276.686493
2008-12-23,279.554688
2008-12-24,271.389343
2008-12-25,271.644409
2008-12-26,272.350677
2008-12-27,270.536957
2008-12-28,279.578156
2008-12-29,276.258972
2008-12-30,270.197845
2008-12-31,273.495361
2009-01-01,272.692719
2009-01-02,275.780121
2009-01-03,273.777893
2009-01-04,275.848450
2009-01-05,275.908173
2009-01-06,276.029938
2009-01-07,275.551971
2009-01-08,270.091461
2009-01-09,275.505829
2009-01-10,272.171021
2009-01-11,270.117065
2009-01-12,267.354279
2009-01-13,270.046051
2009-01-14,263.913696
2009-01-15,266.822540
2009-01-16,268.356964
2009-01-17,270.845154
2009-01-18,270.002899
2009-01-19,260.663330
2009-01-20,268.371796
2009-01-21,265.512054
2009-01-22,266.328400
2009-01-23,272.612549
2009-01-24,273.389557
2009-01-25,270.633575
2009-01-26,270.510315
2009-01-27,271.953979
2009-01-28,270.821075
2009-01-29,272.982788
2009-01-30,271.398285
2009-01-31,271.894226
2009-02-01,273.710144
2009-02-02,274.205414
2009-02-03,274.902649
2009-02-04,275.489166
