#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.4379 Latitude, -98.5642 Longitude (closest value to Latitude:35.4504, Longitude:-98.5443) "
#Original Data File(s):
#agg_macav2metdata_tasmax_bcc-csm1-1-m_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
2006-12-25,282.222229
2006-12-26,286.402161
2006-12-27,286.421539
2006-12-28,284.325500
2006-12-29,282.606628
2006-12-30,282.168518
2006-12-31,287.653717
2007-01-01,286.521759
2007-01-02,285.955322
2007-01-03,285.462952
2007-01-04,280.244293
2007-01-05,285.509766
2007-01-06,286.272736
2007-01-07,291.669525
2007-01-08,293.182526
2007-01-09,289.203186
2007-01-10,288.402161
2007-01-11,288.265869
2007-01-12,279.341919
2007-01-13,278.309753
2007-01-14,273.131561
2007-01-15,277.135681
2007-01-16,278.165894
2007-01-17,278.915070
2007-01-18,284.513367
2007-01-19,289.629395
2007-01-20,285.782715
2007-01-21,285.859070
2007-01-22,282.879303
2007-01-23,274.954956
2007-01-24,272.923889
2007-01-25,273.113770
2007-01-26,283.717957
2007-01-27,282.079529
2007-01-28,286.128723
2007-01-29,285.665497
2007-01-30,291.159058
2007-01-31,295.156708
2007-02-01,298.541504
2007-02-02,295.649445
2007-02-03,290.270416
2007-02-04,256.985229
2007-02-05,253.416046
2007-02-06,264.848358
2007-02-07,274.856812
2007-02-08,279.642456
2007-02-09,285.334839
2007-02-10,288.080139
2007-02-11,292.983948
2007-02-12,296.647858
2007-02-13,297.180725
2007-02-14,297.355621
2007-02-15,302.578705
2007-02-16,299.804932
2007-02-17,288.358673
2007-02-18,288.462616
2007-02-19,293.567596
2007-02-20,293.416595
2007-02-21,288.416779
2007-02-22,291.490448
2007-02-23,288.721832
2007-02-24,278.083191
2007-02-25,284.172882
2007-02-26,288.642700
2007-02-27,290.506592
2007-02-28,290.502380
2007-03-01,288.941620
2007-03-02,286.671814
2007-03-03,284.699036
2007-03-04,287.295288
2007-03-05,280.947296
2007-03-06,275.492096
2007-03-07,281.065399
2007-03-08,279.908051
2007-03-09,284.397430
2007-03-10,287.926056
2007-03-11,287.524384
2007-03-12,284.596313
2007-03-13,290.027679
2007-03-14,293.037720
2007-03-15,296.702728
2007-03-16,297.656921
2007-03-17,298.419983
2007-03-18,286.096619
2007-03-19,282.562103
2007-03-20,285.487701
2007-03-21,286.642334
2007-03-22,288.830780
2007-03-23,289.526550
2007-03-24,300.274689
2007-03-25,300.985077
2007-03-26,298.110718
2007-03-27,295.132446
2007-03-28,293.838501
2007-03-29,286.035217
2007-03-30,294.087891
2007-03-31,293.390228
2007-04-01,291.408325
2007-04-02,300.455048
2007-04-03,300.077087
2007-04-04,286.520142
2007-04-05,296.077667
2007-04-06,295.670380
2007-04-07,291.484253
2007-04-08,285.763153
2007-04-09,288.127197
2007-04-10,290.388367
2007-04-11,293.777252
2007-04-12,297.788574
2007-04-13,297.597565
2007-04-14,296.049225
2007-04-15,298.755249
2007-04-16,298.118103
2007-04-17,295.884064
2007-04-18,299.109833
2007-04-19,298.748840
2007-04-20,298.200531
2007-04-21,299.889221
2007-04-22,299.670227
2007-04-23,299.232758
2007-04-24,301.884888
2007-04-25,302.905640
2007-04-26,303.493103
2007-04-27,296.863190
2007-04-28,295.906830
2007-04-29,296.038422
2007-04-30,298.997162
2007-05-01,299.212860
2007-05-02,290.100403
2007-05-03,290.250458
2007-05-04,294.331421
2007-05-05,298.738708
2007-05-06,299.119263
2007-05-07,295.114868
2007-05-08,296.556549
2007-05-09,302.836212
2007-05-10,303.369690
2007-05-11,302.432739
2007-05-12,299.803680
2007-05-13,304.676300
2007-05-14,304.834991
2007-05-15,299.320312
2007-05-16,294.574127
2007-05-17,294.505707
2007-05-18,292.645996
2007-05-19,300.334595
2007-05-20,301.371460
2007-05-21,305.066742
2007-05-22,307.677032
2007-05-23,307.846680
2007-05-24,307.362274
2007-05-25,301.739563
2007-05-26,302.247101
2007-05-27,302.084167
2007-05-28,296.360413
2007-05-29,302.171692
2007-05-30,307.886169
2007-05-31,309.073639
2007-06-01,310.833496
2007-06-02,309.138245
2007-06-03,310.887268
2007-06-04,309.802307
2007-06-05,307.392609
2007-06-06,306.233765
2007-06-07,305.772064
2007-06-08,305.730621
2007-06-09,305.773529
2007-06-10,306.798950
2007-06-11,305.617615
2007-06-12,297.036224
2007-06-13,300.204956
2007-06-14,307.069489
2007-06-15,300.688934
2007-06-16,300.280090
2007-06-17,301.904663
2007-06-18,301.253265
2007-06-19,302.858246
2007-06-20,303.073517
2007-06-21,307.763214
2007-06-22,309.775879
2007-06-23,310.217834
2007-06-24,306.350708
2007-06-25,304.468262
2007-06-26,305.036987
2007-06-27,307.039856
2007-06-28,307.814087
2007-06-29,295.352448
2007-06-30,301.087524
2007-07-01,304.725922
2007-07-02,306.472900
2007-07-03,307.941254
2007-07-04,308.498871
2007-07-05,308.424774
2007-07-06,302.974670
2007-07-07,304.802338
2007-07-08,304.675568
2007-07-09,303.899658
2007-07-10,305.747833
2007-07-11,307.345001
2007-07-12,308.865936
2007-07-13,310.444794
2007-07-14,309.594482
2007-07-15,311.288788
2007-07-16,313.648041
2007-07-17,316.967560
2007-07-18,316.602692
2007-07-19,315.451050
2007-07-20,310.480530
2007-07-21,309.778381
2007-07-22,309.195679
2007-07-23,311.413727
2007-07-24,311.831848
2007-07-25,312.568115
2007-07-26,312.359589
2007-07-27,309.516083
2007-07-28,310.713867
2007-07-29,310.058960
2007-07-30,310.101166
2007-07-31,309.840393
2007-08-01,309.702850
2007-08-02,310.143311
2007-08-03,310.863281
2007-08-04,313.300201
2007-08-05,316.472717
2007-08-06,315.573334
2007-08-07,313.310089
2007-08-08,309.169464
2007-08-09,310.729675
2007-08-10,310.178986
2007-08-11,307.620148
2007-08-12,307.972778
2007-08-13,302.955231
2007-08-14,304.115295
2007-08-15,305.421906
2007-08-16,298.772217
2007-08-17,303.016876
2007-08-18,304.567505
2007-08-19,307.040131
2007-08-20,308.812073
2007-08-21,310.495972
2007-08-22,310.098175
2007-08-23,308.193329
2007-08-24,310.026825
2007-08-25,310.894501
2007-08-26,310.489136
2007-08-27,310.151337
2007-08-28,307.159607
2007-08-29,309.324371
2007-08-30,312.829376
2007-08-31,313.710785
2007-09-01,311.723389
2007-09-02,309.516052
2007-09-03,309.982819
2007-09-04,307.755646
2007-09-05,306.291046
2007-09-06,306.006744
2007-09-07,307.714539
2007-09-08,313.067505
2007-09-09,313.250122
2007-09-10,314.391113
2007-09-11,313.148468
2007-09-12,304.350861
2007-09-13,300.449066
2007-09-14,302.172241
2007-09-15,304.900879
2007-09-16,303.772400
2007-09-17,302.765137
2007-09-18,302.301056
2007-09-19,306.131653
2007-09-20,289.702484
2007-09-21,288.588806
2007-09-22,290.684052
2007-09-23,294.298523
2007-09-24,299.891815
2007-09-25,301.790649
2007-09-26,302.320221
2007-09-27,301.892883
2007-09-28,303.285309
2007-09-29,302.743286
2007-09-30,302.790039
2007-10-01,302.669403
2007-10-02,303.324921
2007-10-03,301.765717
2007-10-04,301.619080
2007-10-05,300.110352
2007-10-06,304.505829
2007-10-07,306.850586
2007-10-08,307.085297
2007-10-09,306.042938
2007-10-10,295.447113
2007-10-11,293.602570
2007-10-12,299.031464
2007-10-13,303.196869
2007-10-14,302.344910
2007-10-15,301.551483
2007-10-16,301.576080
2007-10-17,299.727325
2007-10-18,300.185272
2007-10-19,302.867859
2007-10-20,300.949615
2007-10-21,290.965698
2007-10-22,292.511108
2007-10-23,295.183319
2007-10-24,297.137299
2007-10-25,294.891083
2007-10-26,299.677582
2007-10-27,297.661896
2007-10-28,291.080688
2007-10-29,291.326721
2007-10-30,288.730103
2007-10-31,293.222107
2007-11-01,293.693878
2007-11-02,278.108124
2007-11-03,283.029877
2007-11-04,282.420563
2007-11-05,280.600494
2007-11-06,282.414520
2007-11-07,285.196777
2007-11-08,289.357635
2007-11-09,291.980072
2007-11-10,289.909607
2007-11-11,290.252777
2007-11-12,287.884155
2007-11-13,284.656372
2007-11-14,289.471344
2007-11-15,291.132751
2007-11-16,289.890625
2007-11-17,288.164551
2007-11-18,289.061951
2007-11-19,291.847473
2007-11-20,292.999603
2007-11-21,293.857056
2007-11-22,292.843842
2007-11-23,290.348663
2007-11-24,288.366974
2007-11-25,288.256195
2007-11-26,290.272400
2007-11-27,290.001587
2007-11-28,281.706268
2007-11-29,274.789612
2007-11-30,273.950867
2007-12-01,274.538147
2007-12-02,270.405701
2007-12-03,269.672913
2007-12-04,273.005493
2007-12-05,271.886841
2007-12-06,272.891479
2007-12-07,277.181580
2007-12-08,276.812500
2007-12-09,274.002838
2007-12-10,272.700256
2007-12-11,268.403625
2007-12-12,268.192902
2007-12-13,274.202698
2007-12-14,286.588654
2007-12-15,284.687256
2007-12-16,286.032410
2007-12-17,287.210663
2007-12-18,286.034210
2007-12-19,286.426666
2007-12-20,286.826141
2007-12-21,286.253815
2007-12-22,282.379761
2007-12-23,280.992065
2007-12-24,284.132935
2007-12-25,282.358673
2007-12-26,279.957245
2007-12-27,284.504395
2007-12-28,289.882935
2007-12-29,286.440033
2007-12-30,284.313995
2007-12-31,283.660919
2008-01-01,280.923523
2008-01-02,285.658844
2008-01-03,284.917847
2008-01-04,283.618408
2008-01-05,275.755615
2008-01-06,274.515198
2008-01-07,280.471405
2008-01-08,284.116302
2008-01-09,285.473511
2008-01-10,283.624847
2008-01-11,287.385895
2008-01-12,285.003235
2008-01-13,275.646729
2008-01-14,287.258118
2008-01-15,286.730408
2008-01-16,283.053619
2008-01-17,278.071747
2008-01-18,278.197754
2008-01-19,289.377258
2008-01-20,280.492340
2008-01-21,273.928589
2008-01-22,279.031616
2008-01-23,275.954651
2008-01-24,274.558807
2008-01-25,276.976624
2008-01-26,274.503540
2008-01-27,273.339386
2008-01-28,279.801270
2008-01-29,286.500977
2008-01-30,287.043579
2008-01-31,286.288300
2008-02-01,290.960876
2008-02-02,283.281403
2008-02-03,271.670929
2008-02-04,272.935883
2008-02-05,274.858551
2008-02-06,264.762024
2008-02-07,272.288239
2008-02-08,270.720856
2008-02-09,270.677673
2008-02-10,274.028381
2008-02-11,278.556641
2008-02-12,279.508728
2008-02-13,276.582336
2008-02-14,277.503998
2008-02-15,282.388184
2008-02-16,290.167358
2008-02-17,294.926697
2008-02-18,291.622406
2008-02-19,283.171997
2008-02-20,289.656219
2008-02-21,288.982361
2008-02-22,288.978912
2008-02-23,287.511475
2008-02-24,280.647888
2008-02-25,276.659332
2008-02-26,277.062134
2008-02-27,278.193878
2008-02-28,284.216309
2008-02-29,286.359863
2008-03-01,288.503387
2008-03-02,288.595703
2008-03-03,296.387238
2008-03-04,292.366058
2008-03-05,289.573608
2008-03-06,290.535400
2008-03-07,291.529663
2008-03-08,290.105896
2008-03-09,290.026062
2008-03-10,293.176544
2008-03-11,294.644592
2008-03-12,294.133636
2008-03-13,287.548187
2008-03-14,292.228516
2008-03-15,293.101898
2008-03-16,291.855865
2008-03-17,293.249756
2008-03-18,295.374756
2008-03-19,296.823151
2008-03-20,296.310852
2008-03-21,299.402679
2008-03-22,301.689423
2008-03-23,301.560883
2008-03-24,297.564453
2008-03-25,302.227966
2008-03-26,301.958557
2008-03-27,300.971802
2008-03-28,294.312866
2008-03-29,288.234558
2008-03-30,290.887115
2008-03-31,294.681854
2008-04-01,291.268219
2008-04-02,287.532959
2008-04-03,283.227234
2008-04-04,283.326080
2008-04-05,282.600372
2008-04-06,279.643402
2008-04-07,287.673859
2008-04-08,291.343628
2008-04-09,290.939484
2008-04-10,290.018890
2008-04-11,291.511139
2008-04-12,299.324860
2008-04-13,301.198517
2008-04-14,302.719818
2008-04-15,302.156128
2008-04-16,298.161072
2008-04-17,297.967621
2008-04-18,294.097595
2008-04-19,290.890472
2008-04-20,292.522278
2008-04-21,292.059326
2008-04-22,291.276978
2008-04-23,294.961182
2008-04-24,294.347687
2008-04-25,297.363617
2008-04-26,296.412994
2008-04-27,292.166321
2008-04-28,301.934692
2008-04-29,304.241516
2008-04-30,304.307526
2008-05-01,302.666229
2008-05-02,302.387848
2008-05-03,297.884644
2008-05-04,296.498138
2008-05-05,284.580719
2008-05-06,287.944092
2008-05-07,299.520508
2008-05-08,299.441406
2008-05-09,299.098816
2008-05-10,304.536987
2008-05-11,304.400543
2008-05-12,296.107208
2008-05-13,303.028656
2008-05-14,303.244720
2008-05-15,301.017761
2008-05-16,293.070404
2008-05-17,294.974945
2008-05-18,296.065277
2008-05-19,297.778046
2008-05-20,297.757812
2008-05-21,296.655273
2008-05-22,301.855133
2008-05-23,303.946106
2008-05-24,307.877228
2008-05-25,308.911438
2008-05-26,308.827606
2008-05-27,307.050323
2008-05-28,306.946136
2008-05-29,308.905334
2008-05-30,308.976288
2008-05-31,300.512970
2008-06-01,298.408539
2008-06-02,304.370575
2008-06-03,305.522217
2008-06-04,305.940704
2008-06-05,304.605469
2008-06-06,301.745361
2008-06-07,300.559448
2008-06-08,302.459808
2008-06-09,306.695099
2008-06-10,301.361725
2008-06-11,304.140381
2008-06-12,304.415558
2008-06-13,300.905853
2008-06-14,302.417297
2008-06-15,302.711060
2008-06-16,300.235382
2008-06-17,300.560730
2008-06-18,300.627045
2008-06-19,299.808655
2008-06-20,300.503845
2008-06-21,301.079559
2008-06-22,299.776489
2008-06-23,303.806824
2008-06-24,306.087860
2008-06-25,307.765717
2008-06-26,306.462952
2008-06-27,304.370544
2008-06-28,300.209686
2008-06-29,305.814301
2008-06-30,301.359711
2008-07-01,307.245514
2008-07-02,307.335266
2008-07-03,307.969727
2008-07-04,310.568237
2008-07-05,312.029480
2008-07-06,310.831055
2008-07-07,310.070587
2008-07-08,308.862701
2008-07-09,309.774475
2008-07-10,311.892303
2008-07-11,314.278595
2008-07-12,315.382965
2008-07-13,315.235138
2008-07-14,310.404022
2008-07-15,312.085876
2008-07-16,312.719269
2008-07-17,311.740845
2008-07-18,309.921051
2008-07-19,306.871399
2008-07-20,308.338470
2008-07-21,308.979614
2008-07-22,310.551422
2008-07-23,311.017487
2008-07-24,310.544861
2008-07-25,311.105530
2008-07-26,311.176788
2008-07-27,311.138000
2008-07-28,312.074402
2008-07-29,310.111938
2008-07-30,308.946869
2008-07-31,306.755157
2008-08-01,305.131714
2008-08-02,307.775604
2008-08-03,309.744995
2008-08-04,311.750916
2008-08-05,314.133453
2008-08-06,313.606720
2008-08-07,314.651672
2008-08-08,313.797791
2008-08-09,312.415710
2008-08-10,313.293945
2008-08-11,311.935211
2008-08-12,303.562592
2008-08-13,298.943878
2008-08-14,303.021240
2008-08-15,305.423859
2008-08-16,308.120483
2008-08-17,308.665833
2008-08-18,304.433441
2008-08-19,305.075104
2008-08-20,309.602600
2008-08-21,310.258331
2008-08-22,309.385284
2008-08-23,309.116913
2008-08-24,308.806152
2008-08-25,310.101501
2008-08-26,309.707916
2008-08-27,306.072540
2008-08-28,308.838623
2008-08-29,309.964844
2008-08-30,310.792114
2008-08-31,309.941925
2008-09-01,308.489746
2008-09-02,307.592224
2008-09-03,303.164795
2008-09-04,308.717773
2008-09-05,309.717896
2008-09-06,309.000427
2008-09-07,306.037506
2008-09-08,312.845886
2008-09-09,312.426208
2008-09-10,310.927887
2008-09-11,309.495026
2008-09-12,307.589569
2008-09-13,308.598969
2008-09-14,308.454956
2008-09-15,306.609100
2008-09-16,302.578430
2008-09-17,302.454437
2008-09-18,302.293793
2008-09-19,301.629791
2008-09-20,301.595642
2008-09-21,299.621613
2008-09-22,302.630371
2008-09-23,301.930481
2008-09-24,298.472290
2008-09-25,299.961792
2008-09-26,298.361298
2008-09-27,296.083008
2008-09-28,296.256775
2008-09-29,296.621277
2008-09-30,294.334290
2008-10-01,302.288635
2008-10-02,301.160553
2008-10-03,292.681427
2008-10-04,293.086456
2008-10-05,293.203003
2008-10-06,300.438141
2008-10-07,299.936829
2008-10-08,294.551575
2008-10-09,295.710175
2008-10-10,296.556244
2008-10-11,287.323639
2008-10-12,290.969482
2008-10-13,295.446777
2008-10-14,294.495819
2008-10-15,286.842010
2008-10-16,288.714111
2008-10-17,289.461121
2008-10-18,289.904663
2008-10-19,290.036346
2008-10-20,287.962830
2008-10-21,294.187042
2008-10-22,293.631012
2008-10-23,287.850342
2008-10-24,287.145020
2008-10-25,288.734039
2008-10-26,291.920593
2008-10-27,279.168854
2008-10-28,279.920349
2008-10-29,284.232941
2008-10-30,286.990021
2008-10-31,287.912811
2008-11-01,286.720703
2008-11-02,290.174286
2008-11-03,292.467743
2008-11-04,291.670807
2008-11-05,284.927307
2008-11-06,287.536591
2008-11-07,291.642487
2008-11-08,292.559052
2008-11-09,291.141937
2008-11-10,288.877625
2008-11-11,285.717255
2008-11-12,292.512390
2008-11-13,295.241760
2008-11-14,293.972565
2008-11-15,297.320343
2008-11-16,297.555267
2008-11-17,296.495941
2008-11-18,295.108124
2008-11-19,292.792297
2008-11-20,288.372589
2008-11-21,290.231140
2008-11-22,288.038635
2008-11-23,277.489868
2008-11-24,280.203674
2008-11-25,281.011414
2008-11-26,282.411652
2008-11-27,282.790588
2008-11-28,280.542236
2008-11-29,267.643982
2008-11-30,271.426178
2008-12-01,274.799286
2008-12-02,279.067352
2008-12-03,283.667450
2008-12-04,285.431335
2008-12-05,281.088776
2008-12-06,281.204285
2008-12-07,281.341217
2008-12-08,273.831421
2008-12-09,287.658752
2008-12-10,290.587738
2008-12-11,294.620422
2008-12-12,294.084595
2008-12-13,293.682098
2008-12-14,289.543121
2008-12-15,285.581146
2008-12-16,288.277710
2008-12-17,286.452576
2008-12-18,285.990753
2008-12-19,289.345581
2008-12-20,289.905121
2008-12-21,275.905426
2008-12-22,280.383392
2008-12-23,284.050018
2008-12-24,285.900146
2008-12-25,288.095215
2008-12-26,282.983612
2008-12-27,269.442108
2008-12-28,273.302124
2008-12-29,274.740295
2008-12-30,275.775574
2008-12-31,274.968994
2009-01-01,274.740234
2009-01-02,276.375793
2009-01-03,279.631927
2009-01-04,278.046875
2009-01-05,275.934662
2009-01-06,270.222015
2009-01-07,275.113556
2009-01-08,277.391357
2009-01-09,282.898926
2009-01-10,289.524078
2009-01-11,290.818024
2009-01-12,291.065826
2009-01-13,271.222046
2009-01-14,282.997650
2009-01-15,290.946503
2009-01-16,290.027313
2009-01-17,286.592560
2009-01-18,281.452728
2009-01-19,281.946289
2009-01-20,280.291656
2009-01-21,280.528778
2009-01-22,289.222565
2009-01-23,285.768372
2009-01-24,277.295654
2009-01-25,286.917175
2009-01-26,291.365906
2009-01-27,292.877533
2009-01-28,291.408966
2009-01-29,287.348083
2009-01-30,293.936371
2009-01-31,292.291809
2009-02-01,287.189026
2009-02-02,282.451843
2009-02-03,294.414124
2009-02-04,293.661560
