#Variables:
#tasmin(K):Daily Minimum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.4379 Latitude, -98.5642 Longitude (closest value to Latitude:35.4504, Longitude:-98.5443) "
#Original Data File(s):
#agg_macav2metdata_tasmin_MRI-CGCM3_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmin(K)"
2006-03-17,288.274139
2006-03-18,287.096344
2006-03-19,282.546509
2006-03-20,279.454926
2006-03-21,286.176056
2006-03-22,288.083374
2006-03-23,290.204529
2006-03-24,288.676544
2006-03-25,284.531555
2006-03-26,274.059143
2006-03-27,281.058258
2006-03-28,286.204529
2006-03-29,287.849396
2006-03-30,278.743500
2006-03-31,281.824219
2006-04-01,283.503845
2006-04-02,275.581329
2006-04-03,274.653809
2006-04-04,281.133026
2006-04-05,283.641632
2006-04-06,281.045563
2006-04-07,285.724335
2006-04-08,279.522003
2006-04-09,273.814484
2006-04-10,269.991943
2006-04-11,272.332214
2006-04-12,276.898315
2006-04-13,278.256348
2006-04-14,274.815887
2006-04-15,274.444824
2006-04-16,274.263824
2006-04-17,281.611176
2006-04-18,282.494659
2006-04-19,277.213074
2006-04-20,280.334076
2006-04-21,282.910004
2006-04-22,288.669861
2006-04-23,283.211395
2006-04-24,286.870117
2006-04-25,281.827576
2006-04-26,278.889313
2006-04-27,285.577362
2006-04-28,285.727081
2006-04-29,287.940918
2006-04-30,283.911560
2006-05-01,287.496368
2006-05-02,290.041351
2006-05-03,291.767639
2006-05-04,289.460693
2006-05-05,291.292938
2006-05-06,286.320404
2006-05-07,287.118591
2006-05-08,290.303680
2006-05-09,289.417297
2006-05-10,287.383820
2006-05-11,284.359375
2006-05-12,286.213562
2006-05-13,289.589142
2006-05-14,288.851166
2006-05-15,281.508484
2006-05-16,280.978577
2006-05-17,286.394196
2006-05-18,287.531738
2006-05-19,288.394684
2006-05-20,291.464264
2006-05-21,293.446869
2006-05-22,290.924805
2006-05-23,286.412079
2006-05-24,287.082245
2006-05-25,289.747772
2006-05-26,291.697968
2006-05-27,293.964264
2006-05-28,294.155884
2006-05-29,289.475372
2006-05-30,285.980469
2006-05-31,285.851318
2006-06-01,292.015869
2006-06-02,296.455658
2006-06-03,297.314575
2006-06-04,293.482330
2006-06-05,285.756226
2006-06-06,291.773071
2006-06-07,293.072327
2006-06-08,293.521576
2006-06-09,291.589417
2006-06-10,287.795807
2006-06-11,289.686798
2006-06-12,294.635101
2006-06-13,296.199829
2006-06-14,295.089386
2006-06-15,294.951324
2006-06-16,294.917999
2006-06-17,293.067230
2006-06-18,293.450714
2006-06-19,294.545990
2006-06-20,295.162323
2006-06-21,293.713165
2006-06-22,293.697662
2006-06-23,292.157501
2006-06-24,289.227936
2006-06-25,288.685333
2006-06-26,292.038452
2006-06-27,294.516052
2006-06-28,297.850342
2006-06-29,297.554840
2006-06-30,292.069519
2006-07-01,292.084473
2006-07-02,291.490143
2006-07-03,292.007141
2006-07-04,291.357635
2006-07-05,288.353912
2006-07-06,292.649536
2006-07-07,295.495087
2006-07-08,296.059723
2006-07-09,297.422852
2006-07-10,295.585968
2006-07-11,296.223175
2006-07-12,295.984680
2006-07-13,295.610168
2006-07-14,295.924469
2006-07-15,298.488861
2006-07-16,296.803375
2006-07-17,298.136780
2006-07-18,295.654999
2006-07-19,292.267120
2006-07-20,293.500183
2006-07-21,288.634827
2006-07-22,291.167206
2006-07-23,294.251160
2006-07-24,296.369476
2006-07-25,296.772430
2006-07-26,295.208801
2006-07-27,293.711578
2006-07-28,297.225220
2006-07-29,298.489044
2006-07-30,296.581299
2006-07-31,295.836975
2006-08-01,296.148407
2006-08-02,295.717712
2006-08-03,297.124176
2006-08-04,296.223022
2006-08-05,294.375366
2006-08-06,296.990570
2006-08-07,295.733490
2006-08-08,294.038269
2006-08-09,291.071777
2006-08-10,293.505951
2006-08-11,294.162476
2006-08-12,296.069702
2006-08-13,295.262634
2006-08-14,295.844208
2006-08-15,295.225586
2006-08-16,296.869446
2006-08-17,298.951050
2006-08-18,296.037598
2006-08-19,296.295410
2006-08-20,296.598114
2006-08-21,297.640900
2006-08-22,295.173126
2006-08-23,297.038544
2006-08-24,295.362793
2006-08-25,295.216125
2006-08-26,298.505157
2006-08-27,298.557129
2006-08-28,297.315552
2006-08-29,298.640686
2006-08-30,297.788910
2006-08-31,294.815552
2006-09-01,287.030396
2006-09-02,287.063812
2006-09-03,287.568909
2006-09-04,287.518921
2006-09-05,292.539429
2006-09-06,293.547546
2006-09-07,295.196350
2006-09-08,291.388519
2006-09-09,291.963776
2006-09-10,286.811340
2006-09-11,282.788727
2006-09-12,286.589447
2006-09-13,285.561798
2006-09-14,287.179108
2006-09-15,288.680237
2006-09-16,291.987701
2006-09-17,289.032562
2006-09-18,286.682709
2006-09-19,286.317047
2006-09-20,285.597168
2006-09-21,284.376770
2006-09-22,284.570557
2006-09-23,287.872681
2006-09-24,291.324158
2006-09-25,290.716522
2006-09-26,291.152313
2006-09-27,291.014343
2006-09-28,289.685425
2006-09-29,290.477875
2006-09-30,289.641113
2006-10-01,290.807953
2006-10-02,288.937622
2006-10-03,291.854370
2006-10-04,286.055145
2006-10-05,280.091431
2006-10-06,279.130005
2006-10-07,279.339600
2006-10-08,284.030609
2006-10-09,284.421661
2006-10-10,285.624634
2006-10-11,285.866669
2006-10-12,280.158081
2006-10-13,278.322235
2006-10-14,279.187103
2006-10-15,285.189026
2006-10-16,285.011597
2006-10-17,286.940216
2006-10-18,283.698578
2006-10-19,283.251678
2006-10-20,287.401947
2006-10-21,285.709503
2006-10-22,277.722565
2006-10-23,279.234131
2006-10-24,277.471039
2006-10-25,284.999390
2006-10-26,279.208038
2006-10-27,278.623474
2006-10-28,277.605682
2006-10-29,278.848633
2006-10-30,274.922546
2006-10-31,282.018921
2006-11-01,282.035065
2006-11-02,279.823975
2006-11-03,280.014099
2006-11-04,282.828735
2006-11-05,284.491272
2006-11-06,290.388336
2006-11-07,282.547699
2006-11-08,274.556122
2006-11-09,271.851044
2006-11-10,274.538849
2006-11-11,275.699249
2006-11-12,278.500763
2006-11-13,278.272125
2006-11-14,278.476501
2006-11-15,275.285004
2006-11-16,278.272827
2006-11-17,281.943420
2006-11-18,272.860992
2006-11-19,271.911469
2006-11-20,270.990845
2006-11-21,277.641205
2006-11-22,272.775848
2006-11-23,269.745392
2006-11-24,274.446838
2006-11-25,270.604858
2006-11-26,278.893707
2006-11-27,272.148956
2006-11-28,278.837067
2006-11-29,274.467010
2006-11-30,268.700287
2006-12-01,271.779694
2006-12-02,273.266113
2006-12-03,277.279053
2006-12-04,267.470062
2006-12-05,264.118195
2006-12-06,266.188446
2006-12-07,265.073425
2006-12-08,270.030365
2006-12-09,265.002991
2006-12-10,268.270935
2006-12-11,270.005707
2006-12-12,267.869995
2006-12-13,274.334625
2006-12-14,278.019714
2006-12-15,284.471130
2006-12-16,275.041321
2006-12-17,273.394592
2006-12-18,272.931732
2006-12-19,269.916168
2006-12-20,275.618103
2006-12-21,272.464050
2006-12-22,270.526947
2006-12-23,268.083710
2006-12-24,272.177704
2006-12-25,270.731781
2006-12-26,269.972961
2006-12-27,274.691193
2006-12-28,266.867523
2006-12-29,265.601501
2006-12-30,271.265503
2006-12-31,272.337219
2007-01-01,272.005615
2007-01-02,271.659760
2007-01-03,275.491669
2007-01-04,280.554047
2007-01-05,280.439606
2007-01-06,267.520020
2007-01-07,264.115234
2007-01-08,264.573822
2007-01-09,266.462952
2007-01-10,264.216522
2007-01-11,265.260925
2007-01-12,263.048767
2007-01-13,267.344055
2007-01-14,265.292664
2007-01-15,260.004181
2007-01-16,261.353302
2007-01-17,265.388947
2007-01-18,264.905518
2007-01-19,268.970062
2007-01-20,269.183563
2007-01-21,274.569031
2007-01-22,274.180939
2007-01-23,267.573364
2007-01-24,263.864838
2007-01-25,273.102783
2007-01-26,273.630219
2007-01-27,278.082092
2007-01-28,277.035553
2007-01-29,278.511444
2007-01-30,273.976288
2007-01-31,267.046967
2007-02-01,269.108063
2007-02-02,274.122650
2007-02-03,265.004852
2007-02-04,265.677673
2007-02-05,265.831726
2007-02-06,267.885681
2007-02-07,264.211212
2007-02-08,271.009766
2007-02-09,267.458344
2007-02-10,271.838135
2007-02-11,275.163879
2007-02-12,277.733521
2007-02-13,282.634735
2007-02-14,276.783569
2007-02-15,273.644348
2007-02-16,270.496521
2007-02-17,273.876190
2007-02-18,276.079529
2007-02-19,278.550751
2007-02-20,275.349274
2007-02-21,278.413025
2007-02-22,275.720154
2007-02-23,275.897034
2007-02-24,276.211609
2007-02-25,273.415100
2007-02-26,270.719788
2007-02-27,275.790253
2007-02-28,276.470428
2007-03-01,274.767731
2007-03-02,274.180206
2007-03-03,270.957184
2007-03-04,267.318054
2007-03-05,267.427094
2007-03-06,277.525818
2007-03-07,281.073608
2007-03-08,277.859833
2007-03-09,278.138275
2007-03-10,279.465515
2007-03-11,284.392700
2007-03-12,278.421112
2007-03-13,283.861267
2007-03-14,277.840912
2007-03-15,274.922211
2007-03-16,271.571777
2007-03-17,278.595459
2007-03-18,281.110626
2007-03-19,273.032928
2007-03-20,268.208588
2007-03-21,272.304871
2007-03-22,276.121155
2007-03-23,280.258575
2007-03-24,281.185150
2007-03-25,274.695953
2007-03-26,278.358948
2007-03-27,278.062561
2007-03-28,276.186432
2007-03-29,279.766052
2007-03-30,281.093048
2007-03-31,279.888184
2007-04-01,276.095947
2007-04-02,285.468536
2007-04-03,287.852020
2007-04-04,288.781097
2007-04-05,279.377075
2007-04-06,276.834961
2007-04-07,277.524384
2007-04-08,281.296143
2007-04-09,281.193573
2007-04-10,285.197052
2007-04-11,275.560669
2007-04-12,282.820160
2007-04-13,285.682678
2007-04-14,288.771240
2007-04-15,284.073944
2007-04-16,284.556458
2007-04-17,283.976807
2007-04-18,281.322296
2007-04-19,283.245605
2007-04-20,281.834656
2007-04-21,279.971832
2007-04-22,277.687897
2007-04-23,277.032410
2007-04-24,275.203949
2007-04-25,275.649323
2007-04-26,283.075653
2007-04-27,281.503052
2007-04-28,289.913361
2007-04-29,288.066223
2007-04-30,285.338409
2007-05-01,287.039551
2007-05-02,286.824890
2007-05-03,286.130341
2007-05-04,284.552277
2007-05-05,289.114349
2007-05-06,289.458282
2007-05-07,287.592224
2007-05-08,290.031769
2007-05-09,287.488495
2007-05-10,286.613525
2007-05-11,283.059387
2007-05-12,290.306122
2007-05-13,282.328735
2007-05-14,284.337677
2007-05-15,284.289948
2007-05-16,284.118652
2007-05-17,286.054810
2007-05-18,286.154938
2007-05-19,289.745911
2007-05-20,289.100494
2007-05-21,290.521240
2007-05-22,289.835083
2007-05-23,292.675934
2007-05-24,286.212921
2007-05-25,283.906952
2007-05-26,284.428711
2007-05-27,284.436554
2007-05-28,286.675964
2007-05-29,284.802704
2007-05-30,289.739258
2007-05-31,291.358276
2007-06-01,292.116882
2007-06-02,293.625183
2007-06-03,293.251923
2007-06-04,292.102905
2007-06-05,293.038391
2007-06-06,293.068817
2007-06-07,285.739594
2007-06-08,283.538635
2007-06-09,285.046143
2007-06-10,289.126648
2007-06-11,293.365906
2007-06-12,295.679321
2007-06-13,296.148285
2007-06-14,295.331360
2007-06-15,295.137085
2007-06-16,294.304352
2007-06-17,293.634399
2007-06-18,292.598755
2007-06-19,294.340790
2007-06-20,293.426392
2007-06-21,294.306488
2007-06-22,295.290649
2007-06-23,294.652435
2007-06-24,292.142914
2007-06-25,293.432953
2007-06-26,291.696899
2007-06-27,292.259674
2007-06-28,296.705322
2007-06-29,294.051758
2007-06-30,293.711670
2007-07-01,291.645050
2007-07-02,291.023224
2007-07-03,291.937866
2007-07-04,291.813293
2007-07-05,291.316833
2007-07-06,291.342865
2007-07-07,295.699493
2007-07-08,295.975616
2007-07-09,294.216949
2007-07-10,296.423615
2007-07-11,296.798431
2007-07-12,296.370636
2007-07-13,295.030121
2007-07-14,294.576233
2007-07-15,294.733917
2007-07-16,295.791718
2007-07-17,297.053650
2007-07-18,297.252625
2007-07-19,296.687958
2007-07-20,296.244385
2007-07-21,294.918976
2007-07-22,290.816650
2007-07-23,288.942749
2007-07-24,288.062988
2007-07-25,289.286621
2007-07-26,289.792084
2007-07-27,291.148621
2007-07-28,293.398468
2007-07-29,294.845184
2007-07-30,297.035217
2007-07-31,294.727905
2007-08-01,293.212921
2007-08-02,295.046265
2007-08-03,294.170349
2007-08-04,294.882599
2007-08-05,295.663727
2007-08-06,288.467926
2007-08-07,287.217407
2007-08-08,289.266235
2007-08-09,294.517517
2007-08-10,295.599030
2007-08-11,294.838074
2007-08-12,295.740967
2007-08-13,294.937286
2007-08-14,294.763489
2007-08-15,294.275330
2007-08-16,296.853546
2007-08-17,295.184082
2007-08-18,295.740356
2007-08-19,294.825439
2007-08-20,295.523987
2007-08-21,296.388397
2007-08-22,296.107849
2007-08-23,295.679138
2007-08-24,296.020691
2007-08-25,296.647430
2007-08-26,292.475952
2007-08-27,289.868744
2007-08-28,290.674042
2007-08-29,294.013702
2007-08-30,289.180603
2007-08-31,289.362122
2007-09-01,287.420746
2007-09-02,290.106079
2007-09-03,291.433594
2007-09-04,293.595642
2007-09-05,293.933136
2007-09-06,292.486328
2007-09-07,289.081757
2007-09-08,287.095764
2007-09-09,288.481079
2007-09-10,291.845062
2007-09-11,292.225586
2007-09-12,288.690552
2007-09-13,280.127106
2007-09-14,286.008606
2007-09-15,288.853516
2007-09-16,293.878387
2007-09-17,293.980255
2007-09-18,293.842377
2007-09-19,291.614624
2007-09-20,292.575165
2007-09-21,294.092407
2007-09-22,284.392334
2007-09-23,281.670441
2007-09-24,281.126404
2007-09-25,286.659882
2007-09-26,281.344940
2007-09-27,281.423706
2007-09-28,279.346741
2007-09-29,285.131775
2007-09-30,286.400269
2007-10-01,290.997345
2007-10-02,289.500854
2007-10-03,281.407623
2007-10-04,278.700378
2007-10-05,279.109558
2007-10-06,279.871826
2007-10-07,280.173340
2007-10-08,286.388153
2007-10-09,289.090179
2007-10-10,289.835754
2007-10-11,286.908234
2007-10-12,285.708282
2007-10-13,281.719574
2007-10-14,276.901794
2007-10-15,278.985352
2007-10-16,281.092590
2007-10-17,287.484558
2007-10-18,285.008850
2007-10-19,280.652283
2007-10-20,288.379547
2007-10-21,278.314056
2007-10-22,277.143005
2007-10-23,274.355499
2007-10-24,271.636047
2007-10-25,266.379059
2007-10-26,266.427063
2007-10-27,272.013855
2007-10-28,275.553009
2007-10-29,273.047699
2007-10-30,270.511353
2007-10-31,273.320801
2007-11-01,281.128876
2007-11-02,275.878510
2007-11-03,269.812408
2007-11-04,269.774872
2007-11-05,272.698822
2007-11-06,275.808105
2007-11-07,272.521332
2007-11-08,272.628296
2007-11-09,270.581299
2007-11-10,275.888916
2007-11-11,278.041138
2007-11-12,280.551544
2007-11-13,273.350800
2007-11-14,280.508575
2007-11-15,277.600952
2007-11-16,281.762909
2007-11-17,284.753540
2007-11-18,284.145386
2007-11-19,273.616882
2007-11-20,273.189026
2007-11-21,277.377228
2007-11-22,278.084106
2007-11-23,273.883545
2007-11-24,270.960571
2007-11-25,269.446136
2007-11-26,269.115204
2007-11-27,266.756378
2007-11-28,265.652039
2007-11-29,265.398621
2007-11-30,265.849457
2007-12-01,265.526489
2007-12-02,259.421265
2007-12-03,264.006958
2007-12-04,270.858795
2007-12-05,271.736603
2007-12-06,273.912140
2007-12-07,272.029755
2007-12-08,271.587769
2007-12-09,274.607361
2007-12-10,270.907227
2007-12-11,271.376831
2007-12-12,275.095612
2007-12-13,271.046448
2007-12-14,271.952454
2007-12-15,267.227417
2007-12-16,264.654266
2007-12-17,264.995392
2007-12-18,268.059204
2007-12-19,266.974823
2007-12-20,271.812775
2007-12-21,274.962769
2007-12-22,273.349792
2007-12-23,276.425751
2007-12-24,272.089783
2007-12-25,271.703644
2007-12-26,272.864410
2007-12-27,274.848419
2007-12-28,275.939331
2007-12-29,271.988556
2007-12-30,271.813477
2007-12-31,268.959106
2008-01-01,268.881500
2008-01-02,270.815979
2008-01-03,269.603760
2008-01-04,268.250824
2008-01-05,281.311157
2008-01-06,269.768097
2008-01-07,272.708984
2008-01-08,272.467346
2008-01-09,265.320038
2008-01-10,264.354248
2008-01-11,263.184326
2008-01-12,263.017181
2008-01-13,264.835358
2008-01-14,263.202179
2008-01-15,264.217957
2008-01-16,267.138855
2008-01-17,271.872864
2008-01-18,265.311890
2008-01-19,263.185974
2008-01-20,264.397949
2008-01-21,271.843109
2008-01-22,269.340607
2008-01-23,265.172058
2008-01-24,261.221802
2008-01-25,257.670166
2008-01-26,258.364288
2008-01-27,261.446320
2008-01-28,265.868408
2008-01-29,262.464630
2008-01-30,263.096283
2008-01-31,257.102905
2008-02-01,257.811920
2008-02-02,264.198822
2008-02-03,269.539703
2008-02-04,266.354156
2008-02-05,270.424255
2008-02-06,271.498535
2008-02-07,275.780334
2008-02-08,276.716248
2008-02-09,279.406891
2008-02-10,275.308716
2008-02-11,274.395416
2008-02-12,279.811096
2008-02-13,283.656372
2008-02-14,277.247589
2008-02-15,273.341278
2008-02-16,271.040802
2008-02-17,276.573273
2008-02-18,278.696625
2008-02-19,279.242889
2008-02-20,280.410583
2008-02-21,273.821167
2008-02-22,276.168121
2008-02-23,274.259216
2008-02-24,268.785339
2008-02-25,265.836670
2008-02-26,264.428650
2008-02-27,268.472717
2008-02-28,269.025146
2008-02-29,270.648071
2008-03-01,272.270966
2008-03-02,268.810059
2008-03-03,270.985870
2008-03-04,273.854889
2008-03-05,277.013153
2008-03-06,280.880066
2008-03-07,280.800568
2008-03-08,276.868469
2008-03-09,271.992981
2008-03-10,273.286285
2008-03-11,278.294159
2008-03-12,273.251740
2008-03-13,271.720184
2008-03-14,279.442596
2008-03-15,281.139740
2008-03-16,275.537018
2008-03-17,274.375702
2008-03-18,275.676880
2008-03-19,273.498688
2008-03-20,272.528595
2008-03-21,273.134399
2008-03-22,271.294464
2008-03-23,277.062744
2008-03-24,274.352417
2008-03-25,277.689880
2008-03-26,283.583069
2008-03-27,277.663605
2008-03-28,271.735168
2008-03-29,271.046844
2008-03-30,275.027618
2008-03-31,273.153534
2008-04-01,280.219971
2008-04-02,281.538513
2008-04-03,280.154236
2008-04-04,276.704529
2008-04-05,274.974121
2008-04-06,279.548798
2008-04-07,284.182495
2008-04-08,286.463196
2008-04-09,285.913635
2008-04-10,277.993469
2008-04-11,278.796356
2008-04-12,278.865723
2008-04-13,286.505371
2008-04-14,280.149963
2008-04-15,278.857452
2008-04-16,279.382324
2008-04-17,278.380951
2008-04-18,277.200165
2008-04-19,274.873718
2008-04-20,281.706024
2008-04-21,285.086090
2008-04-22,288.190521
2008-04-23,291.290619
2008-04-24,289.212280
2008-04-25,282.471130
2008-04-26,280.056671
2008-04-27,281.737457
2008-04-28,281.594147
2008-04-29,280.175903
2008-04-30,283.251740
2008-05-01,290.086487
2008-05-02,290.140076
2008-05-03,284.036041
2008-05-04,280.165314
2008-05-05,278.959564
2008-05-06,281.355591
2008-05-07,284.885742
2008-05-08,288.520691
2008-05-09,286.614471
2008-05-10,282.621613
2008-05-11,282.479797
2008-05-12,283.227997
2008-05-13,287.653198
2008-05-14,286.125000
2008-05-15,290.218384
2008-05-16,289.759827
2008-05-17,288.369537
2008-05-18,287.832947
2008-05-19,284.696777
2008-05-20,287.974976
2008-05-21,287.934265
2008-05-22,283.616791
2008-05-23,288.444855
2008-05-24,291.159210
2008-05-25,292.135193
2008-05-26,290.743835
2008-05-27,290.522766
2008-05-28,291.064056
2008-05-29,291.009399
2008-05-30,290.096069
2008-05-31,290.033661
2008-06-01,288.322906
2008-06-02,290.336639
2008-06-03,286.299164
2008-06-04,284.765656
2008-06-05,286.074036
2008-06-06,288.034943
2008-06-07,289.909271
2008-06-08,290.315002
2008-06-09,290.846008
2008-06-10,290.485352
2008-06-11,291.990967
2008-06-12,294.753906
2008-06-13,294.439362
2008-06-14,291.871277
2008-06-15,291.128204
2008-06-16,293.237640
2008-06-17,294.307709
2008-06-18,295.149445
2008-06-19,294.197144
2008-06-20,294.249512
2008-06-21,293.944183
2008-06-22,293.215515
2008-06-23,294.572266
2008-06-24,292.320648
2008-06-25,290.016113
2008-06-26,288.286499
2008-06-27,291.691345
2008-06-28,294.215942
2008-06-29,295.894409
2008-06-30,294.045563
2008-07-01,297.019012
2008-07-02,296.836304
2008-07-03,297.376160
2008-07-04,297.518890
2008-07-05,296.840210
2008-07-06,296.479187
2008-07-07,292.227783
2008-07-08,291.981842
2008-07-09,293.831909
2008-07-10,296.380920
2008-07-11,297.124146
2008-07-12,297.819244
2008-07-13,296.855988
2008-07-14,297.003052
2008-07-15,299.317841
2008-07-16,295.424347
2008-07-17,297.928802
2008-07-18,297.208862
2008-07-19,295.183472
2008-07-20,295.981476
2008-07-21,297.294373
2008-07-22,297.400269
2008-07-23,297.654510
2008-07-24,297.865784
2008-07-25,296.913818
2008-07-26,292.309998
2008-07-27,294.842621
2008-07-28,295.773895
2008-07-29,294.287750
2008-07-30,292.273895
2008-07-31,293.063263
2008-08-01,294.978394
2008-08-02,295.655579
2008-08-03,294.796570
2008-08-04,293.842438
2008-08-05,293.087799
2008-08-06,293.061401
2008-08-07,292.958984
2008-08-08,293.707520
2008-08-09,295.416565
2008-08-10,297.212616
2008-08-11,297.603455
2008-08-12,296.161255
2008-08-13,295.433197
2008-08-14,297.369080
2008-08-15,296.927643
2008-08-16,296.957153
2008-08-17,297.234467
2008-08-18,295.313385
2008-08-19,296.404114
2008-08-20,297.219971
2008-08-21,297.130768
2008-08-22,294.440826
2008-08-23,296.854279
2008-08-24,295.365936
2008-08-25,297.485321
2008-08-26,298.595917
2008-08-27,291.344879
2008-08-28,293.407410
2008-08-29,297.145569
2008-08-30,295.593475
2008-08-31,294.005524
2008-09-01,290.606415
2008-09-02,290.414795
2008-09-03,292.038788
2008-09-04,291.894897
2008-09-05,292.943298
2008-09-06,293.709900
2008-09-07,293.270294
2008-09-08,289.307373
2008-09-09,291.892761
2008-09-10,291.604309
2008-09-11,294.310669
2008-09-12,290.574219
2008-09-13,288.032806
2008-09-14,288.755890
2008-09-15,289.769348
2008-09-16,284.719635
2008-09-17,282.082123
2008-09-18,287.653839
2008-09-19,287.500549
2008-09-20,290.588470
2008-09-21,293.189087
2008-09-22,292.726074
2008-09-23,284.912079
2008-09-24,286.767242
2008-09-25,286.748779
2008-09-26,290.534515
2008-09-27,290.704865
2008-09-28,286.015411
2008-09-29,285.548492
2008-09-30,280.159668
2008-10-01,289.815399
2008-10-02,290.762482
2008-10-03,281.808990
2008-10-04,276.867218
2008-10-05,275.466217
2008-10-06,284.217194
2008-10-07,284.083954
2008-10-08,282.360901
2008-10-09,284.076874
2008-10-10,281.584473
2008-10-11,287.530914
2008-10-12,281.860596
2008-10-13,277.421509
2008-10-14,274.734924
2008-10-15,274.982178
2008-10-16,278.104675
2008-10-17,277.737488
2008-10-18,282.531830
2008-10-19,278.317596
2008-10-20,279.200317
2008-10-21,280.794312
2008-10-22,278.757050
2008-10-23,279.743011
2008-10-24,285.010254
2008-10-25,282.022644
2008-10-26,276.872742
2008-10-27,273.717072
2008-10-28,270.524475
2008-10-29,278.409088
2008-10-30,277.664215
2008-10-31,279.956146
2008-11-01,282.536621
2008-11-02,282.567108
2008-11-03,282.742188
2008-11-04,277.274689
2008-11-05,270.258575
2008-11-06,270.673950
2008-11-07,271.640442
2008-11-08,268.513794
2008-11-09,266.441650
2008-11-10,271.780304
2008-11-11,272.069305
2008-11-12,274.155182
2008-11-13,274.103729
2008-11-14,278.245758
2008-11-15,277.032806
2008-11-16,277.414368
2008-11-17,274.981812
2008-11-18,277.858765
2008-11-19,280.727600
2008-11-20,280.821564
2008-11-21,279.724701
2008-11-22,277.620361
2008-11-23,275.290894
2008-11-24,271.670319
2008-11-25,278.112000
2008-11-26,279.220947
2008-11-27,274.264404
2008-11-28,269.974365
2008-11-29,272.277313
2008-11-30,274.677979
2008-12-01,276.329834
2008-12-02,279.519745
2008-12-03,272.496765
2008-12-04,269.824066
2008-12-05,270.062683
2008-12-06,271.911163
2008-12-07,272.225159
2008-12-08,272.988464
2008-12-09,272.055908
2008-12-10,275.272339
2008-12-11,272.781891
2008-12-12,271.069916
2008-12-13,272.560242
2008-12-14,273.900909
2008-12-15,270.654663
2008-12-16,274.776733
2008-12-17,272.627472
2008-12-18,274.951599
2008-12-19,272.716461
2008-12-20,274.897797
2008-12-21,276.766785
2008-12-22,274.292725
2008-12-23,274.652618
2008-12-24,273.113739
2008-12-25,278.030121
2008-12-26,273.169098
2008-12-27,269.547302
2008-12-28,276.747406
2008-12-29,269.106995
2008-12-30,272.882019
2008-12-31,276.748627
2009-01-01,274.304596
2009-01-02,272.729523
2009-01-03,276.163055
2009-01-04,267.764008
2009-01-05,270.153625
2009-01-06,262.934143
2009-01-07,263.663422
2009-01-08,264.117126
2009-01-09,266.702576
2009-01-10,272.063293
2009-01-11,271.832672
2009-01-12,275.169922
2009-01-13,273.255310
2009-01-14,272.738647
2009-01-15,271.270050
2009-01-16,270.564117
2009-01-17,268.320251
2009-01-18,267.134399
2009-01-19,267.561249
2009-01-20,268.173248
2009-01-21,269.277679
2009-01-22,273.508331
2009-01-23,272.032593
2009-01-24,269.121338
2009-01-25,271.863739
2009-01-26,277.319122
2009-01-27,274.807312
2009-01-28,273.538635
2009-01-29,269.340240
2009-01-30,268.625824
2009-01-31,268.444794
2009-02-01,270.199280
2009-02-02,269.577179
2009-02-03,270.001251
2009-02-04,271.108521
