#Variables:
#tasmin(K):Daily Minimum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.4379 Latitude, -98.5642 Longitude (closest value to Latitude:35.4504, Longitude:-98.5443) "
#Original Data File(s):
#agg_macav2metdata_tasmin_NorESM1-M_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmin(K)"
2006-03-17,277.761749
2006-03-18,280.169861
2006-03-19,282.539520
2006-03-20,283.269714
2006-03-21,279.317688
2006-03-22,277.782196
2006-03-23,280.598541
2006-03-24,282.973419
2006-03-25,277.505249
2006-03-26,280.038513
2006-03-27,278.701782
2006-03-28,277.021790
2006-03-29,279.242126
2006-03-30,276.991943
2006-03-31,274.829773
2006-04-01,280.078186
2006-04-02,278.469879
2006-04-03,280.740387
2006-04-04,280.712524
2006-04-05,280.969208
2006-04-06,282.870056
2006-04-07,282.223663
2006-04-08,283.148010
2006-04-09,286.286377
2006-04-10,290.758850
2006-04-11,290.390564
2006-04-12,289.202911
2006-04-13,280.578796
2006-04-14,276.473267
2006-04-15,278.569855
2006-04-16,282.225189
2006-04-17,284.092377
2006-04-18,287.758850
2006-04-19,290.768433
2006-04-20,286.045502
2006-04-21,277.771301
2006-04-22,282.743561
2006-04-23,279.684875
2006-04-24,278.909363
2006-04-25,285.632965
2006-04-26,287.119110
2006-04-27,289.656036
2006-04-28,290.079041
2006-04-29,289.122070
2006-04-30,288.606293
2006-05-01,286.106842
2006-05-02,287.914825
2006-05-03,287.941956
2006-05-04,291.395874
2006-05-05,291.458954
2006-05-06,290.133423
2006-05-07,288.773804
2006-05-08,290.198425
2006-05-09,286.120605
2006-05-10,284.384491
2006-05-11,284.917694
2006-05-12,286.115356
2006-05-13,288.859436
2006-05-14,286.936859
2006-05-15,280.602722
2006-05-16,284.423462
2006-05-17,287.044312
2006-05-18,291.761230
2006-05-19,294.156158
2006-05-20,295.830109
2006-05-21,293.012543
2006-05-22,288.290833
2006-05-23,289.701324
2006-05-24,288.051361
2006-05-25,281.834290
2006-05-26,287.995789
2006-05-27,287.657593
2006-05-28,282.698303
2006-05-29,285.950623
2006-05-30,286.747375
2006-05-31,286.887390
2006-06-01,288.935822
2006-06-02,289.570404
2006-06-03,286.891083
2006-06-04,287.075012
2006-06-05,291.112946
2006-06-06,290.730347
2006-06-07,290.083405
2006-06-08,292.741119
2006-06-09,292.360870
2006-06-10,292.253906
2006-06-11,295.642059
2006-06-12,296.260406
2006-06-13,297.089264
2006-06-14,296.991730
2006-06-15,299.054108
2006-06-16,297.931702
2006-06-17,298.723053
2006-06-18,299.252350
2006-06-19,299.059387
2006-06-20,298.153992
2006-06-21,295.972687
2006-06-22,296.653870
2006-06-23,296.767914
2006-06-24,296.598358
2006-06-25,295.525177
2006-06-26,296.296661
2006-06-27,298.368164
2006-06-28,296.623749
2006-06-29,296.513550
2006-06-30,295.575134
2006-07-01,295.699127
2006-07-02,295.009033
2006-07-03,295.909760
2006-07-04,296.921051
2006-07-05,298.370361
2006-07-06,298.523743
2006-07-07,297.248627
2006-07-08,297.441803
2006-07-09,298.732086
2006-07-10,298.526703
2006-07-11,298.612183
2006-07-12,298.931213
2006-07-13,299.126556
2006-07-14,298.474762
2006-07-15,299.321564
2006-07-16,298.117767
2006-07-17,298.073425
2006-07-18,297.481995
2006-07-19,297.468994
2006-07-20,297.599487
2006-07-21,297.455750
2006-07-22,295.630341
2006-07-23,299.185394
2006-07-24,299.107239
2006-07-25,297.714905
2006-07-26,297.813263
2006-07-27,297.176056
2006-07-28,297.903076
2006-07-29,298.509094
2006-07-30,297.988953
2006-07-31,298.326721
2006-08-01,296.833313
2006-08-02,297.103912
2006-08-03,298.177338
2006-08-04,298.209473
2006-08-05,298.686432
2006-08-06,299.238861
2006-08-07,299.473175
2006-08-08,299.158508
2006-08-09,298.892120
2006-08-10,298.886017
2006-08-11,298.969299
2006-08-12,297.735016
2006-08-13,296.020203
2006-08-14,298.454987
2006-08-15,299.339203
2006-08-16,295.581940
2006-08-17,293.599854
2006-08-18,296.292908
2006-08-19,294.784027
2006-08-20,294.573090
2006-08-21,296.025848
2006-08-22,296.178833
2006-08-23,294.943787
2006-08-24,295.584442
2006-08-25,296.591736
2006-08-26,296.396545
2006-08-27,296.643677
2006-08-28,296.586212
2006-08-29,297.464874
2006-08-30,296.355316
2006-08-31,294.597382
2006-09-01,295.418915
2006-09-02,296.750122
2006-09-03,296.525879
2006-09-04,297.937378
2006-09-05,297.968323
2006-09-06,297.623993
2006-09-07,295.857178
2006-09-08,289.923370
2006-09-09,286.264618
2006-09-10,286.877014
2006-09-11,291.024109
2006-09-12,284.257751
2006-09-13,283.885651
2006-09-14,285.969177
2006-09-15,289.569946
2006-09-16,291.776184
2006-09-17,292.648041
2006-09-18,293.814117
2006-09-19,294.224030
2006-09-20,292.248352
2006-09-21,291.965027
2006-09-22,292.514709
2006-09-23,293.284637
2006-09-24,293.091858
2006-09-25,293.101715
2006-09-26,294.003571
2006-09-27,292.266388
2006-09-28,288.050659
2006-09-29,291.896454
2006-09-30,292.738068
2006-10-01,292.547150
2006-10-02,291.293182
2006-10-03,292.300903
2006-10-04,285.815918
2006-10-05,280.674622
2006-10-06,280.632904
2006-10-07,280.562622
2006-10-08,280.303680
2006-10-09,278.243866
2006-10-10,279.531647
2006-10-11,279.583160
2006-10-12,279.872894
2006-10-13,278.180481
2006-10-14,276.221252
2006-10-15,279.800629
2006-10-16,281.670258
2006-10-17,279.946136
2006-10-18,279.790283
2006-10-19,283.457916
2006-10-20,287.293030
2006-10-21,285.824524
2006-10-22,281.982697
2006-10-23,278.212006
2006-10-24,278.854034
2006-10-25,279.826813
2006-10-26,281.565521
2006-10-27,282.202179
2006-10-28,277.534454
2006-10-29,278.229980
2006-10-30,277.124115
2006-10-31,281.646576
2006-11-01,278.958954
2006-11-02,276.651764
2006-11-03,278.357117
2006-11-04,278.335449
2006-11-05,279.290497
2006-11-06,280.764893
2006-11-07,278.361359
2006-11-08,273.981659
2006-11-09,275.352448
2006-11-10,278.902252
2006-11-11,272.708405
2006-11-12,274.569336
2006-11-13,268.609985
2006-11-14,268.165161
2006-11-15,271.351898
2006-11-16,276.728455
2006-11-17,276.711426
2006-11-18,274.408875
2006-11-19,271.035736
2006-11-20,273.817566
2006-11-21,279.089966
2006-11-22,278.112183
2006-11-23,270.812866
2006-11-24,276.487091
2006-11-25,276.720367
2006-11-26,269.145508
2006-11-27,267.664307
2006-11-28,273.207153
2006-11-29,276.468719
2006-11-30,279.208862
2006-12-01,272.991913
2006-12-02,275.413849
2006-12-03,285.099457
2006-12-04,280.275879
2006-12-05,272.271759
2006-12-06,276.916870
2006-12-07,270.521027
2006-12-08,270.015472
2006-12-09,267.772186
2006-12-10,266.464722
2006-12-11,271.040070
2006-12-12,272.999359
2006-12-13,273.605743
2006-12-14,274.377930
2006-12-15,271.681854
2006-12-16,272.504150
2006-12-17,274.074036
2006-12-18,272.152802
2006-12-19,272.112701
2006-12-20,270.173859
2006-12-21,271.048767
2006-12-22,275.765900
2006-12-23,271.907898
2006-12-24,269.521729
2006-12-25,269.992218
2006-12-26,273.587189
2006-12-27,282.208893
2006-12-28,273.231018
2006-12-29,268.167114
2006-12-30,273.874115
2006-12-31,269.182739
2007-01-01,271.636200
2007-01-02,270.750214
2007-01-03,273.303619
2007-01-04,268.141815
2007-01-05,275.039093
2007-01-06,273.372467
2007-01-07,267.552338
2007-01-08,267.266327
2007-01-09,267.354187
2007-01-10,266.716919
2007-01-11,267.270721
2007-01-12,267.652252
2007-01-13,269.911591
2007-01-14,270.300659
2007-01-15,276.407654
2007-01-16,271.967743
2007-01-17,268.690948
2007-01-18,269.151978
2007-01-19,269.634094
2007-01-20,272.957825
2007-01-21,270.868835
2007-01-22,272.629669
2007-01-23,278.336823
2007-01-24,275.999481
2007-01-25,273.931915
2007-01-26,279.003143
2007-01-27,274.807465
2007-01-28,277.986267
2007-01-29,270.040375
2007-01-30,273.577881
2007-01-31,273.729462
2007-02-01,276.348236
2007-02-02,279.358521
2007-02-03,274.838837
2007-02-04,270.605103
2007-02-05,268.597107
2007-02-06,261.029633
2007-02-07,266.193634
2007-02-08,265.205139
2007-02-09,264.844238
2007-02-10,268.075745
2007-02-11,271.310852
2007-02-12,272.162445
2007-02-13,272.367584
2007-02-14,268.445190
2007-02-15,271.070984
2007-02-16,271.894043
2007-02-17,274.034027
2007-02-18,274.611938
2007-02-19,275.350616
2007-02-20,274.944458
2007-02-21,274.808990
2007-02-22,276.155762
2007-02-23,273.792633
2007-02-24,275.265106
2007-02-25,274.916229
2007-02-26,275.905457
2007-02-27,276.456268
2007-02-28,277.496826
2007-03-01,278.789948
2007-03-02,279.958466
2007-03-03,278.648438
2007-03-04,279.893524
2007-03-05,277.641602
2007-03-06,276.340271
2007-03-07,280.660675
2007-03-08,277.248016
2007-03-09,273.397461
2007-03-10,278.484070
2007-03-11,285.387909
2007-03-12,276.066345
2007-03-13,277.982086
2007-03-14,277.080414
2007-03-15,283.535767
2007-03-16,287.436951
2007-03-17,286.344147
2007-03-18,285.215057
2007-03-19,280.134766
2007-03-20,280.770355
2007-03-21,278.575073
2007-03-22,277.510803
2007-03-23,277.448853
2007-03-24,277.773010
2007-03-25,284.623596
2007-03-26,281.775940
2007-03-27,280.763763
2007-03-28,283.642487
2007-03-29,285.005463
2007-03-30,283.846161
2007-03-31,289.861908
2007-04-01,283.146515
2007-04-02,280.736328
2007-04-03,279.589905
2007-04-04,281.302765
2007-04-05,283.565552
2007-04-06,286.887634
2007-04-07,278.574158
2007-04-08,274.519135
2007-04-09,273.131134
2007-04-10,276.938080
2007-04-11,280.753143
2007-04-12,283.080841
2007-04-13,280.708649
2007-04-14,275.856201
2007-04-15,276.476990
2007-04-16,276.056152
2007-04-17,280.264252
2007-04-18,280.597717
2007-04-19,285.535950
2007-04-20,283.677399
2007-04-21,287.525909
2007-04-22,286.541718
2007-04-23,281.725037
2007-04-24,278.390961
2007-04-25,279.530365
2007-04-26,282.338043
2007-04-27,286.219269
2007-04-28,284.778442
2007-04-29,279.195587
2007-04-30,281.062592
2007-05-01,284.721710
2007-05-02,282.453583
2007-05-03,283.165009
2007-05-04,287.106812
2007-05-05,282.385315
2007-05-06,280.831512
2007-05-07,282.565094
2007-05-08,283.784882
2007-05-09,279.285980
2007-05-10,282.995544
2007-05-11,291.548615
2007-05-12,293.149109
2007-05-13,289.907532
2007-05-14,280.405792
2007-05-15,279.725403
2007-05-16,282.099976
2007-05-17,291.153748
2007-05-18,287.380188
2007-05-19,284.394257
2007-05-20,286.096161
2007-05-21,291.376282
2007-05-22,292.417175
2007-05-23,290.540680
2007-05-24,287.576813
2007-05-25,290.663849
2007-05-26,291.250031
2007-05-27,292.012695
2007-05-28,290.505341
2007-05-29,288.047668
2007-05-30,288.576477
2007-05-31,287.167145
2007-06-01,287.415039
2007-06-02,286.977020
2007-06-03,286.941071
2007-06-04,287.366394
2007-06-05,289.185394
2007-06-06,293.260040
2007-06-07,292.622742
2007-06-08,293.485718
2007-06-09,293.153961
2007-06-10,289.572968
2007-06-11,291.103912
2007-06-12,294.682709
2007-06-13,295.746613
2007-06-14,293.784424
2007-06-15,291.977905
2007-06-16,290.156769
2007-06-17,291.720459
2007-06-18,290.539551
2007-06-19,291.428894
2007-06-20,291.621948
2007-06-21,292.512482
2007-06-22,292.684570
2007-06-23,292.540619
2007-06-24,293.643585
2007-06-25,293.706604
2007-06-26,294.749023
2007-06-27,294.396667
2007-06-28,295.087860
2007-06-29,295.614960
2007-06-30,294.594208
2007-07-01,294.143066
2007-07-02,295.082855
2007-07-03,293.773895
2007-07-04,293.652954
2007-07-05,294.565460
2007-07-06,295.070953
2007-07-07,296.493347
2007-07-08,295.429291
2007-07-09,294.753296
2007-07-10,293.859711
2007-07-11,294.317200
2007-07-12,294.676910
2007-07-13,292.633728
2007-07-14,292.592224
2007-07-15,290.815247
2007-07-16,291.943878
2007-07-17,294.490051
2007-07-18,295.620697
2007-07-19,295.515961
2007-07-20,295.921997
2007-07-21,295.962250
2007-07-22,295.350403
2007-07-23,294.780701
2007-07-24,296.061371
2007-07-25,295.996887
2007-07-26,296.481293
2007-07-27,295.905518
2007-07-28,296.208130
2007-07-29,294.303101
2007-07-30,292.091919
2007-07-31,293.664215
2007-08-01,296.617554
2007-08-02,294.040771
2007-08-03,287.175629
2007-08-04,285.634583
2007-08-05,288.732513
2007-08-06,289.536499
2007-08-07,291.818878
2007-08-08,290.706848
2007-08-09,292.108643
2007-08-10,293.811188
2007-08-11,295.353943
2007-08-12,294.725342
2007-08-13,294.651489
2007-08-14,294.906708
2007-08-15,293.586151
2007-08-16,292.147705
2007-08-17,293.072357
2007-08-18,291.572296
2007-08-19,284.996368
2007-08-20,284.723145
2007-08-21,288.828827
2007-08-22,295.351654
2007-08-23,293.798553
2007-08-24,293.653564
2007-08-25,293.469543
2007-08-26,293.007446
2007-08-27,291.268951
2007-08-28,290.296692
2007-08-29,291.338470
2007-08-30,289.866730
2007-08-31,291.235779
2007-09-01,291.762115
2007-09-02,292.057983
2007-09-03,289.929565
2007-09-04,291.070435
2007-09-05,292.585510
2007-09-06,289.982117
2007-09-07,287.884766
2007-09-08,289.649811
2007-09-09,292.038635
2007-09-10,285.776459
2007-09-11,285.312622
2007-09-12,283.001282
2007-09-13,279.588715
2007-09-14,278.931000
2007-09-15,281.895172
2007-09-16,285.702576
2007-09-17,286.914612
2007-09-18,287.468842
2007-09-19,288.880127
2007-09-20,288.644989
2007-09-21,288.068756
2007-09-22,287.399323
2007-09-23,287.946838
2007-09-24,288.673798
2007-09-25,287.669464
2007-09-26,288.749329
2007-09-27,290.696930
2007-09-28,289.769073
2007-09-29,284.043823
2007-09-30,285.931335
2007-10-01,288.241150
2007-10-02,289.889374
2007-10-03,287.130066
2007-10-04,279.537170
2007-10-05,281.276733
2007-10-06,283.395172
2007-10-07,284.065002
2007-10-08,288.231537
2007-10-09,290.966888
2007-10-10,294.612366
2007-10-11,290.390228
2007-10-12,286.050903
2007-10-13,285.777924
2007-10-14,289.191254
2007-10-15,288.749054
2007-10-16,286.414398
2007-10-17,288.426147
2007-10-18,290.762665
2007-10-19,286.004730
2007-10-20,279.430450
2007-10-21,282.618866
2007-10-22,282.611176
2007-10-23,283.983398
2007-10-24,285.048706
2007-10-25,285.212799
2007-10-26,285.019379
2007-10-27,285.843079
2007-10-28,286.830780
2007-10-29,285.499420
2007-10-30,276.917267
2007-10-31,273.463898
2007-11-01,274.766266
2007-11-02,274.398376
2007-11-03,279.564240
2007-11-04,279.755646
2007-11-05,273.182068
2007-11-06,268.138184
2007-11-07,265.569366
2007-11-08,270.854248
2007-11-09,271.650085
2007-11-10,271.581024
2007-11-11,274.465454
2007-11-12,276.120483
2007-11-13,278.166962
2007-11-14,277.674805
2007-11-15,280.542969
2007-11-16,277.617065
2007-11-17,276.681396
2007-11-18,277.626465
2007-11-19,271.935364
2007-11-20,276.495453
2007-11-21,277.038422
2007-11-22,278.747040
2007-11-23,271.137360
2007-11-24,280.026520
2007-11-25,272.260559
2007-11-26,268.747711
2007-11-27,267.804138
2007-11-28,280.154083
2007-11-29,273.595306
2007-11-30,273.311615
2007-12-01,274.151581
2007-12-02,265.624359
2007-12-03,263.050415
2007-12-04,265.997253
2007-12-05,268.375793
2007-12-06,268.080109
2007-12-07,266.824036
2007-12-08,270.385773
2007-12-09,269.646027
2007-12-10,272.168884
2007-12-11,269.470154
2007-12-12,266.164703
2007-12-13,272.038696
2007-12-14,266.836029
2007-12-15,268.266174
2007-12-16,270.006348
2007-12-17,271.852844
2007-12-18,273.850952
2007-12-19,270.274567
2007-12-20,272.899567
2007-12-21,263.504974
2007-12-22,258.443420
2007-12-23,263.516632
2007-12-24,261.092255
2007-12-25,260.049164
2007-12-26,267.721771
2007-12-27,273.371246
2007-12-28,278.618500
2007-12-29,278.944244
2007-12-30,272.612518
2007-12-31,276.189728
2008-01-01,275.178894
2008-01-02,262.344208
2008-01-03,255.507065
2008-01-04,254.257599
2008-01-05,253.025513
2008-01-06,256.924988
2008-01-07,262.704559
2008-01-08,262.269226
2008-01-09,266.486145
2008-01-10,266.785034
2008-01-11,271.052185
2008-01-12,268.048035
2008-01-13,264.366211
2008-01-14,266.998077
2008-01-15,273.666779
2008-01-16,274.081146
2008-01-17,271.429871
2008-01-18,273.587036
2008-01-19,272.816467
2008-01-20,265.017883
2008-01-21,272.823822
2008-01-22,272.458282
2008-01-23,275.584106
2008-01-24,261.886749
2008-01-25,261.249420
2008-01-26,262.521667
2008-01-27,265.976044
2008-01-28,268.269043
2008-01-29,269.538971
2008-01-30,274.091339
2008-01-31,271.485504
2008-02-01,271.459534
2008-02-02,273.375610
2008-02-03,272.303925
2008-02-04,271.819092
2008-02-05,273.086090
2008-02-06,274.161255
2008-02-07,271.024109
2008-02-08,264.926117
2008-02-09,267.396667
2008-02-10,268.736755
2008-02-11,272.592163
2008-02-12,268.436584
2008-02-13,265.048126
2008-02-14,269.845825
2008-02-15,272.002930
2008-02-16,267.442993
2008-02-17,261.080017
2008-02-18,267.301910
2008-02-19,269.696655
2008-02-20,271.457336
2008-02-21,274.000824
2008-02-22,277.152496
2008-02-23,268.875824
2008-02-24,264.562317
2008-02-25,266.246552
2008-02-26,267.198547
2008-02-27,272.250702
2008-02-28,272.622925
2008-02-29,273.675964
2008-03-01,274.728973
2008-03-02,265.286102
2008-03-03,268.879425
2008-03-04,276.069244
2008-03-05,279.294006
2008-03-06,277.872620
2008-03-07,273.951813
2008-03-08,276.414154
2008-03-09,277.876282
2008-03-10,274.631378
2008-03-11,272.407257
2008-03-12,275.660797
2008-03-13,277.197571
2008-03-14,280.428589
2008-03-15,275.739014
2008-03-16,271.983887
2008-03-17,272.759277
2008-03-18,274.144196
2008-03-19,277.252106
2008-03-20,276.701782
2008-03-21,282.677979
2008-03-22,278.677185
2008-03-23,273.425629
2008-03-24,275.202850
2008-03-25,281.586853
2008-03-26,275.078156
2008-03-27,274.290222
2008-03-28,277.181976
2008-03-29,277.924530
2008-03-30,282.102692
2008-03-31,284.589722
2008-04-01,277.322845
2008-04-02,274.516327
2008-04-03,275.084961
2008-04-04,275.762909
2008-04-05,277.385193
2008-04-06,277.414917
2008-04-07,277.450775
2008-04-08,278.025940
2008-04-09,281.972748
2008-04-10,281.436981
2008-04-11,276.946838
2008-04-12,278.829773
2008-04-13,281.432068
2008-04-14,276.812469
2008-04-15,274.002502
2008-04-16,276.619629
2008-04-17,280.306824
2008-04-18,285.345367
2008-04-19,284.449738
2008-04-20,286.569366
2008-04-21,290.334015
2008-04-22,284.320770
2008-04-23,283.492188
2008-04-24,277.015686
2008-04-25,284.552979
2008-04-26,290.269684
2008-04-27,289.160919
2008-04-28,285.547424
2008-04-29,287.752960
2008-04-30,285.619476
2008-05-01,283.978333
2008-05-02,286.110107
2008-05-03,286.111023
2008-05-04,285.692261
2008-05-05,282.761566
2008-05-06,281.638672
2008-05-07,277.485413
2008-05-08,277.056763
2008-05-09,277.607849
2008-05-10,282.643921
2008-05-11,290.401642
2008-05-12,286.831360
2008-05-13,291.151001
2008-05-14,289.420990
2008-05-15,281.856140
2008-05-16,283.422882
2008-05-17,288.389160
2008-05-18,288.481659
2008-05-19,289.828705
2008-05-20,283.510162
2008-05-21,281.087006
2008-05-22,290.715363
2008-05-23,292.698547
2008-05-24,290.618561
2008-05-25,282.375977
2008-05-26,282.241943
2008-05-27,290.571808
2008-05-28,290.476410
2008-05-29,291.122498
2008-05-30,287.323883
2008-05-31,285.464630
2008-06-01,289.562836
2008-06-02,291.791199
2008-06-03,294.436401
2008-06-04,294.526917
2008-06-05,293.327271
2008-06-06,293.202301
2008-06-07,291.825989
2008-06-08,290.101440
2008-06-09,289.650757
2008-06-10,294.800873
2008-06-11,290.901001
2008-06-12,291.270996
2008-06-13,295.780365
2008-06-14,294.191742
2008-06-15,294.436218
2008-06-16,294.137726
2008-06-17,293.799286
2008-06-18,294.651215
2008-06-19,293.170868
2008-06-20,291.719513
2008-06-21,291.215179
2008-06-22,292.147095
2008-06-23,294.166229
2008-06-24,293.785645
2008-06-25,294.784546
2008-06-26,296.496460
2008-06-27,292.354279
2008-06-28,294.370483
2008-06-29,295.346802
2008-06-30,295.516846
2008-07-01,289.916504
2008-07-02,286.773346
2008-07-03,295.510834
2008-07-04,294.960754
2008-07-05,292.748322
2008-07-06,294.542389
2008-07-07,295.574463
2008-07-08,295.614838
2008-07-09,295.373047
2008-07-10,294.634247
2008-07-11,294.529785
2008-07-12,294.543243
2008-07-13,294.293243
2008-07-14,294.759583
2008-07-15,294.458557
2008-07-16,292.529175
2008-07-17,294.706024
2008-07-18,292.524323
2008-07-19,292.182495
2008-07-20,291.971680
2008-07-21,290.113190
2008-07-22,294.221863
2008-07-23,293.634125
2008-07-24,292.836090
2008-07-25,294.266815
2008-07-26,291.254303
2008-07-27,291.063019
2008-07-28,291.958038
2008-07-29,292.178131
2008-07-30,290.438141
2008-07-31,293.089600
2008-08-01,293.397095
2008-08-02,293.811737
2008-08-03,294.705994
2008-08-04,293.847290
2008-08-05,293.025208
2008-08-06,291.967896
2008-08-07,293.735840
2008-08-08,295.533691
2008-08-09,295.740448
2008-08-10,294.746063
2008-08-11,293.532196
2008-08-12,294.764282
2008-08-13,294.957550
2008-08-14,295.516632
2008-08-15,295.595398
2008-08-16,295.365051
2008-08-17,293.809204
2008-08-18,293.421936
2008-08-19,293.371826
2008-08-20,292.362396
2008-08-21,294.139557
2008-08-22,293.259918
2008-08-23,291.959442
2008-08-24,290.331665
2008-08-25,291.280273
2008-08-26,293.511810
2008-08-27,291.964661
2008-08-28,293.964691
2008-08-29,294.751953
2008-08-30,294.020142
2008-08-31,293.460663
2008-09-01,292.010376
2008-09-02,290.891174
2008-09-03,291.730469
2008-09-04,288.635498
2008-09-05,285.707611
2008-09-06,289.248962
2008-09-07,290.398773
2008-09-08,284.258850
2008-09-09,283.089020
2008-09-10,286.557037
2008-09-11,288.709747
2008-09-12,289.310150
2008-09-13,292.264038
2008-09-14,291.538452
2008-09-15,287.803680
2008-09-16,288.001099
2008-09-17,291.587433
2008-09-18,291.481110
2008-09-19,290.250885
2008-09-20,287.093292
2008-09-21,288.276398
2008-09-22,287.536041
2008-09-23,288.269592
2008-09-24,288.023834
2008-09-25,287.335510
2008-09-26,289.269043
2008-09-27,285.430145
2008-09-28,286.087677
2008-09-29,282.689911
2008-09-30,281.502502
2008-10-01,285.193329
2008-10-02,287.190704
2008-10-03,289.972015
2008-10-04,292.017120
2008-10-05,291.797668
2008-10-06,290.166260
2008-10-07,287.302216
2008-10-08,290.973877
2008-10-09,288.745850
2008-10-10,288.694397
2008-10-11,289.174927
2008-10-12,290.104858
2008-10-13,287.787292
2008-10-14,285.542999
2008-10-15,288.351288
2008-10-16,290.577972
2008-10-17,289.118530
2008-10-18,288.446289
2008-10-19,288.094330
2008-10-20,289.066010
2008-10-21,289.803467
2008-10-22,289.051514
2008-10-23,287.961517
2008-10-24,287.769897
2008-10-25,287.944122
2008-10-26,289.745239
2008-10-27,282.402130
2008-10-28,276.232452
2008-10-29,284.023102
2008-10-30,284.886810
2008-10-31,285.466431
2008-11-01,289.479645
2008-11-02,282.934784
2008-11-03,277.220490
2008-11-04,275.041565
2008-11-05,283.287994
2008-11-06,269.974335
2008-11-07,266.976746
2008-11-08,271.173340
2008-11-09,276.526123
2008-11-10,279.695679
2008-11-11,275.951630
2008-11-12,275.609436
2008-11-13,276.910095
2008-11-14,278.598206
2008-11-15,276.340332
2008-11-16,277.949524
2008-11-17,283.744629
2008-11-18,279.257294
2008-11-19,278.406250
2008-11-20,276.694183
2008-11-21,275.539001
2008-11-22,281.091949
2008-11-23,273.618866
2008-11-24,273.436188
2008-11-25,281.177734
2008-11-26,281.591919
2008-11-27,284.568146
2008-11-28,267.016693
2008-11-29,263.966431
2008-11-30,264.588928
2008-12-01,272.559570
2008-12-02,264.001556
2008-12-03,262.390472
2008-12-04,269.470703
2008-12-05,274.462830
2008-12-06,266.575958
2008-12-07,272.134277
2008-12-08,273.300842
2008-12-09,273.656586
2008-12-10,264.802551
2008-12-11,262.774567
2008-12-12,250.862854
2008-12-13,251.426132
2008-12-14,259.252106
2008-12-15,258.796265
2008-12-16,259.427032
2008-12-17,264.336395
2008-12-18,262.182739
2008-12-19,260.192261
2008-12-20,262.112549
2008-12-21,260.731506
2008-12-22,256.555878
2008-12-23,258.676086
2008-12-24,263.760803
2008-12-25,269.541351
2008-12-26,267.211029
2008-12-27,268.732147
2008-12-28,259.915802
2008-12-29,263.070953
2008-12-30,269.227539
2008-12-31,264.377869
2009-01-01,268.193573
2009-01-02,269.140015
2009-01-03,268.057098
2009-01-04,269.270569
2009-01-05,270.494537
2009-01-06,267.872070
2009-01-07,271.432251
2009-01-08,269.898254
2009-01-09,267.502014
2009-01-10,261.213898
2009-01-11,262.572723
2009-01-12,268.309387
2009-01-13,266.711456
2009-01-14,269.250519
2009-01-15,275.975861
2009-01-16,268.379974
2009-01-17,273.571259
2009-01-18,276.101807
2009-01-19,268.605713
2009-01-20,267.816742
2009-01-21,270.367523
2009-01-22,273.495911
2009-01-23,270.012329
2009-01-24,269.918610
2009-01-25,268.790833
2009-01-26,271.120728
2009-01-27,268.930634
2009-01-28,272.831055
2009-01-29,268.190247
2009-01-30,268.269592
2009-01-31,275.632874
2009-02-01,262.054596
2009-02-02,264.540863
2009-02-03,259.575287
2009-02-04,259.057190
2009-02-05,266.643494
