#Variables:
#tasmin(K):Daily Minimum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.4379 Latitude, -98.5642 Longitude (closest value to Latitude:35.4504, Longitude:-98.5443) "
#Original Data File(s):
#agg_macav2metdata_tasmin_MRI-CGCM3_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmin(K)"
2006-03-17,275.110748
2006-03-18,273.612488
2006-03-19,273.074524
2006-03-20,282.831726
2006-03-21,282.337463
2006-03-22,279.390198
2006-03-23,289.848785
2006-03-24,289.794556
2006-03-25,286.736206
2006-03-26,280.082916
2006-03-27,274.403381
2006-03-28,276.504608
2006-03-29,277.910583
2006-03-30,277.785950
2006-03-31,278.696472
2006-04-01,283.123199
2006-04-02,283.381683
2006-04-03,287.813965
2006-04-04,285.278748
2006-04-05,279.638214
2006-04-06,290.236023
2006-04-07,286.793427
2006-04-08,285.580261
2006-04-09,284.555725
2006-04-10,276.669220
2006-04-11,288.127808
2006-04-12,288.121918
2006-04-13,290.118317
2006-04-14,292.657837
2006-04-15,290.209656
2006-04-16,287.600067
2006-04-17,289.073181
2006-04-18,288.449738
2006-04-19,281.681091
2006-04-20,275.641357
2006-04-21,276.248627
2006-04-22,278.207855
2006-04-23,283.077728
2006-04-24,277.515625
2006-04-25,276.657074
2006-04-26,276.683380
2006-04-27,277.220764
2006-04-28,272.878479
2006-04-29,274.500580
2006-04-30,278.210602
2006-05-01,287.258240
2006-05-02,286.556061
2006-05-03,285.580383
2006-05-04,289.876526
2006-05-05,276.878937
2006-05-06,276.209229
2006-05-07,278.802795
2006-05-08,284.871979
2006-05-09,285.221191
2006-05-10,287.233643
2006-05-11,288.022217
2006-05-12,291.818054
2006-05-13,292.756226
2006-05-14,291.985321
2006-05-15,290.152985
2006-05-16,291.396454
2006-05-17,290.236053
2006-05-18,292.863831
2006-05-19,295.457123
2006-05-20,285.749481
2006-05-21,285.926819
2006-05-22,288.506256
2006-05-23,288.967285
2006-05-24,290.741150
2006-05-25,282.442413
2006-05-26,286.827271
2006-05-27,292.270721
2006-05-28,293.351624
2006-05-29,292.945465
2006-05-30,295.657043
2006-05-31,295.701752
2006-06-01,290.203491
2006-06-02,295.287231
2006-06-03,288.962494
2006-06-04,290.471558
2006-06-05,292.465942
2006-06-06,292.599915
2006-06-07,293.245483
2006-06-08,293.764893
2006-06-09,289.732178
2006-06-10,293.988983
2006-06-11,295.389099
2006-06-12,287.316162
2006-06-13,287.070709
2006-06-14,287.512695
2006-06-15,291.530853
2006-06-16,294.408875
2006-06-17,296.353577
2006-06-18,296.370483
2006-06-19,296.341370
2006-06-20,296.503937
2006-06-21,295.877289
2006-06-22,295.265320
2006-06-23,293.726685
2006-06-24,293.436340
2006-06-25,294.294769
2006-06-26,295.565430
2006-06-27,293.864319
2006-06-28,293.380981
2006-06-29,296.867950
2006-06-30,295.863342
2006-07-01,298.439331
2006-07-02,297.019897
2006-07-03,295.868835
2006-07-04,295.574554
2006-07-05,295.226959
2006-07-06,295.324371
2006-07-07,295.945679
2006-07-08,296.620148
2006-07-09,295.990082
2006-07-10,295.002960
2006-07-11,295.287811
2006-07-12,295.268127
2006-07-13,296.189026
2006-07-14,297.497192
2006-07-15,297.978485
2006-07-16,297.642395
2006-07-17,296.264252
2006-07-18,294.224121
2006-07-19,292.203156
2006-07-20,288.189636
2006-07-21,291.388977
2006-07-22,292.462646
2006-07-23,294.306549
2006-07-24,295.953796
2006-07-25,294.729706
2006-07-26,292.686401
2006-07-27,291.753723
2006-07-28,291.835419
2006-07-29,295.361572
2006-07-30,297.269043
2006-07-31,298.186676
2006-08-01,294.132538
2006-08-02,293.307983
2006-08-03,294.470215
2006-08-04,297.689331
2006-08-05,298.430603
2006-08-06,296.860992
2006-08-07,297.168945
2006-08-08,296.919983
2006-08-09,298.663635
2006-08-10,298.697418
2006-08-11,292.862915
2006-08-12,289.202698
2006-08-13,291.675018
2006-08-14,290.780365
2006-08-15,291.116943
2006-08-16,292.730865
2006-08-17,290.304871
2006-08-18,290.965149
2006-08-19,292.403839
2006-08-20,289.751648
2006-08-21,288.097321
2006-08-22,292.343109
2006-08-23,293.976776
2006-08-24,295.988464
2006-08-25,292.302155
2006-08-26,288.437744
2006-08-27,289.781189
2006-08-28,287.239044
2006-08-29,286.505249
2006-08-30,289.154266
2006-08-31,291.455261
2006-09-01,291.125488
2006-09-02,286.109558
2006-09-03,288.256714
2006-09-04,290.019409
2006-09-05,292.553528
2006-09-06,293.314301
2006-09-07,291.234985
2006-09-08,291.670319
2006-09-09,290.689087
2006-09-10,289.628571
2006-09-11,291.538361
2006-09-12,293.420135
2006-09-13,290.373047
2006-09-14,289.139404
2006-09-15,291.709137
2006-09-16,292.499115
2006-09-17,292.421051
2006-09-18,293.795837
2006-09-19,287.977173
2006-09-20,280.164154
2006-09-21,280.058533
2006-09-22,280.756317
2006-09-23,278.216370
2006-09-24,281.768280
2006-09-25,279.968719
2006-09-26,276.391327
2006-09-27,279.879791
2006-09-28,284.650909
2006-09-29,286.357391
2006-09-30,288.082947
2006-10-01,282.822845
2006-10-02,286.359619
2006-10-03,286.294647
2006-10-04,284.857941
2006-10-05,287.620544
2006-10-06,282.825867
2006-10-07,280.526062
2006-10-08,279.666901
2006-10-09,285.133087
2006-10-10,284.627899
2006-10-11,288.962708
2006-10-12,285.830780
2006-10-13,290.871765
2006-10-14,287.216888
2006-10-15,279.379303
2006-10-16,276.066772
2006-10-17,277.756226
2006-10-18,284.932220
2006-10-19,279.232635
2006-10-20,275.119934
2006-10-21,277.786133
2006-10-22,278.468109
2006-10-23,281.659241
2006-10-24,279.310242
2006-10-25,282.398163
2006-10-26,280.203247
2006-10-27,283.349182
2006-10-28,276.890656
2006-10-29,271.964447
2006-10-30,282.298920
2006-10-31,274.068115
2006-11-01,271.994568
2006-11-02,281.680023
2006-11-03,286.158173
2006-11-04,289.294006
2006-11-05,290.399994
2006-11-06,283.210541
2006-11-07,276.814819
2006-11-08,279.061493
2006-11-09,286.704956
2006-11-10,278.536041
2006-11-11,272.148956
2006-11-12,271.182465
2006-11-13,274.181885
2006-11-14,276.351257
2006-11-15,280.099152
2006-11-16,281.608215
2006-11-17,284.275757
2006-11-18,278.039764
2006-11-19,282.109802
2006-11-20,285.991058
2006-11-21,287.084991
2006-11-22,284.191986
2006-11-23,277.183319
2006-11-24,281.450378
2006-11-25,274.276367
2006-11-26,274.824188
2006-11-27,277.754150
2006-11-28,280.928406
2006-11-29,274.481049
2006-11-30,276.741730
2006-12-01,271.585449
2006-12-02,267.229462
2006-12-03,268.570038
2006-12-04,271.542511
2006-12-05,270.645721
2006-12-06,269.597565
2006-12-07,270.943085
2006-12-08,277.394073
2006-12-09,273.389130
2006-12-10,276.149078
2006-12-11,272.413727
2006-12-12,268.715729
2006-12-13,267.981903
2006-12-14,274.276886
2006-12-15,270.326111
2006-12-16,271.444763
2006-12-17,273.798523
2006-12-18,277.917358
2006-12-19,275.465973
2006-12-20,270.748871
2006-12-21,270.076813
2006-12-22,268.574646
2006-12-23,268.108246
2006-12-24,267.128937
2006-12-25,272.042908
2006-12-26,273.635651
2006-12-27,279.600403
2006-12-28,281.261566
2006-12-29,260.623322
2006-12-30,257.539551
2006-12-31,260.414673
2007-01-01,263.118958
2007-01-02,260.202515
2007-01-03,262.359802
2007-01-04,265.044159
2007-01-05,269.667725
2007-01-06,267.216278
2007-01-07,268.620850
2007-01-08,266.246979
2007-01-09,269.762848
2007-01-10,271.398865
2007-01-11,267.666565
2007-01-12,260.478516
2007-01-13,257.223816
2007-01-14,260.704254
2007-01-15,263.996887
2007-01-16,263.635345
2007-01-17,262.113312
2007-01-18,262.777649
2007-01-19,271.255737
2007-01-20,273.832855
2007-01-21,274.324371
2007-01-22,268.942352
2007-01-23,271.613220
2007-01-24,274.143982
2007-01-25,275.690704
2007-01-26,277.112183
2007-01-27,271.798889
2007-01-28,277.302887
2007-01-29,278.861450
2007-01-30,278.228424
2007-01-31,274.543030
2007-02-01,278.596832
2007-02-02,275.361176
2007-02-03,274.910522
2007-02-04,271.170288
2007-02-05,274.162506
2007-02-06,271.551605
2007-02-07,268.773712
2007-02-08,276.804077
2007-02-09,276.761322
2007-02-10,269.526733
2007-02-11,269.000488
2007-02-12,265.295258
2007-02-13,266.514191
2007-02-14,267.641571
2007-02-15,269.394775
2007-02-16,266.240234
2007-02-17,270.205658
2007-02-18,270.587646
2007-02-19,273.204407
2007-02-20,274.781464
2007-02-21,274.530334
2007-02-22,281.499542
2007-02-23,276.118103
2007-02-24,271.357697
2007-02-25,276.886353
2007-02-26,271.758423
2007-02-27,271.206360
2007-02-28,276.263702
2007-03-01,273.391235
2007-03-02,276.285339
2007-03-03,275.921234
2007-03-04,273.847687
2007-03-05,278.001709
2007-03-06,285.036743
2007-03-07,277.231903
2007-03-08,275.890533
2007-03-09,272.975769
2007-03-10,271.875732
2007-03-11,277.411804
2007-03-12,277.466522
2007-03-13,282.507050
2007-03-14,283.523804
2007-03-15,287.532501
2007-03-16,277.811890
2007-03-17,279.403076
2007-03-18,280.539307
2007-03-19,277.759766
2007-03-20,274.991089
2007-03-21,279.706726
2007-03-22,281.023315
2007-03-23,284.886536
2007-03-24,279.983032
2007-03-25,280.469757
2007-03-26,271.349243
2007-03-27,273.612183
2007-03-28,278.533569
2007-03-29,283.328796
2007-03-30,286.387695
2007-03-31,286.190948
2007-04-01,279.293610
2007-04-02,276.197174
2007-04-03,274.052429
2007-04-04,281.952484
2007-04-05,276.011444
2007-04-06,275.640991
2007-04-07,276.663086
2007-04-08,277.447235
2007-04-09,281.783508
2007-04-10,284.574951
2007-04-11,283.130066
2007-04-12,280.878021
2007-04-13,279.366180
2007-04-14,278.767059
2007-04-15,281.292114
2007-04-16,283.364655
2007-04-17,280.306946
2007-04-18,280.779541
2007-04-19,282.146118
2007-04-20,283.040894
2007-04-21,286.042053
2007-04-22,284.514923
2007-04-23,282.268066
2007-04-24,282.738129
2007-04-25,282.353546
2007-04-26,283.138916
2007-04-27,283.303375
2007-04-28,282.216187
2007-04-29,282.811981
2007-04-30,283.808167
2007-05-01,283.866486
2007-05-02,284.916718
2007-05-03,284.721252
2007-05-04,287.775940
2007-05-05,284.692993
2007-05-06,282.976624
2007-05-07,282.784790
2007-05-08,279.792664
2007-05-09,281.264404
2007-05-10,285.289825
2007-05-11,287.363861
2007-05-12,288.164185
2007-05-13,288.030518
2007-05-14,289.457092
2007-05-15,289.074524
2007-05-16,280.485565
2007-05-17,283.557526
2007-05-18,286.595612
2007-05-19,287.798157
2007-05-20,283.547943
2007-05-21,281.717987
2007-05-22,283.574249
2007-05-23,289.419678
2007-05-24,292.591034
2007-05-25,292.810303
2007-05-26,293.256927
2007-05-27,291.276886
2007-05-28,289.324982
2007-05-29,290.919373
2007-05-30,288.313721
2007-05-31,289.092529
2007-06-01,289.990936
2007-06-02,293.386993
2007-06-03,292.596283
2007-06-04,293.308136
2007-06-05,293.430359
2007-06-06,291.774597
2007-06-07,290.342255
2007-06-08,292.222260
2007-06-09,292.356415
2007-06-10,291.993530
2007-06-11,291.708099
2007-06-12,288.526245
2007-06-13,293.204193
2007-06-14,291.990845
2007-06-15,292.443604
2007-06-16,295.116455
2007-06-17,295.484344
2007-06-18,293.177124
2007-06-19,294.091614
2007-06-20,295.119659
2007-06-21,292.279388
2007-06-22,292.535767
2007-06-23,293.322205
2007-06-24,292.802887
2007-06-25,291.870667
2007-06-26,295.348511
2007-06-27,295.045807
2007-06-28,291.951416
2007-06-29,293.977173
2007-06-30,294.888733
2007-07-01,294.510620
2007-07-02,291.560059
2007-07-03,291.334503
2007-07-04,288.549225
2007-07-05,292.115723
2007-07-06,293.815460
2007-07-07,294.862396
2007-07-08,294.902802
2007-07-09,295.880707
2007-07-10,295.098907
2007-07-11,294.121552
2007-07-12,294.519104
2007-07-13,294.655762
2007-07-14,295.725189
2007-07-15,296.575104
2007-07-16,298.155945
2007-07-17,295.804810
2007-07-18,293.609985
2007-07-19,296.022675
2007-07-20,293.065186
2007-07-21,292.151886
2007-07-22,293.624512
2007-07-23,296.789398
2007-07-24,295.607605
2007-07-25,295.541412
2007-07-26,295.934845
2007-07-27,295.564697
2007-07-28,295.703644
2007-07-29,296.343201
2007-07-30,295.776154
2007-07-31,296.911682
2007-08-01,296.615112
2007-08-02,294.153625
2007-08-03,296.026245
2007-08-04,295.836334
2007-08-05,294.945526
2007-08-06,296.276489
2007-08-07,296.726196
2007-08-08,296.356415
2007-08-09,294.195251
2007-08-10,294.077759
2007-08-11,294.000671
2007-08-12,293.193146
2007-08-13,292.994293
2007-08-14,291.092804
2007-08-15,291.549774
2007-08-16,292.497284
2007-08-17,290.291931
2007-08-18,288.224060
2007-08-19,291.800537
2007-08-20,296.866852
2007-08-21,295.817841
2007-08-22,293.149994
2007-08-23,295.886169
2007-08-24,293.038055
2007-08-25,289.742706
2007-08-26,292.848114
2007-08-27,294.379883
2007-08-28,295.100067
2007-08-29,294.223450
2007-08-30,290.492462
2007-08-31,289.249756
2007-09-01,289.376129
2007-09-02,290.966461
2007-09-03,291.531158
2007-09-04,289.352112
2007-09-05,289.392426
2007-09-06,289.245789
2007-09-07,287.868286
2007-09-08,286.729218
2007-09-09,285.373657
2007-09-10,286.143188
2007-09-11,287.770630
2007-09-12,289.204865
2007-09-13,290.311096
2007-09-14,291.722778
2007-09-15,289.177368
2007-09-16,290.882629
2007-09-17,291.806763
2007-09-18,292.807098
2007-09-19,292.986115
2007-09-20,290.915588
2007-09-21,291.740417
2007-09-22,292.938568
2007-09-23,291.960388
2007-09-24,292.764160
2007-09-25,283.618439
2007-09-26,285.120392
2007-09-27,285.355316
2007-09-28,284.853394
2007-09-29,281.403168
2007-09-30,284.385498
2007-10-01,280.934448
2007-10-02,275.562836
2007-10-03,275.114563
2007-10-04,275.840698
2007-10-05,277.520874
2007-10-06,280.840027
2007-10-07,279.480774
2007-10-08,281.464661
2007-10-09,284.666626
2007-10-10,282.783478
2007-10-11,282.734619
2007-10-12,281.426270
2007-10-13,281.345154
2007-10-14,285.183899
2007-10-15,285.946106
2007-10-16,286.524384
2007-10-17,281.460815
2007-10-18,285.148468
2007-10-19,288.925079
2007-10-20,286.855011
2007-10-21,287.059723
2007-10-22,286.658234
2007-10-23,286.975983
2007-10-24,290.465027
2007-10-25,286.737000
2007-10-26,286.365540
2007-10-27,282.736023
2007-10-28,290.343140
2007-10-29,283.322571
2007-10-30,283.365204
2007-10-31,287.700806
2007-11-01,282.593536
2007-11-02,284.250031
2007-11-03,281.965698
2007-11-04,277.752747
2007-11-05,283.332855
2007-11-06,278.785095
2007-11-07,277.675354
2007-11-08,279.315094
2007-11-09,268.698853
2007-11-10,267.324097
2007-11-11,270.293488
2007-11-12,273.320984
2007-11-13,277.755249
2007-11-14,282.727905
2007-11-15,276.368500
2007-11-16,273.643890
2007-11-17,277.043335
2007-11-18,277.285370
2007-11-19,279.327881
2007-11-20,281.647827
2007-11-21,281.653107
2007-11-22,273.136505
2007-11-23,272.714355
2007-11-24,269.978394
2007-11-25,276.191803
2007-11-26,277.546967
2007-11-27,278.373657
2007-11-28,277.917877
2007-11-29,270.178864
2007-11-30,269.287872
2007-12-01,271.684113
2007-12-02,274.945618
2007-12-03,285.123962
2007-12-04,285.003540
2007-12-05,266.656219
2007-12-06,264.908661
2007-12-07,269.135956
2007-12-08,272.638153
2007-12-09,271.005920
2007-12-10,275.194855
2007-12-11,277.437256
2007-12-12,277.757355
2007-12-13,275.033569
2007-12-14,278.128571
2007-12-15,271.343689
2007-12-16,274.963104
2007-12-17,277.274536
2007-12-18,275.280396
2007-12-19,277.368652
2007-12-20,286.540558
2007-12-21,277.674011
2007-12-22,276.171753
2007-12-23,271.808472
2007-12-24,275.044861
2007-12-25,273.605804
2007-12-26,267.889160
2007-12-27,269.761475
2007-12-28,268.365875
2007-12-29,268.786041
2007-12-30,266.630524
2007-12-31,268.986481
2008-01-01,268.964142
2008-01-02,267.851074
2008-01-03,272.167328
2008-01-04,269.919312
2008-01-05,273.068146
2008-01-06,275.207642
2008-01-07,278.734253
2008-01-08,274.536926
2008-01-09,273.010559
2008-01-10,271.598175
2008-01-11,270.768402
2008-01-12,269.053864
2008-01-13,271.099335
2008-01-14,268.885956
2008-01-15,266.430664
2008-01-16,269.936432
2008-01-17,270.385559
2008-01-18,272.743896
2008-01-19,268.215485
2008-01-20,269.427063
2008-01-21,269.259125
2008-01-22,272.958160
2008-01-23,270.153992
2008-01-24,274.070160
2008-01-25,275.461273
2008-01-26,274.342194
2008-01-27,270.890259
2008-01-28,267.786377
2008-01-29,267.627686
2008-01-30,271.594879
2008-01-31,269.999420
2008-02-01,267.343842
2008-02-02,266.538513
2008-02-03,266.524994
2008-02-04,266.136658
2008-02-05,265.658112
2008-02-06,266.480194
2008-02-07,266.358734
2008-02-08,259.970215
2008-02-09,262.315399
2008-02-10,264.626007
2008-02-11,267.748749
2008-02-12,272.589233
2008-02-13,270.351257
2008-02-14,265.303101
2008-02-15,268.527740
2008-02-16,272.594940
2008-02-17,265.811981
2008-02-18,267.213898
2008-02-19,265.873901
2008-02-20,269.968903
2008-02-21,272.031708
2008-02-22,271.693176
2008-02-23,276.762085
2008-02-24,281.130493
2008-02-25,279.838867
2008-02-26,283.617645
2008-02-27,278.984863
2008-02-28,278.410339
2008-02-29,276.280396
2008-03-01,274.150452
2008-03-02,272.570801
2008-03-03,269.464813
2008-03-04,268.466827
2008-03-05,269.149414
2008-03-06,275.109070
2008-03-07,259.544617
2008-03-08,261.590302
2008-03-09,271.152039
2008-03-10,273.299408
2008-03-11,279.671234
2008-03-12,284.861420
2008-03-13,276.522827
2008-03-14,275.598633
2008-03-15,272.961365
2008-03-16,275.571594
2008-03-17,274.636597
2008-03-18,277.083893
2008-03-19,276.324799
2008-03-20,274.887238
2008-03-21,279.487885
2008-03-22,281.574005
2008-03-23,281.886627
2008-03-24,281.566895
2008-03-25,279.755249
2008-03-26,274.663025
2008-03-27,280.261047
2008-03-28,279.921753
2008-03-29,279.698639
2008-03-30,278.354431
2008-03-31,280.145935
2008-04-01,282.491211
2008-04-02,279.335052
2008-04-03,273.775055
2008-04-04,272.251221
2008-04-05,272.681274
2008-04-06,278.517059
2008-04-07,281.353607
2008-04-08,276.990234
2008-04-09,281.509399
2008-04-10,276.024597
2008-04-11,281.724030
2008-04-12,285.368378
2008-04-13,281.383301
2008-04-14,282.242279
2008-04-15,285.347961
2008-04-16,286.312836
2008-04-17,281.035278
2008-04-18,283.631958
2008-04-19,283.227600
2008-04-20,282.742096
2008-04-21,281.710419
2008-04-22,282.250153
2008-04-23,278.831238
2008-04-24,278.343964
2008-04-25,277.148010
2008-04-26,284.807678
2008-04-27,283.232788
2008-04-28,291.673706
2008-04-29,290.057312
2008-04-30,286.103912
2008-05-01,286.239471
2008-05-02,277.873932
2008-05-03,278.635620
2008-05-04,285.705658
2008-05-05,284.696899
2008-05-06,286.858093
2008-05-07,290.911499
2008-05-08,291.780914
2008-05-09,291.774170
2008-05-10,290.724701
2008-05-11,290.897003
2008-05-12,286.132080
2008-05-13,285.890198
2008-05-14,281.954224
2008-05-15,290.979553
2008-05-16,289.332397
2008-05-17,285.628693
2008-05-18,291.465668
2008-05-19,293.829712
2008-05-20,293.493042
2008-05-21,293.996735
2008-05-22,294.323334
2008-05-23,292.753876
2008-05-24,285.940887
2008-05-25,286.606201
2008-05-26,289.829010
2008-05-27,291.997559
2008-05-28,288.208221
2008-05-29,288.958038
2008-05-30,288.954224
2008-05-31,287.762024
2008-06-01,289.164551
2008-06-02,289.725311
2008-06-03,293.227692
2008-06-04,294.696289
2008-06-05,292.883667
2008-06-06,287.248718
2008-06-07,286.797791
2008-06-08,289.049774
2008-06-09,289.333710
2008-06-10,291.428711
2008-06-11,289.969574
2008-06-12,292.938416
2008-06-13,295.119751
2008-06-14,295.111969
2008-06-15,291.510620
2008-06-16,291.598267
2008-06-17,290.764160
2008-06-18,293.207275
2008-06-19,294.003845
2008-06-20,293.785492
2008-06-21,290.489868
2008-06-22,288.405304
2008-06-23,291.592804
2008-06-24,292.079407
2008-06-25,293.218872
2008-06-26,294.226044
2008-06-27,294.218719
2008-06-28,294.490814
2008-06-29,293.828949
2008-06-30,293.826202
2008-07-01,294.887848
2008-07-02,294.897736
2008-07-03,294.789642
2008-07-04,295.623718
2008-07-05,294.896759
2008-07-06,295.050385
2008-07-07,293.679321
2008-07-08,294.619751
2008-07-09,294.058990
2008-07-10,293.652740
2008-07-11,294.351807
2008-07-12,294.888885
2008-07-13,297.646149
2008-07-14,295.819092
2008-07-15,295.138245
2008-07-16,292.122345
2008-07-17,287.604523
2008-07-18,292.332062
2008-07-19,292.017853
2008-07-20,294.172516
2008-07-21,294.864624
2008-07-22,295.009155
2008-07-23,294.975983
2008-07-24,294.222931
2008-07-25,292.061005
2008-07-26,294.170227
2008-07-27,294.123230
2008-07-28,293.866760
2008-07-29,294.590698
2008-07-30,295.384491
2008-07-31,292.255066
2008-08-01,291.659515
2008-08-02,293.478638
2008-08-03,294.879150
2008-08-04,296.121521
2008-08-05,296.603577
2008-08-06,296.125488
2008-08-07,295.017914
2008-08-08,295.118134
2008-08-09,295.125580
2008-08-10,295.216187
2008-08-11,294.731720
2008-08-12,294.170715
2008-08-13,292.355316
2008-08-14,298.297974
2008-08-15,298.491669
2008-08-16,297.592194
2008-08-17,295.610687
2008-08-18,297.450775
2008-08-19,297.212006
2008-08-20,296.729187
2008-08-21,296.870209
2008-08-22,295.291138
2008-08-23,296.215240
2008-08-24,296.316193
2008-08-25,294.393250
2008-08-26,289.111023
2008-08-27,288.583160
2008-08-28,291.502472
2008-08-29,292.810822
2008-08-30,294.196930
2008-08-31,293.008789
2008-09-01,293.812012
2008-09-02,294.646667
2008-09-03,293.027069
2008-09-04,293.593414
2008-09-05,294.625977
2008-09-06,295.010162
2008-09-07,295.789978
2008-09-08,292.113983
2008-09-09,289.165375
2008-09-10,288.720673
2008-09-11,289.288635
2008-09-12,290.045654
2008-09-13,293.351440
2008-09-14,292.802887
2008-09-15,292.975372
2008-09-16,293.674652
2008-09-17,292.327972
2008-09-18,282.362457
2008-09-19,280.603088
2008-09-20,282.389099
2008-09-21,288.677673
2008-09-22,291.222137
2008-09-23,291.325439
2008-09-24,293.483063
2008-09-25,293.046692
2008-09-26,293.775360
2008-09-27,288.983246
2008-09-28,282.884918
2008-09-29,284.419098
2008-09-30,279.059875
2008-10-01,286.000549
2008-10-02,286.699249
2008-10-03,286.591736
2008-10-04,283.281952
2008-10-05,280.285858
2008-10-06,286.338593
2008-10-07,283.241455
2008-10-08,286.065155
2008-10-09,283.299011
2008-10-10,277.340881
2008-10-11,281.474854
2008-10-12,277.141602
2008-10-13,279.710693
2008-10-14,289.153229
2008-10-15,277.351807
2008-10-16,275.970886
2008-10-17,276.309723
2008-10-18,278.684052
2008-10-19,278.605530
2008-10-20,280.509125
2008-10-21,279.347870
2008-10-22,278.671417
2008-10-23,279.864441
2008-10-24,279.492676
2008-10-25,279.088928
2008-10-26,288.746246
2008-10-27,279.972839
2008-10-28,286.470764
2008-10-29,289.663086
2008-10-30,290.556976
2008-10-31,289.931732
2008-11-01,287.755310
2008-11-02,282.978333
2008-11-03,280.366180
2008-11-04,286.437683
2008-11-05,287.427979
2008-11-06,283.393768
2008-11-07,276.527191
2008-11-08,278.964905
2008-11-09,279.828033
2008-11-10,285.461121
2008-11-11,281.147980
2008-11-12,278.320282
2008-11-13,277.778229
2008-11-14,273.118530
2008-11-15,271.174896
2008-11-16,271.815521
2008-11-17,275.547974
2008-11-18,274.525757
2008-11-19,270.678131
2008-11-20,271.820038
2008-11-21,269.143738
2008-11-22,272.917725
2008-11-23,274.075073
2008-11-24,275.617554
2008-11-25,273.415527
2008-11-26,269.715179
2008-11-27,267.720947
2008-11-28,269.914459
2008-11-29,271.030212
2008-11-30,272.945526
2008-12-01,274.618958
2008-12-02,278.155762
2008-12-03,273.058868
2008-12-04,264.853241
2008-12-05,265.082642
2008-12-06,265.162811
2008-12-07,259.112000
2008-12-08,259.287994
2008-12-09,259.930939
2008-12-10,267.276215
2008-12-11,267.921539
2008-12-12,270.991028
2008-12-13,274.135590
2008-12-14,266.936951
2008-12-15,270.783661
2008-12-16,272.931732
2008-12-17,276.237183
2008-12-18,274.403412
2008-12-19,273.780884
2008-12-20,268.157959
2008-12-21,267.886932
2008-12-22,272.700562
2008-12-23,276.647125
2008-12-24,279.020752
2008-12-25,273.515961
2008-12-26,274.032440
2008-12-27,275.253937
2008-12-28,263.558228
2008-12-29,254.748077
2008-12-30,257.977570
2008-12-31,266.210632
2009-01-01,266.418884
2009-01-02,266.247253
2009-01-03,272.320679
2009-01-04,265.050781
2009-01-05,265.046417
2009-01-06,263.844727
2009-01-07,262.048615
2009-01-08,256.033325
2009-01-09,266.103485
2009-01-10,264.178558
2009-01-11,262.280182
2009-01-12,259.396759
2009-01-13,252.485886
2009-01-14,260.258484
2009-01-15,264.005737
2009-01-16,266.075989
2009-01-17,265.046967
2009-01-18,267.664856
2009-01-19,269.412628
2009-01-20,267.879150
2009-01-21,268.712341
2009-01-22,263.077911
2009-01-23,262.322205
2009-01-24,262.496826
2009-01-25,263.316254
2009-01-26,265.578522
2009-01-27,264.843079
2009-01-28,267.316620
2009-01-29,262.604828
2009-01-30,268.430542
2009-01-31,268.892120
2009-02-01,271.324982
2009-02-02,274.581299
2009-02-03,277.028107
2009-02-04,274.267975
