#Variables:
#tasmin(K):Daily Minimum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.4379 Latitude, -98.5642 Longitude (closest value to Latitude:35.4504, Longitude:-98.5443) "
#Original Data File(s):
#agg_macav2metdata_tasmin_CSIRO-Mk3-6-0_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmin(K)"
2006-03-16,282.522095
2006-03-17,280.201538
2006-03-18,286.978882
2006-03-19,277.368622
2006-03-20,276.073364
2006-03-21,271.287720
2006-03-22,276.100189
2006-03-23,281.513275
2006-03-24,273.483490
2006-03-25,271.110107
2006-03-26,272.493347
2006-03-27,277.870636
2006-03-28,277.831726
2006-03-29,279.151123
2006-03-30,286.762177
2006-03-31,284.144470
2006-04-01,275.462830
2006-04-02,272.939728
2006-04-03,277.143585
2006-04-04,274.736847
2006-04-05,275.108948
2006-04-06,278.911774
2006-04-07,281.321442
2006-04-08,274.101166
2006-04-09,275.108490
2006-04-10,281.710693
2006-04-11,278.641327
2006-04-12,275.266052
2006-04-13,273.141510
2006-04-14,276.924194
2006-04-15,282.524170
2006-04-16,283.169342
2006-04-17,282.080322
2006-04-18,283.717896
2006-04-19,282.443359
2006-04-20,287.253845
2006-04-21,288.059723
2006-04-22,283.723297
2006-04-23,282.369507
2006-04-24,282.310089
2006-04-25,282.489197
2006-04-26,279.724152
2006-04-27,281.831268
2006-04-28,287.304199
2006-04-29,282.319641
2006-04-30,279.287659
2006-05-01,281.413116
2006-05-02,289.670380
2006-05-03,285.662506
2006-05-04,283.453644
2006-05-05,278.363953
2006-05-06,278.207520
2006-05-07,285.875610
2006-05-08,289.807709
2006-05-09,279.982910
2006-05-10,285.393799
2006-05-11,291.601105
2006-05-12,293.112061
2006-05-13,284.231110
2006-05-14,284.345123
2006-05-15,285.023865
2006-05-16,289.244141
2006-05-17,290.767090
2006-05-18,292.063568
2006-05-19,286.797089
2006-05-20,290.679565
2006-05-21,293.094208
2006-05-22,293.301331
2006-05-23,294.203339
2006-05-24,289.354187
2006-05-25,285.094543
2006-05-26,293.442444
2006-05-27,291.858368
2006-05-28,291.487518
2006-05-29,291.789703
2006-05-30,291.393524
2006-05-31,288.497742
2006-06-01,289.981171
2006-06-02,292.379639
2006-06-03,288.605804
2006-06-04,290.290527
2006-06-05,292.860474
2006-06-06,292.942291
2006-06-07,293.160522
2006-06-08,292.142548
2006-06-09,294.641174
2006-06-10,292.540588
2006-06-11,292.826752
2006-06-12,294.601624
2006-06-13,289.395294
2006-06-14,289.957092
2006-06-15,290.517181
2006-06-16,290.834167
2006-06-17,290.214508
2006-06-18,291.608032
2006-06-19,295.258118
2006-06-20,293.801666
2006-06-21,295.109894
2006-06-22,293.436310
2006-06-23,295.552277
2006-06-24,294.970245
2006-06-25,292.312500
2006-06-26,288.217041
2006-06-27,287.036682
2006-06-28,293.783813
2006-06-29,296.167328
2006-06-30,295.215485
2006-07-01,295.645813
2006-07-02,295.318268
2006-07-03,295.128845
2006-07-04,295.737915
2006-07-05,294.926025
2006-07-06,295.927460
2006-07-07,295.321777
2006-07-08,295.460815
2006-07-09,295.495483
2006-07-10,296.413971
2006-07-11,296.359009
2006-07-12,294.356018
2006-07-13,294.904694
2006-07-14,295.208527
2006-07-15,295.481140
2006-07-16,295.631989
2006-07-17,295.448242
2006-07-18,295.661469
2006-07-19,296.309814
2006-07-20,296.743439
2006-07-21,297.192627
2006-07-22,296.444153
2006-07-23,294.448181
2006-07-24,294.571075
2006-07-25,295.622406
2006-07-26,292.911469
2006-07-27,293.668488
2006-07-28,294.613007
2006-07-29,294.231262
2006-07-30,294.242676
2006-07-31,297.322723
2006-08-01,297.153229
2006-08-02,296.328064
2006-08-03,294.116119
2006-08-04,295.462189
2006-08-05,296.057709
2006-08-06,298.135284
2006-08-07,297.782135
2006-08-08,294.696289
2006-08-09,293.643768
2006-08-10,292.046692
2006-08-11,293.027557
2006-08-12,296.067871
2006-08-13,292.520599
2006-08-14,293.814301
2006-08-15,295.021729
2006-08-16,296.107452
2006-08-17,297.811340
2006-08-18,299.126770
2006-08-19,297.848267
2006-08-20,297.823608
2006-08-21,297.731384
2006-08-22,297.040588
2006-08-23,298.251709
2006-08-24,296.829254
2006-08-25,297.489136
2006-08-26,296.987518
2006-08-27,294.631714
2006-08-28,293.905060
2006-08-29,294.239746
2006-08-30,293.039490
2006-08-31,293.465302
2006-09-01,293.310791
2006-09-02,291.231842
2006-09-03,291.900574
2006-09-04,292.262817
2006-09-05,293.808228
2006-09-06,293.348358
2006-09-07,293.748352
2006-09-08,293.760590
2006-09-09,291.703125
2006-09-10,290.242035
2006-09-11,291.212830
2006-09-12,289.690125
2006-09-13,289.612946
2006-09-14,293.373047
2006-09-15,294.232635
2006-09-16,294.481384
2006-09-17,292.011353
2006-09-18,289.389587
2006-09-19,293.765198
2006-09-20,292.374847
2006-09-21,290.094208
2006-09-22,292.090546
2006-09-23,294.445679
2006-09-24,280.541321
2006-09-25,277.290558
2006-09-26,275.373444
2006-09-27,278.553436
2006-09-28,281.952301
2006-09-29,283.411102
2006-09-30,284.898529
2006-10-01,286.446747
2006-10-02,287.765076
2006-10-03,287.732422
2006-10-04,286.192596
2006-10-05,286.781860
2006-10-06,284.649872
2006-10-07,282.516968
2006-10-08,284.202637
2006-10-09,285.072998
2006-10-10,286.630524
2006-10-11,284.891632
2006-10-12,289.313629
2006-10-13,281.398407
2006-10-14,279.196136
2006-10-15,281.421722
2006-10-16,285.002594
2006-10-17,284.834290
2006-10-18,285.017456
2006-10-19,284.233521
2006-10-20,284.828186
2006-10-21,285.853943
2006-10-22,286.186279
2006-10-23,279.788544
2006-10-24,285.535400
2006-10-25,285.641022
2006-10-26,276.130157
2006-10-27,278.549225
2006-10-28,280.506226
2006-10-29,282.704437
2006-10-30,287.692902
2006-10-31,276.561798
2006-11-01,271.937408
2006-11-02,279.498901
2006-11-03,280.225372
2006-11-04,280.085571
2006-11-05,283.466003
2006-11-06,282.575470
2006-11-07,286.004578
2006-11-08,268.914337
2006-11-09,274.033142
2006-11-10,275.276459
2006-11-11,281.480225
2006-11-12,277.945740
2006-11-13,284.596283
2006-11-14,281.761230
2006-11-15,278.358459
2006-11-16,276.261536
2006-11-17,277.865387
2006-11-18,270.416962
2006-11-19,273.936981
2006-11-20,274.046936
2006-11-21,280.037567
2006-11-22,274.575378
2006-11-23,277.497681
2006-11-24,276.984375
2006-11-25,279.802307
2006-11-26,279.705017
2006-11-27,286.242889
2006-11-28,278.517822
2006-11-29,270.836456
2006-11-30,267.232758
2006-12-01,269.974060
2006-12-02,270.651947
2006-12-03,268.877167
2006-12-04,275.409698
2006-12-05,272.221985
2006-12-06,273.343201
2006-12-07,273.978210
2006-12-08,279.811157
2006-12-09,285.635223
2006-12-10,280.566772
2006-12-11,274.650085
2006-12-12,278.606995
2006-12-13,272.578674
2006-12-14,271.701385
2006-12-15,273.658905
2006-12-16,277.133240
2006-12-17,276.837006
2006-12-18,276.108551
2006-12-19,275.181519
2006-12-20,275.118134
2006-12-21,280.018982
2006-12-22,277.991455
2006-12-23,270.869873
2006-12-24,272.504822
2006-12-25,274.738098
2006-12-26,276.823822
2006-12-27,276.427979
2006-12-28,274.423309
2006-12-29,282.162018
2006-12-30,281.486877
2006-12-31,275.810242
2007-01-01,269.936432
2007-01-02,273.994873
2007-01-03,275.271637
2007-01-04,273.680664
2007-01-05,273.648590
2007-01-06,267.409607
2007-01-07,266.196930
2007-01-08,270.808105
2007-01-09,268.287537
2007-01-10,272.325409
2007-01-11,270.476013
2007-01-12,266.465881
2007-01-13,266.101440
2007-01-14,264.884094
2007-01-15,267.433807
2007-01-16,270.931885
2007-01-17,272.507446
2007-01-18,272.765411
2007-01-19,268.772217
2007-01-20,271.084930
2007-01-21,274.236633
2007-01-22,270.169220
2007-01-23,266.442505
2007-01-24,271.646667
2007-01-25,268.075378
2007-01-26,270.587799
2007-01-27,266.861237
2007-01-28,273.263947
2007-01-29,269.604462
2007-01-30,265.259064
2007-01-31,264.381805
2007-02-01,273.506683
2007-02-02,269.406250
2007-02-03,271.441010
2007-02-04,278.120636
2007-02-05,277.752777
2007-02-06,271.557861
2007-02-07,265.689636
2007-02-08,271.259521
2007-02-09,273.230286
2007-02-10,275.676147
2007-02-11,278.318665
2007-02-12,277.999542
2007-02-13,287.766174
2007-02-14,285.775452
2007-02-15,270.743286
2007-02-16,270.166260
2007-02-17,261.950836
2007-02-18,266.818054
2007-02-19,273.358643
2007-02-20,273.122894
2007-02-21,272.497772
2007-02-22,268.717896
2007-02-23,269.460602
2007-02-24,275.328583
2007-02-25,281.607910
2007-02-26,278.272034
2007-02-27,281.777771
2007-02-28,275.232422
2007-03-01,278.630280
2007-03-02,282.130493
2007-03-03,275.990814
2007-03-04,274.079010
2007-03-05,268.441589
2007-03-06,275.787323
2007-03-07,270.422363
2007-03-08,264.144440
2007-03-09,275.727722
2007-03-10,278.409546
2007-03-11,275.853363
2007-03-12,280.469604
2007-03-13,281.432098
2007-03-14,280.281342
2007-03-15,277.247437
2007-03-16,275.740417
2007-03-17,275.119537
2007-03-18,275.056244
2007-03-19,279.464630
2007-03-20,287.924408
2007-03-21,278.686218
2007-03-22,274.128571
2007-03-23,273.065765
2007-03-24,274.062744
2007-03-25,277.802551
2007-03-26,282.556519
2007-03-27,276.568848
2007-03-28,273.111542
2007-03-29,277.861786
2007-03-30,280.396088
2007-03-31,288.996582
2007-04-01,287.044952
2007-04-02,285.758362
2007-04-03,286.098297
2007-04-04,281.809113
2007-04-05,283.842438
2007-04-06,286.206299
2007-04-07,279.553375
2007-04-08,277.282562
2007-04-09,279.439789
2007-04-10,282.441833
2007-04-11,285.209595
2007-04-12,286.700958
2007-04-13,286.296387
2007-04-14,286.398834
2007-04-15,288.756500
2007-04-16,281.854034
2007-04-17,281.356140
2007-04-18,284.146240
2007-04-19,286.415100
2007-04-20,279.348022
2007-04-21,284.475739
2007-04-22,286.869965
2007-04-23,287.422882
2007-04-24,279.829163
2007-04-25,278.592468
2007-04-26,282.475311
2007-04-27,286.967346
2007-04-28,287.756958
2007-04-29,287.437683
2007-04-30,284.431641
2007-05-01,281.991333
2007-05-02,289.625000
2007-05-03,281.312073
2007-05-04,281.166016
2007-05-05,279.269928
2007-05-06,283.579102
2007-05-07,288.344025
2007-05-08,290.321350
2007-05-09,291.242310
2007-05-10,291.246521
2007-05-11,284.006439
2007-05-12,278.996826
2007-05-13,279.787598
2007-05-14,289.547485
2007-05-15,287.005402
2007-05-16,287.660797
2007-05-17,292.440521
2007-05-18,289.071564
2007-05-19,290.040131
2007-05-20,293.216949
2007-05-21,294.096985
2007-05-22,293.741852
2007-05-23,290.961395
2007-05-24,291.007874
2007-05-25,292.746887
2007-05-26,287.220734
2007-05-27,292.127777
2007-05-28,293.873810
2007-05-29,293.351593
2007-05-30,294.034546
2007-05-31,292.202698
2007-06-01,289.856842
2007-06-02,292.157227
2007-06-03,296.408142
2007-06-04,294.489502
2007-06-05,293.967010
2007-06-06,293.602264
2007-06-07,294.630371
2007-06-08,293.831329
2007-06-09,295.705505
2007-06-10,294.521088
2007-06-11,288.994781
2007-06-12,288.752625
2007-06-13,289.256683
2007-06-14,288.398499
2007-06-15,288.754395
2007-06-16,291.461609
2007-06-17,293.450439
2007-06-18,288.458282
2007-06-19,288.408661
2007-06-20,288.700226
2007-06-21,288.348877
2007-06-22,288.673889
2007-06-23,288.776123
2007-06-24,290.706390
2007-06-25,290.634735
2007-06-26,291.832031
2007-06-27,292.974640
2007-06-28,292.211029
2007-06-29,293.022217
2007-06-30,294.039093
2007-07-01,295.270142
2007-07-02,295.305511
2007-07-03,295.543884
2007-07-04,295.571625
2007-07-05,295.343750
2007-07-06,296.161407
2007-07-07,296.650116
2007-07-08,296.162445
2007-07-09,296.122498
2007-07-10,298.231628
2007-07-11,296.782593
2007-07-12,295.900391
2007-07-13,295.656342
2007-07-14,296.535248
2007-07-15,293.906799
2007-07-16,294.266541
2007-07-17,294.383575
2007-07-18,296.431549
2007-07-19,296.411835
2007-07-20,294.962128
2007-07-21,294.275391
2007-07-22,295.934052
2007-07-23,296.750244
2007-07-24,295.750488
2007-07-25,294.151215
2007-07-26,294.408417
2007-07-27,294.139221
2007-07-28,293.761169
2007-07-29,293.860016
2007-07-30,295.686859
2007-07-31,296.015472
2007-08-01,296.840302
2007-08-02,295.925293
2007-08-03,295.870178
2007-08-04,297.144714
2007-08-05,297.020966
2007-08-06,295.684937
2007-08-07,295.693787
2007-08-08,296.490173
2007-08-09,296.330597
2007-08-10,295.272858
2007-08-11,295.369934
2007-08-12,295.161560
2007-08-13,297.127075
2007-08-14,298.421326
2007-08-15,298.248413
2007-08-16,298.659668
2007-08-17,296.423401
2007-08-18,295.873627
2007-08-19,297.589386
2007-08-20,299.830811
2007-08-21,297.162231
2007-08-22,296.977203
2007-08-23,296.263550
2007-08-24,296.510010
2007-08-25,295.226868
2007-08-26,294.513123
2007-08-27,295.402435
2007-08-28,293.467255
2007-08-29,290.851990
2007-08-30,293.742371
2007-08-31,295.157959
2007-09-01,294.595215
2007-09-02,295.595123
2007-09-03,294.026215
2007-09-04,295.134705
2007-09-05,292.297272
2007-09-06,289.898621
2007-09-07,292.331238
2007-09-08,293.909363
2007-09-09,293.939758
2007-09-10,290.248993
2007-09-11,292.289734
2007-09-12,292.465820
2007-09-13,285.620300
2007-09-14,281.854309
2007-09-15,286.588470
2007-09-16,284.699371
2007-09-17,287.963531
2007-09-18,288.869232
2007-09-19,289.596893
2007-09-20,288.949066
2007-09-21,288.592468
2007-09-22,290.986877
2007-09-23,294.051117
2007-09-24,294.371490
2007-09-25,294.225281
2007-09-26,291.482941
2007-09-27,280.876495
2007-09-28,281.855713
2007-09-29,284.061340
2007-09-30,288.529327
2007-10-01,279.990234
2007-10-02,284.073120
2007-10-03,289.713959
2007-10-04,288.568329
2007-10-05,282.194794
2007-10-06,285.513702
2007-10-07,287.121552
2007-10-08,287.857941
2007-10-09,285.504181
2007-10-10,289.612549
2007-10-11,288.821350
2007-10-12,289.304413
2007-10-13,289.728546
2007-10-14,291.230835
2007-10-15,290.308716
2007-10-16,283.475128
2007-10-17,278.221985
2007-10-18,285.015503
2007-10-19,289.223480
2007-10-20,289.737335
2007-10-21,288.968933
2007-10-22,278.339264
2007-10-23,277.504181
2007-10-24,284.245300
2007-10-25,287.297363
2007-10-26,276.422211
2007-10-27,270.888428
2007-10-28,275.261292
2007-10-29,280.813995
2007-10-30,284.523468
2007-10-31,281.137390
2007-11-01,285.875580
2007-11-02,277.238586
2007-11-03,271.293243
2007-11-04,270.148865
2007-11-05,278.159363
2007-11-06,276.443298
2007-11-07,276.340851
2007-11-08,268.013031
2007-11-09,273.360504
2007-11-10,278.609283
2007-11-11,279.406677
2007-11-12,278.616669
2007-11-13,273.322144
2007-11-14,271.191528
2007-11-15,273.481293
2007-11-16,273.843292
2007-11-17,273.123413
2007-11-18,276.313232
2007-11-19,281.919281
2007-11-20,280.815308
2007-11-21,276.142181
2007-11-22,279.602448
2007-11-23,272.349457
2007-11-24,268.185516
2007-11-25,270.781036
2007-11-26,268.427002
2007-11-27,273.725891
2007-11-28,265.804504
2007-11-29,267.728638
2007-11-30,270.721069
2007-12-01,272.808167
2007-12-02,279.034729
2007-12-03,270.649658
2007-12-04,266.993805
2007-12-05,273.174652
2007-12-06,276.555817
2007-12-07,272.610107
2007-12-08,283.550476
2007-12-09,276.614441
2007-12-10,275.446228
2007-12-11,271.292877
2007-12-12,269.205933
2007-12-13,268.348206
2007-12-14,265.429749
2007-12-15,269.546967
2007-12-16,268.123047
2007-12-17,267.549072
2007-12-18,270.279724
2007-12-19,272.167542
2007-12-20,271.797211
2007-12-21,271.925140
2007-12-22,277.217255
2007-12-23,271.166229
2007-12-24,270.532135
2007-12-25,267.268982
2007-12-26,266.848877
2007-12-27,269.990417
2007-12-28,272.789215
2007-12-29,273.284119
2007-12-30,272.880676
2007-12-31,271.803345
2008-01-01,267.495300
2008-01-02,272.260712
2008-01-03,263.281281
2008-01-04,262.156097
2008-01-05,263.879181
2008-01-06,265.899323
2008-01-07,269.366180
2008-01-08,272.040985
2008-01-09,273.807922
2008-01-10,263.589417
2008-01-11,258.287445
2008-01-12,258.609772
2008-01-13,261.400848
2008-01-14,262.557709
2008-01-15,264.463928
2008-01-16,267.562164
2008-01-17,267.624207
2008-01-18,264.712280
2008-01-19,268.254852
2008-01-20,269.774902
2008-01-21,262.637756
2008-01-22,257.668335
2008-01-23,260.331726
2008-01-24,268.249298
2008-01-25,269.561920
2008-01-26,271.762421
2008-01-27,273.011475
2008-01-28,270.970337
2008-01-29,273.985138
2008-01-30,267.103577
2008-01-31,265.878479
2008-02-01,259.511017
2008-02-02,263.043823
2008-02-03,268.034393
2008-02-04,272.355194
2008-02-05,265.543976
2008-02-06,262.789429
2008-02-07,266.402863
2008-02-08,260.634460
2008-02-09,265.151306
2008-02-10,269.123657
2008-02-11,260.213226
2008-02-12,262.213257
2008-02-13,264.989410
2008-02-14,266.870605
2008-02-15,264.282074
2008-02-16,261.536133
2008-02-17,266.227264
2008-02-18,272.087006
2008-02-19,274.186462
2008-02-20,273.294769
2008-02-21,276.440491
2008-02-22,270.622620
2008-02-23,273.796051
2008-02-24,270.598022
2008-02-25,274.425781
2008-02-26,266.953064
2008-02-27,264.261139
2008-02-28,271.992249
2008-02-29,269.130493
2008-03-01,266.268707
2008-03-02,267.099670
2008-03-03,272.833435
2008-03-04,273.616089
2008-03-05,274.574890
2008-03-06,273.966431
2008-03-07,277.179657
2008-03-08,279.057037
2008-03-09,282.368561
2008-03-10,283.877899
2008-03-11,283.910278
2008-03-12,273.259705
2008-03-13,271.206665
2008-03-14,270.203705
2008-03-15,271.294800
2008-03-16,275.838989
2008-03-17,279.513306
2008-03-18,281.411133
2008-03-19,273.521851
2008-03-20,271.962189
2008-03-21,278.914551
2008-03-22,278.494202
2008-03-23,283.698029
2008-03-24,285.259155
2008-03-25,284.507202
2008-03-26,287.331177
2008-03-27,286.880859
2008-03-28,291.614777
2008-03-29,287.259613
2008-03-30,284.127563
2008-03-31,277.180145
2008-04-01,277.603363
2008-04-02,277.857056
2008-04-03,284.189941
2008-04-04,281.061432
2008-04-05,279.138428
2008-04-06,278.849396
2008-04-07,281.631866
2008-04-08,278.733337
2008-04-09,278.789886
2008-04-10,283.295532
2008-04-11,285.256409
2008-04-12,283.361603
2008-04-13,281.402557
2008-04-14,281.190125
2008-04-15,280.802063
2008-04-16,279.958740
2008-04-17,280.254120
2008-04-18,279.978455
2008-04-19,282.069122
2008-04-20,278.748077
2008-04-21,282.070129
2008-04-22,285.236969
2008-04-23,284.722961
2008-04-24,283.138184
2008-04-25,280.231567
2008-04-26,282.006744
2008-04-27,283.501404
2008-04-28,281.138489
2008-04-29,283.235382
2008-04-30,288.095490
2008-05-01,282.719147
2008-05-02,282.103729
2008-05-03,282.672455
2008-05-04,279.868347
2008-05-05,278.001862
2008-05-06,282.745819
2008-05-07,289.165741
2008-05-08,291.421692
2008-05-09,287.775330
2008-05-10,283.661255
2008-05-11,288.553558
2008-05-12,284.925079
2008-05-13,284.911896
2008-05-14,286.844910
2008-05-15,287.220215
2008-05-16,287.940247
2008-05-17,286.763367
2008-05-18,288.288239
2008-05-19,289.868256
2008-05-20,290.604584
2008-05-21,288.974304
2008-05-22,287.457062
2008-05-23,281.664154
2008-05-24,281.564453
2008-05-25,284.808075
2008-05-26,290.479401
2008-05-27,291.326294
2008-05-28,289.364502
2008-05-29,291.359589
2008-05-30,291.324860
2008-05-31,289.400299
2008-06-01,287.965851
2008-06-02,286.612518
2008-06-03,292.178101
2008-06-04,287.255371
2008-06-05,287.183929
2008-06-06,287.268890
2008-06-07,290.903839
2008-06-08,290.469330
2008-06-09,291.609955
2008-06-10,295.118408
2008-06-11,291.439331
2008-06-12,288.441406
2008-06-13,291.390656
2008-06-14,291.892426
2008-06-15,290.526123
2008-06-16,291.559906
2008-06-17,292.815216
2008-06-18,291.674286
2008-06-19,291.379181
2008-06-20,293.174988
2008-06-21,293.411072
2008-06-22,292.243774
2008-06-23,290.812531
2008-06-24,291.183411
2008-06-25,292.457214
2008-06-26,292.355225
2008-06-27,293.798950
2008-06-28,293.620972
2008-06-29,293.660370
2008-06-30,292.359650
2008-07-01,293.024567
2008-07-02,293.029938
2008-07-03,294.356567
2008-07-04,295.084717
2008-07-05,297.904846
2008-07-06,297.628510
2008-07-07,294.583557
2008-07-08,296.135254
2008-07-09,296.036926
2008-07-10,296.762909
2008-07-11,297.252167
2008-07-12,296.299622
2008-07-13,295.913330
2008-07-14,297.120178
2008-07-15,298.211548
2008-07-16,296.788300
2008-07-17,294.376007
2008-07-18,293.554199
2008-07-19,293.067596
2008-07-20,292.335846
2008-07-21,292.797455
2008-07-22,292.940521
2008-07-23,293.877472
2008-07-24,296.611328
2008-07-25,296.802429
2008-07-26,294.239288
2008-07-27,295.746368
2008-07-28,295.195251
2008-07-29,294.984833
2008-07-30,290.440948
2008-07-31,290.335205
2008-08-01,292.420898
2008-08-02,292.065338
2008-08-03,293.460480
2008-08-04,295.377594
2008-08-05,296.530945
2008-08-06,296.228149
2008-08-07,296.649811
2008-08-08,296.606567
2008-08-09,295.927338
2008-08-10,294.402100
2008-08-11,293.330505
2008-08-12,294.111755
2008-08-13,291.836060
2008-08-14,291.973022
2008-08-15,292.775604
2008-08-16,291.729797
2008-08-17,291.546722
2008-08-18,290.166077
2008-08-19,292.148590
2008-08-20,292.270386
2008-08-21,294.480377
2008-08-22,294.192932
2008-08-23,294.991089
2008-08-24,293.770111
2008-08-25,291.172333
2008-08-26,289.719818
2008-08-27,287.834351
2008-08-28,288.142578
2008-08-29,288.897522
2008-08-30,289.334259
2008-08-31,289.217316
2008-09-01,290.327698
2008-09-02,291.340851
2008-09-03,292.478241
2008-09-04,293.515503
2008-09-05,293.379456
2008-09-06,290.693390
2008-09-07,289.222412
2008-09-08,290.488037
2008-09-09,290.098572
2008-09-10,290.289001
2008-09-11,290.289551
2008-09-12,289.173370
2008-09-13,284.023865
2008-09-14,286.751312
2008-09-15,290.630035
2008-09-16,289.887329
2008-09-17,290.573242
2008-09-18,290.585480
2008-09-19,291.507812
2008-09-20,291.261414
2008-09-21,290.993408
2008-09-22,290.027557
2008-09-23,289.419617
2008-09-24,290.611298
2008-09-25,291.442017
2008-09-26,290.615509
2008-09-27,291.326385
2008-09-28,278.231598
2008-09-29,282.325500
2008-09-30,280.401855
2008-10-01,279.913055
2008-10-02,274.970367
2008-10-03,277.393463
2008-10-04,279.510468
2008-10-05,281.840302
2008-10-06,283.945587
2008-10-07,284.077118
2008-10-08,284.101135
2008-10-09,281.428436
2008-10-10,284.646973
2008-10-11,284.067047
2008-10-12,283.435913
2008-10-13,282.321381
2008-10-14,282.575165
2008-10-15,284.050354
2008-10-16,285.628510
2008-10-17,288.255096
2008-10-18,288.348389
2008-10-19,289.486664
2008-10-20,278.589874
2008-10-21,281.180573
2008-10-22,281.948456
2008-10-23,286.385468
2008-10-24,276.080688
2008-10-25,272.790558
2008-10-26,278.032898
2008-10-27,276.044678
2008-10-28,276.594604
2008-10-29,269.181763
2008-10-30,281.586761
2008-10-31,285.776917
2008-11-01,283.782074
2008-11-02,284.543610
2008-11-03,286.616364
2008-11-04,280.902649
2008-11-05,276.276367
2008-11-06,278.896423
2008-11-07,281.330750
2008-11-08,280.443268
2008-11-09,283.749878
2008-11-10,286.006256
2008-11-11,287.289642
2008-11-12,289.918701
2008-11-13,281.198364
2008-11-14,278.595856
2008-11-15,283.275970
2008-11-16,271.554535
2008-11-17,274.277191
2008-11-18,273.987823
2008-11-19,272.418365
2008-11-20,271.346130
2008-11-21,274.544159
2008-11-22,275.894745
2008-11-23,277.675293
2008-11-24,275.642151
2008-11-25,273.373840
2008-11-26,272.174164
2008-11-27,270.793762
2008-11-28,267.238800
2008-11-29,268.035309
2008-11-30,269.810730
2008-12-01,274.916138
2008-12-02,272.422241
2008-12-03,270.121185
2008-12-04,267.406281
2008-12-05,264.912964
2008-12-06,266.870148
2008-12-07,266.457977
2008-12-08,265.142761
2008-12-09,266.477356
2008-12-10,265.968933
2008-12-11,268.422302
2008-12-12,273.757629
2008-12-13,273.549957
2008-12-14,266.451294
2008-12-15,262.297821
2008-12-16,262.487854
2008-12-17,264.259857
2008-12-18,266.973053
2008-12-19,267.371490
2008-12-20,270.303009
2008-12-21,273.091736
2008-12-22,272.259216
2008-12-23,278.014160
2008-12-24,278.779175
2008-12-25,270.244141
2008-12-26,270.029388
2008-12-27,271.127258
2008-12-28,272.021393
2008-12-29,270.205475
2008-12-30,268.272400
2008-12-31,267.079834
2009-01-01,265.788025
2009-01-02,266.687683
2009-01-03,264.855316
2009-01-04,269.498444
2009-01-05,264.834991
2009-01-06,255.441940
2009-01-07,258.244751
2009-01-08,263.253265
2009-01-09,270.810211
2009-01-10,271.907013
2009-01-11,273.110138
2009-01-12,262.487244
2009-01-13,259.098480
2009-01-14,259.095825
2009-01-15,260.023346
2009-01-16,266.530396
2009-01-17,270.990753
2009-01-18,268.249146
2009-01-19,266.000916
2009-01-20,267.306183
2009-01-21,272.225616
2009-01-22,269.822418
2009-01-23,268.259735
2009-01-24,267.273468
2009-01-25,267.299103
2009-01-26,270.032318
2009-01-27,268.086151
2009-01-28,264.870026
2009-01-29,266.440247
2009-01-30,270.266663
2009-01-31,273.158783
2009-02-01,272.663666
2009-02-02,273.942657
2009-02-03,272.302368
