#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.4379 Latitude, -98.5642 Longitude (closest value to Latitude:35.4504, Longitude:-98.5443) "
#Original Data File(s):
#agg_macav2metdata_tasmax_MIROC-ESM_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
2006-12-25,279.262726
2006-12-26,277.507690
2006-12-27,280.756744
2006-12-28,278.217468
2006-12-29,285.336578
2006-12-30,287.185272
2006-12-31,286.178772
2007-01-01,289.484497
2007-01-02,282.421051
2007-01-03,285.454407
2007-01-04,280.746765
2007-01-05,284.449554
2007-01-06,287.999329
2007-01-07,288.580444
2007-01-08,291.189880
2007-01-09,291.905945
2007-01-10,286.726196
2007-01-11,284.046295
2007-01-12,287.861237
2007-01-13,290.160614
2007-01-14,283.883118
2007-01-15,286.282135
2007-01-16,279.544586
2007-01-17,288.935944
2007-01-18,284.358795
2007-01-19,281.861572
2007-01-20,285.692688
2007-01-21,292.281830
2007-01-22,289.756989
2007-01-23,293.045929
2007-01-24,290.433197
2007-01-25,292.548615
2007-01-26,287.711121
2007-01-27,290.689667
2007-01-28,288.703949
2007-01-29,293.406525
2007-01-30,291.475647
2007-01-31,283.974426
2007-02-01,275.160217
2007-02-02,271.884277
2007-02-03,286.327393
2007-02-04,289.425018
2007-02-05,282.346375
2007-02-06,267.431427
2007-02-07,284.182404
2007-02-08,283.180054
2007-02-09,291.500244
2007-02-10,284.450958
2007-02-11,281.089630
2007-02-12,277.742004
2007-02-13,279.296112
2007-02-14,279.276855
2007-02-15,287.254089
2007-02-16,285.944550
2007-02-17,283.336334
2007-02-18,287.331329
2007-02-19,286.806793
2007-02-20,292.633118
2007-02-21,294.054016
2007-02-22,292.309052
2007-02-23,281.331696
2007-02-24,283.386139
2007-02-25,289.272369
2007-02-26,293.461548
2007-02-27,292.906494
2007-02-28,286.063782
2007-03-01,284.554413
2007-03-02,290.540436
2007-03-03,293.574402
2007-03-04,289.566956
2007-03-05,287.302521
2007-03-06,289.109772
2007-03-07,285.747498
2007-03-08,280.814178
2007-03-09,282.687134
2007-03-10,272.940765
2007-03-11,283.096954
2007-03-12,279.309113
2007-03-13,276.924194
2007-03-14,283.309692
2007-03-15,286.774719
2007-03-16,290.741089
2007-03-17,296.846405
2007-03-18,294.737732
2007-03-19,298.313385
2007-03-20,296.802826
2007-03-21,297.740662
2007-03-22,299.939819
2007-03-23,300.392059
2007-03-24,292.644348
2007-03-25,295.786652
2007-03-26,289.922424
2007-03-27,290.704285
2007-03-28,289.800018
2007-03-29,293.094574
2007-03-30,293.815460
2007-03-31,289.483429
2007-04-01,289.852203
2007-04-02,289.429291
2007-04-03,295.398163
2007-04-04,296.319763
2007-04-05,287.157928
2007-04-06,283.945526
2007-04-07,280.488922
2007-04-08,280.943420
2007-04-09,283.667816
2007-04-10,300.077087
2007-04-11,296.886047
2007-04-12,295.187866
2007-04-13,288.627472
2007-04-14,295.064575
2007-04-15,299.603790
2007-04-16,300.171387
2007-04-17,299.036926
2007-04-18,300.985046
2007-04-19,298.426514
2007-04-20,293.665497
2007-04-21,295.175262
2007-04-22,296.563507
2007-04-23,300.927246
2007-04-24,297.504242
2007-04-25,284.465149
2007-04-26,285.078247
2007-04-27,289.999420
2007-04-28,298.738403
2007-04-29,305.051788
2007-04-30,296.745483
2007-05-01,294.502960
2007-05-02,288.403015
2007-05-03,292.008423
2007-05-04,295.119171
2007-05-05,293.435699
2007-05-06,296.632080
2007-05-07,291.727875
2007-05-08,286.862152
2007-05-09,296.573273
2007-05-10,302.125244
2007-05-11,298.240662
2007-05-12,300.309113
2007-05-13,301.696228
2007-05-14,298.169800
2007-05-15,298.269836
2007-05-16,298.732086
2007-05-17,302.174011
2007-05-18,305.972229
2007-05-19,300.682800
2007-05-20,303.967224
2007-05-21,305.006866
2007-05-22,305.617279
2007-05-23,302.073517
2007-05-24,306.061859
2007-05-25,309.523407
2007-05-26,306.993042
2007-05-27,307.003998
2007-05-28,308.210968
2007-05-29,310.499054
2007-05-30,306.919037
2007-05-31,309.520172
2007-06-01,303.964325
2007-06-02,304.290741
2007-06-03,301.621887
2007-06-04,297.578949
2007-06-05,301.454132
2007-06-06,307.853027
2007-06-07,304.088715
2007-06-08,302.564606
2007-06-09,304.763092
2007-06-10,300.263000
2007-06-11,302.958923
2007-06-12,307.003540
2007-06-13,302.938446
2007-06-14,302.008392
2007-06-15,296.884247
2007-06-16,296.611511
2007-06-17,300.165955
2007-06-18,303.804199
2007-06-19,304.447968
2007-06-20,304.478973
2007-06-21,304.078705
2007-06-22,305.981720
2007-06-23,307.149048
2007-06-24,308.608490
2007-06-25,308.825165
2007-06-26,308.291321
2007-06-27,307.639496
2007-06-28,307.603821
2007-06-29,299.223816
2007-06-30,302.579102
2007-07-01,305.163391
2007-07-02,304.664612
2007-07-03,303.328766
2007-07-04,303.459229
2007-07-05,304.669769
2007-07-06,303.955780
2007-07-07,303.540497
2007-07-08,302.641449
2007-07-09,301.290222
2007-07-10,303.821106
2007-07-11,307.496582
2007-07-12,308.092407
2007-07-13,309.094208
2007-07-14,310.041107
2007-07-15,307.720886
2007-07-16,306.955780
2007-07-17,308.314697
2007-07-18,307.851898
2007-07-19,309.298889
2007-07-20,311.945770
2007-07-21,312.606323
2007-07-22,312.642517
2007-07-23,313.515656
2007-07-24,314.193970
2007-07-25,314.072632
2007-07-26,313.829254
2007-07-27,314.093933
2007-07-28,313.651520
2007-07-29,311.194550
2007-07-30,307.498932
2007-07-31,305.587891
2007-08-01,309.971497
2007-08-02,310.382660
2007-08-03,306.097107
2007-08-04,303.810455
2007-08-05,301.166901
2007-08-06,297.291779
2007-08-07,304.372589
2007-08-08,306.292816
2007-08-09,304.839996
2007-08-10,305.716034
2007-08-11,306.734619
2007-08-12,307.970093
2007-08-13,307.664673
2007-08-14,307.720947
2007-08-15,307.296875
2007-08-16,308.586792
2007-08-17,307.689941
2007-08-18,308.584747
2007-08-19,309.853851
2007-08-20,310.824646
2007-08-21,311.757996
2007-08-22,312.302704
2007-08-23,310.092590
2007-08-24,311.179962
2007-08-25,311.350922
2007-08-26,310.871552
2007-08-27,311.211517
2007-08-28,311.228943
2007-08-29,312.804382
2007-08-30,314.408630
2007-08-31,314.142365
2007-09-01,311.803131
2007-09-02,312.601105
2007-09-03,311.189423
2007-09-04,308.781250
2007-09-05,311.549957
2007-09-06,314.201996
2007-09-07,313.111115
2007-09-08,313.533234
2007-09-09,313.511902
2007-09-10,312.319977
2007-09-11,312.314270
2007-09-12,312.093018
2007-09-13,310.630981
2007-09-14,303.027740
2007-09-15,306.919159
2007-09-16,307.820404
2007-09-17,310.909363
2007-09-18,310.460083
2007-09-19,306.856232
2007-09-20,304.706116
2007-09-21,305.642548
2007-09-22,308.484711
2007-09-23,310.126770
2007-09-24,308.921143
2007-09-25,308.219696
2007-09-26,307.694672
2007-09-27,305.660797
2007-09-28,307.312103
2007-09-29,305.053558
2007-09-30,303.033508
2007-10-01,306.056305
2007-10-02,303.266205
2007-10-03,305.071655
2007-10-04,301.304474
2007-10-05,300.213043
2007-10-06,300.370667
2007-10-07,298.314117
2007-10-08,293.911774
2007-10-09,285.869110
2007-10-10,291.642395
2007-10-11,296.873413
2007-10-12,300.407623
2007-10-13,302.246155
2007-10-14,300.419098
2007-10-15,295.149200
2007-10-16,297.075165
2007-10-17,300.320435
2007-10-18,294.335571
2007-10-19,296.463745
2007-10-20,297.475067
2007-10-21,293.167786
2007-10-22,292.796600
2007-10-23,297.719940
2007-10-24,299.319519
2007-10-25,294.808319
2007-10-26,301.062469
2007-10-27,301.174347
2007-10-28,296.241425
2007-10-29,293.564728
2007-10-30,294.857117
2007-10-31,294.911285
2007-11-01,295.683411
2007-11-02,300.202301
2007-11-03,296.702301
2007-11-04,294.949554
2007-11-05,288.594666
2007-11-06,284.426666
2007-11-07,288.859772
2007-11-08,292.773010
2007-11-09,297.003052
2007-11-10,293.933868
2007-11-11,284.500519
2007-11-12,294.469452
2007-11-13,289.796753
2007-11-14,290.657837
2007-11-15,293.024200
2007-11-16,295.519897
2007-11-17,292.467987
2007-11-18,288.443542
2007-11-19,292.272369
2007-11-20,293.562073
2007-11-21,287.630707
2007-11-22,287.194733
2007-11-23,280.982910
2007-11-24,286.586090
2007-11-25,291.284363
2007-11-26,289.343384
2007-11-27,284.082092
2007-11-28,293.446167
2007-11-29,293.849823
2007-11-30,295.554565
2007-12-01,291.934113
2007-12-02,286.987335
2007-12-03,291.725891
2007-12-04,289.218719
2007-12-05,283.203247
2007-12-06,278.975372
2007-12-07,284.202454
2007-12-08,288.415497
2007-12-09,292.515411
2007-12-10,292.964661
2007-12-11,287.942719
2007-12-12,275.482666
2007-12-13,278.265503
2007-12-14,287.444855
2007-12-15,282.032532
2007-12-16,276.207886
2007-12-17,281.799805
2007-12-18,284.806793
2007-12-19,285.307007
2007-12-20,283.579773
2007-12-21,289.121613
2007-12-22,281.184479
2007-12-23,272.786682
2007-12-24,279.752045
2007-12-25,284.611755
2007-12-26,276.873352
2007-12-27,283.274017
2007-12-28,288.215790
2007-12-29,291.048462
2007-12-30,286.626831
2007-12-31,280.592468
2008-01-01,284.195770
2008-01-02,288.856964
2008-01-03,289.245605
2008-01-04,284.500397
2008-01-05,277.455231
2008-01-06,271.904938
2008-01-07,271.075287
2008-01-08,285.536621
2008-01-09,286.012238
2008-01-10,289.514465
2008-01-11,289.093567
2008-01-12,285.643463
2008-01-13,280.651825
2008-01-14,279.715973
2008-01-15,286.476868
2008-01-16,281.409637
2008-01-17,275.795929
2008-01-18,286.333313
2008-01-19,278.476074
2008-01-20,271.032013
2008-01-21,275.870270
2008-01-22,274.805939
2008-01-23,281.292328
2008-01-24,277.686951
2008-01-25,286.519409
2008-01-26,288.723755
2008-01-27,291.116333
2008-01-28,284.482513
2008-01-29,284.519684
2008-01-30,285.652496
2008-01-31,283.123657
2008-02-01,278.400055
2008-02-02,279.406799
2008-02-03,279.908691
2008-02-04,275.712341
2008-02-05,287.922424
2008-02-06,283.369141
2008-02-07,284.870636
2008-02-08,288.560181
2008-02-09,293.002075
2008-02-10,287.796997
2008-02-11,295.934692
2008-02-12,296.444397
2008-02-13,294.509613
2008-02-14,291.064026
2008-02-15,288.785400
2008-02-16,286.288422
2008-02-17,275.307709
2008-02-18,277.318634
2008-02-19,292.023468
2008-02-20,290.992828
2008-02-21,285.699463
2008-02-22,270.895264
2008-02-23,277.333710
2008-02-24,279.393066
2008-02-25,286.455750
2008-02-26,286.158844
2008-02-27,284.247742
2008-02-28,283.220154
2008-02-29,287.845093
2008-03-01,292.470001
2008-03-02,290.032562
2008-03-03,299.397644
2008-03-04,294.418610
2008-03-05,299.594147
2008-03-06,300.779114
2008-03-07,299.422485
2008-03-08,299.406769
2008-03-09,302.797150
2008-03-10,298.680878
2008-03-11,300.154907
2008-03-12,303.283752
2008-03-13,299.415314
2008-03-14,300.790894
2008-03-15,298.440887
2008-03-16,292.933044
2008-03-17,280.840668
2008-03-18,288.962585
2008-03-19,284.924927
2008-03-20,283.467651
2008-03-21,287.468201
2008-03-22,282.201447
2008-03-23,279.689636
2008-03-24,282.121216
2008-03-25,286.310242
2008-03-26,284.244537
2008-03-27,289.454346
2008-03-28,293.914948
2008-03-29,293.728241
2008-03-30,292.452820
2008-03-31,292.406708
2008-04-01,299.351135
2008-04-02,299.799622
2008-04-03,296.348633
2008-04-04,300.308197
2008-04-05,295.061310
2008-04-06,298.193329
2008-04-07,300.030640
2008-04-08,300.877045
2008-04-09,296.581055
2008-04-10,293.884857
2008-04-11,293.924805
2008-04-12,301.657288
2008-04-13,297.033264
2008-04-14,296.289001
2008-04-15,300.630829
2008-04-16,300.514679
2008-04-17,300.957825
2008-04-18,301.674133
2008-04-19,297.068665
2008-04-20,301.749756
2008-04-21,297.277588
2008-04-22,302.434784
2008-04-23,302.004333
2008-04-24,297.830566
2008-04-25,298.831482
2008-04-26,304.629486
2008-04-27,296.420929
2008-04-28,289.553345
2008-04-29,285.518738
2008-04-30,289.675934
2008-05-01,296.024292
2008-05-02,301.984680
2008-05-03,300.069214
2008-05-04,296.542480
2008-05-05,299.080658
2008-05-06,301.205078
2008-05-07,299.157379
2008-05-08,298.896484
2008-05-09,301.979248
2008-05-10,304.576355
2008-05-11,307.744843
2008-05-12,305.235809
2008-05-13,306.178955
2008-05-14,306.171875
2008-05-15,307.805237
2008-05-16,302.051300
2008-05-17,302.513885
2008-05-18,307.348938
2008-05-19,304.289673
2008-05-20,297.175079
2008-05-21,293.057251
2008-05-22,294.134064
2008-05-23,295.958405
2008-05-24,302.532471
2008-05-25,300.592102
2008-05-26,294.315582
2008-05-27,294.176880
2008-05-28,297.111176
2008-05-29,300.151245
2008-05-30,295.681061
2008-05-31,301.450836
2008-06-01,304.318451
2008-06-02,300.605286
2008-06-03,297.724274
2008-06-04,301.339142
2008-06-05,294.324921
2008-06-06,290.985291
2008-06-07,299.218079
2008-06-08,296.514648
2008-06-09,296.650177
2008-06-10,290.555542
2008-06-11,293.714050
2008-06-12,301.780090
2008-06-13,304.671783
2008-06-14,306.174988
2008-06-15,307.408020
2008-06-16,305.834076
2008-06-17,308.192719
2008-06-18,304.785828
2008-06-19,309.764435
2008-06-20,307.952484
2008-06-21,308.300507
2008-06-22,308.370209
2008-06-23,309.877106
2008-06-24,311.388641
2008-06-25,311.668793
2008-06-26,309.256744
2008-06-27,307.280243
2008-06-28,312.041107
2008-06-29,312.508698
2008-06-30,309.345673
2008-07-01,309.256104
2008-07-02,308.564240
2008-07-03,307.135925
2008-07-04,306.056854
2008-07-05,305.290222
2008-07-06,307.424469
2008-07-07,306.934326
2008-07-08,305.344971
2008-07-09,307.472809
2008-07-10,309.248260
2008-07-11,309.251099
2008-07-12,307.740479
2008-07-13,308.287384
2008-07-14,308.182159
2008-07-15,310.549500
2008-07-16,310.808929
2008-07-17,309.403625
2008-07-18,311.125671
2008-07-19,312.974182
2008-07-20,315.541779
2008-07-21,314.832123
2008-07-22,312.615051
2008-07-23,312.326630
2008-07-24,314.712555
2008-07-25,315.611359
2008-07-26,311.809753
2008-07-27,309.041718
2008-07-28,309.960388
2008-07-29,308.301117
2008-07-30,307.118988
2008-07-31,303.472137
2008-08-01,299.981903
2008-08-02,303.461884
2008-08-03,305.579651
2008-08-04,307.111389
2008-08-05,306.013367
2008-08-06,310.304260
2008-08-07,309.052094
2008-08-08,306.286530
2008-08-09,300.643341
2008-08-10,301.531738
2008-08-11,301.917847
2008-08-12,299.739655
2008-08-13,300.496307
2008-08-14,305.810822
2008-08-15,305.005859
2008-08-16,306.745026
2008-08-17,305.779724
2008-08-18,306.358795
2008-08-19,306.583954
2008-08-20,307.006439
2008-08-21,308.036316
2008-08-22,308.645264
2008-08-23,308.509216
2008-08-24,308.097717
2008-08-25,309.584930
2008-08-26,310.874603
2008-08-27,310.330597
2008-08-28,307.920471
2008-08-29,306.673706
2008-08-30,306.265350
2008-08-31,307.203827
2008-09-01,311.188904
2008-09-02,308.192993
2008-09-03,308.076447
2008-09-04,307.860077
2008-09-05,308.001190
2008-09-06,308.789551
2008-09-07,308.800507
2008-09-08,308.908905
2008-09-09,311.026581
2008-09-10,308.863159
2008-09-11,309.770111
2008-09-12,305.589661
2008-09-13,301.904266
2008-09-14,297.986908
2008-09-15,295.126404
2008-09-16,296.379120
2008-09-17,298.271698
2008-09-18,298.254242
2008-09-19,297.825348
2008-09-20,296.969574
2008-09-21,299.442871
2008-09-22,296.616913
2008-09-23,301.775940
2008-09-24,304.089661
2008-09-25,301.781525
2008-09-26,304.469604
2008-09-27,304.194183
2008-09-28,303.659821
2008-09-29,296.508636
2008-09-30,300.080017
2008-10-01,298.602356
2008-10-02,300.401306
2008-10-03,299.809784
2008-10-04,298.910217
2008-10-05,296.032532
2008-10-06,290.667297
2008-10-07,296.621918
2008-10-08,294.900696
2008-10-09,288.530182
2008-10-10,296.511871
2008-10-11,294.578766
2008-10-12,291.798126
2008-10-13,295.185242
2008-10-14,296.306885
2008-10-15,298.360809
2008-10-16,301.123199
2008-10-17,297.825134
2008-10-18,292.404907
2008-10-19,289.340729
2008-10-20,289.521729
2008-10-21,285.460846
2008-10-22,291.468353
2008-10-23,295.752594
2008-10-24,300.474762
2008-10-25,294.838654
2008-10-26,289.290649
2008-10-27,288.427948
2008-10-28,285.185944
2008-10-29,281.337830
2008-10-30,281.503815
2008-10-31,280.502045
2008-11-01,291.446899
2008-11-02,286.891968
2008-11-03,281.160553
2008-11-04,292.691803
2008-11-05,284.133575
2008-11-06,281.139618
2008-11-07,280.067749
2008-11-08,281.820862
2008-11-09,286.227570
2008-11-10,289.190643
2008-11-11,285.231293
2008-11-12,294.040894
2008-11-13,297.771881
2008-11-14,295.310913
2008-11-15,296.165100
2008-11-16,296.111725
2008-11-17,296.472626
2008-11-18,290.389526
2008-11-19,285.241638
2008-11-20,286.456116
2008-11-21,288.895020
2008-11-22,289.109741
2008-11-23,287.935883
2008-11-24,289.915588
2008-11-25,290.076324
2008-11-26,285.315125
2008-11-27,280.351013
2008-11-28,283.730133
2008-11-29,281.586243
2008-11-30,279.678436
2008-12-01,283.543610
2008-12-02,285.173462
2008-12-03,282.317566
2008-12-04,286.440857
2008-12-05,279.992371
2008-12-06,278.999786
2008-12-07,286.938263
2008-12-08,287.027008
2008-12-09,288.630798
2008-12-10,289.740479
2008-12-11,293.830353
2008-12-12,285.784180
2008-12-13,278.241455
2008-12-14,284.833862
2008-12-15,280.009857
2008-12-16,275.796051
2008-12-17,275.505280
2008-12-18,280.667419
2008-12-19,283.621887
2008-12-20,283.169922
2008-12-21,281.330933
2008-12-22,279.130127
2008-12-23,282.398560
2008-12-24,284.611633
2008-12-25,284.725739
2008-12-26,286.692261
2008-12-27,281.129730
2008-12-28,265.571747
2008-12-29,274.639343
2008-12-30,279.471863
2008-12-31,277.260986
2009-01-01,277.133270
2009-01-02,276.963348
2009-01-03,273.920990
2009-01-04,272.405487
2009-01-05,280.546631
2009-01-06,279.756622
2009-01-07,284.289703
2009-01-08,292.149231
2009-01-09,294.065155
2009-01-10,294.078491
2009-01-11,286.161072
2009-01-12,278.929108
2009-01-13,275.867706
2009-01-14,275.459961
2009-01-15,273.845306
2009-01-16,286.212402
2009-01-17,286.458557
2009-01-18,282.232880
2009-01-19,279.880768
2009-01-20,285.708954
2009-01-21,288.077515
2009-01-22,291.079163
2009-01-23,292.281677
2009-01-24,294.136444
2009-01-25,291.027771
2009-01-26,291.161804
2009-01-27,289.209503
2009-01-28,291.138031
2009-01-29,291.420441
2009-01-30,291.846985
2009-01-31,294.879913
2009-02-01,289.973450
2009-02-02,282.806213
2009-02-03,286.704742
2009-02-04,284.346527
