#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3129 Latitude, -98.5226 Longitude (closest value to Latitude:35.3303, Longitude:-98.5202) "
#Original Data File(s):
#agg_macav2metdata_tasmax_MIROC-ESM_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
2006-12-25,279.890656
2006-12-26,278.125366
2006-12-27,281.487549
2006-12-28,278.773743
2006-12-29,285.773346
2006-12-30,287.935150
2006-12-31,287.144989
2007-01-01,289.850342
2007-01-02,283.110260
2007-01-03,285.862946
2007-01-04,281.173065
2007-01-05,285.031311
2007-01-06,288.610657
2007-01-07,289.348907
2007-01-08,291.697906
2007-01-09,292.748810
2007-01-10,287.033844
2007-01-11,284.562012
2007-01-12,288.379791
2007-01-13,290.701355
2007-01-14,284.740356
2007-01-15,286.734253
2007-01-16,279.996613
2007-01-17,289.272003
2007-01-18,284.947540
2007-01-19,282.625946
2007-01-20,285.831726
2007-01-21,292.660431
2007-01-22,289.997589
2007-01-23,293.353851
2007-01-24,291.010284
2007-01-25,293.171143
2007-01-26,288.288849
2007-01-27,291.180023
2007-01-28,289.212128
2007-01-29,293.746643
2007-01-30,291.959900
2007-01-31,284.622253
2007-02-01,276.207581
2007-02-02,272.438751
2007-02-03,287.225464
2007-02-04,290.164795
2007-02-05,282.949219
2007-02-06,267.995026
2007-02-07,284.627411
2007-02-08,283.720367
2007-02-09,292.052032
2007-02-10,284.967865
2007-02-11,281.898865
2007-02-12,278.031433
2007-02-13,279.779388
2007-02-14,279.638885
2007-02-15,287.717804
2007-02-16,286.193085
2007-02-17,283.635590
2007-02-18,287.876770
2007-02-19,287.574646
2007-02-20,292.899506
2007-02-21,294.352112
2007-02-22,292.813293
2007-02-23,282.435669
2007-02-24,284.054749
2007-02-25,289.903748
2007-02-26,293.973816
2007-02-27,293.538269
2007-02-28,286.537018
2007-03-01,284.955292
2007-03-02,291.050415
2007-03-03,294.005280
2007-03-04,290.045471
2007-03-05,288.017944
2007-03-06,289.490143
2007-03-07,285.936279
2007-03-08,281.475037
2007-03-09,282.956421
2007-03-10,273.584778
2007-03-11,283.926056
2007-03-12,279.777985
2007-03-13,278.043396
2007-03-14,283.920074
2007-03-15,286.852264
2007-03-16,291.264404
2007-03-17,297.397308
2007-03-18,294.980530
2007-03-19,298.254974
2007-03-20,297.091278
2007-03-21,298.261078
2007-03-22,300.376038
2007-03-23,300.974426
2007-03-24,293.138336
2007-03-25,296.100922
2007-03-26,289.723480
2007-03-27,291.438110
2007-03-28,290.024414
2007-03-29,293.738678
2007-03-30,294.624146
2007-03-31,289.829926
2007-04-01,290.381531
2007-04-02,290.369720
2007-04-03,295.848663
2007-04-04,296.979279
2007-04-05,288.052368
2007-04-06,284.864258
2007-04-07,281.722015
2007-04-08,281.271729
2007-04-09,283.599274
2007-04-10,300.757507
2007-04-11,297.492676
2007-04-12,295.478394
2007-04-13,289.587677
2007-04-14,295.815613
2007-04-15,300.240509
2007-04-16,300.755371
2007-04-17,299.541931
2007-04-18,301.381866
2007-04-19,299.065338
2007-04-20,294.579742
2007-04-21,295.629669
2007-04-22,297.402069
2007-04-23,301.331451
2007-04-24,297.711609
2007-04-25,285.298645
2007-04-26,286.208496
2007-04-27,290.432526
2007-04-28,299.100250
2007-04-29,305.761627
2007-04-30,297.382080
2007-05-01,294.740173
2007-05-02,289.078766
2007-05-03,292.655792
2007-05-04,295.697113
2007-05-05,294.024811
2007-05-06,297.473755
2007-05-07,292.965271
2007-05-08,287.337006
2007-05-09,297.168488
2007-05-10,302.450439
2007-05-11,298.409424
2007-05-12,300.764374
2007-05-13,302.080902
2007-05-14,298.421112
2007-05-15,298.816040
2007-05-16,299.222076
2007-05-17,302.665619
2007-05-18,306.494659
2007-05-19,301.262238
2007-05-20,304.285431
2007-05-21,305.313751
2007-05-22,306.020996
2007-05-23,302.475861
2007-05-24,306.425598
2007-05-25,309.755280
2007-05-26,307.525452
2007-05-27,307.286407
2007-05-28,308.717926
2007-05-29,310.866364
2007-05-30,307.222473
2007-05-31,309.602112
2007-06-01,304.064301
2007-06-02,304.657928
2007-06-03,302.012970
2007-06-04,298.060120
2007-06-05,301.866364
2007-06-06,308.251404
2007-06-07,304.667206
2007-06-08,303.144043
2007-06-09,305.318481
2007-06-10,300.862396
2007-06-11,303.450531
2007-06-12,307.507050
2007-06-13,303.843872
2007-06-14,302.538361
2007-06-15,296.905151
2007-06-16,296.605560
2007-06-17,300.327698
2007-06-18,304.326324
2007-06-19,304.926392
2007-06-20,304.822266
2007-06-21,304.328339
2007-06-22,306.393982
2007-06-23,307.473663
2007-06-24,309.030518
2007-06-25,309.080780
2007-06-26,308.506012
2007-06-27,307.854340
2007-06-28,307.890228
2007-06-29,298.942627
2007-06-30,303.284637
2007-07-01,305.277039
2007-07-02,304.984985
2007-07-03,303.805542
2007-07-04,303.778229
2007-07-05,305.054199
2007-07-06,304.386719
2007-07-07,303.795471
2007-07-08,303.143524
2007-07-09,301.474487
2007-07-10,304.255310
2007-07-11,307.906708
2007-07-12,308.299500
2007-07-13,309.263641
2007-07-14,310.123413
2007-07-15,307.744720
2007-07-16,307.236542
2007-07-17,308.454926
2007-07-18,307.967499
2007-07-19,309.364471
2007-07-20,311.911285
2007-07-21,312.752197
2007-07-22,312.775238
2007-07-23,313.746429
2007-07-24,314.536285
2007-07-25,314.415192
2007-07-26,314.047607
2007-07-27,314.236511
2007-07-28,313.884949
2007-07-29,311.569092
2007-07-30,307.791260
2007-07-31,306.034760
2007-08-01,309.783875
2007-08-02,310.184723
2007-08-03,306.326599
2007-08-04,304.178040
2007-08-05,302.326843
2007-08-06,297.830475
2007-08-07,304.705658
2007-08-08,306.636017
2007-08-09,305.173492
2007-08-10,305.950623
2007-08-11,306.912537
2007-08-12,308.201172
2007-08-13,307.952026
2007-08-14,308.042725
2007-08-15,307.599762
2007-08-16,308.777527
2007-08-17,307.999969
2007-08-18,308.835266
2007-08-19,310.216583
2007-08-20,310.995972
2007-08-21,311.851471
2007-08-22,312.380371
2007-08-23,310.426025
2007-08-24,311.362732
2007-08-25,311.733215
2007-08-26,311.111633
2007-08-27,311.482880
2007-08-28,311.490387
2007-08-29,313.164215
2007-08-30,314.921448
2007-08-31,314.438538
2007-09-01,312.146210
2007-09-02,312.932251
2007-09-03,311.640411
2007-09-04,309.063873
2007-09-05,312.030151
2007-09-06,314.401245
2007-09-07,313.398315
2007-09-08,313.739105
2007-09-09,313.853546
2007-09-10,312.689392
2007-09-11,312.904602
2007-09-12,312.807770
2007-09-13,311.007080
2007-09-14,303.822083
2007-09-15,307.124939
2007-09-16,307.984192
2007-09-17,311.378784
2007-09-18,310.788177
2007-09-19,307.375458
2007-09-20,305.244751
2007-09-21,305.772461
2007-09-22,308.678528
2007-09-23,310.159058
2007-09-24,309.037415
2007-09-25,308.193481
2007-09-26,307.759277
2007-09-27,306.071960
2007-09-28,307.672638
2007-09-29,305.641235
2007-09-30,303.335114
2007-10-01,306.508118
2007-10-02,303.765961
2007-10-03,305.585907
2007-10-04,301.767944
2007-10-05,300.655762
2007-10-06,300.795654
2007-10-07,299.087677
2007-10-08,294.932648
2007-10-09,286.632660
2007-10-10,291.984924
2007-10-11,297.357452
2007-10-12,300.585968
2007-10-13,302.635681
2007-10-14,301.184082
2007-10-15,295.842865
2007-10-16,297.454071
2007-10-17,300.966553
2007-10-18,295.304138
2007-10-19,297.187012
2007-10-20,298.150940
2007-10-21,293.787903
2007-10-22,293.408661
2007-10-23,298.542816
2007-10-24,299.999329
2007-10-25,295.340240
2007-10-26,301.653473
2007-10-27,301.771301
2007-10-28,296.491425
2007-10-29,294.457489
2007-10-30,295.276337
2007-10-31,295.656372
2007-11-01,296.099030
2007-11-02,300.737885
2007-11-03,297.742004
2007-11-04,295.375427
2007-11-05,289.068054
2007-11-06,284.987946
2007-11-07,289.320465
2007-11-08,293.168488
2007-11-09,297.438538
2007-11-10,294.522797
2007-11-11,285.172791
2007-11-12,295.016022
2007-11-13,290.491821
2007-11-14,291.299500
2007-11-15,293.591675
2007-11-16,296.020294
2007-11-17,292.905853
2007-11-18,289.150452
2007-11-19,292.679016
2007-11-20,294.182587
2007-11-21,288.364807
2007-11-22,288.150146
2007-11-23,281.751282
2007-11-24,286.729095
2007-11-25,291.618256
2007-11-26,290.063629
2007-11-27,284.713898
2007-11-28,293.839111
2007-11-29,294.471405
2007-11-30,296.444061
2007-12-01,292.884918
2007-12-02,287.712524
2007-12-03,291.973724
2007-12-04,289.703308
2007-12-05,283.569153
2007-12-06,279.516998
2007-12-07,284.875000
2007-12-08,288.869171
2007-12-09,292.882721
2007-12-10,293.599243
2007-12-11,289.150116
2007-12-12,275.933167
2007-12-13,278.942963
2007-12-14,288.127777
2007-12-15,282.838989
2007-12-16,276.961578
2007-12-17,282.078766
2007-12-18,285.416656
2007-12-19,285.780701
2007-12-20,284.306763
2007-12-21,289.767120
2007-12-22,281.672485
2007-12-23,273.311462
2007-12-24,280.086334
2007-12-25,285.128326
2007-12-26,277.418793
2007-12-27,283.686768
2007-12-28,288.764130
2007-12-29,291.780701
2007-12-30,287.498108
2007-12-31,280.790497
2008-01-01,284.746094
2008-01-02,289.357635
2008-01-03,289.691437
2008-01-04,285.140106
2008-01-05,278.153381
2008-01-06,272.870361
2008-01-07,271.458954
2008-01-08,286.214508
2008-01-09,286.317566
2008-01-10,290.182190
2008-01-11,289.534698
2008-01-12,285.893311
2008-01-13,280.884583
2008-01-14,279.994659
2008-01-15,286.754059
2008-01-16,282.028320
2008-01-17,276.212860
2008-01-18,286.555969
2008-01-19,278.958038
2008-01-20,271.980682
2008-01-21,276.565704
2008-01-22,275.081879
2008-01-23,282.013092
2008-01-24,278.152435
2008-01-25,287.365082
2008-01-26,289.389587
2008-01-27,291.901215
2008-01-28,285.416168
2008-01-29,285.186157
2008-01-30,286.039581
2008-01-31,283.778778
2008-02-01,278.765198
2008-02-02,280.219635
2008-02-03,280.475922
2008-02-04,276.221771
2008-02-05,288.045715
2008-02-06,283.681427
2008-02-07,285.604675
2008-02-08,289.644470
2008-02-09,293.576324
2008-02-10,288.354431
2008-02-11,296.341705
2008-02-12,296.923065
2008-02-13,295.210510
2008-02-14,291.790344
2008-02-15,289.297668
2008-02-16,287.681824
2008-02-17,275.795288
2008-02-18,277.927155
2008-02-19,292.228912
2008-02-20,291.648651
2008-02-21,287.280914
2008-02-22,273.047272
2008-02-23,278.223236
2008-02-24,279.655151
2008-02-25,286.953552
2008-02-26,287.102692
2008-02-27,284.682220
2008-02-28,283.472839
2008-02-29,288.248138
2008-03-01,293.023438
2008-03-02,290.491028
2008-03-03,299.783142
2008-03-04,294.914459
2008-03-05,300.199982
2008-03-06,301.175629
2008-03-07,300.189789
2008-03-08,299.812164
2008-03-09,303.223633
2008-03-10,298.794861
2008-03-11,300.714722
2008-03-12,303.844147
2008-03-13,299.863403
2008-03-14,301.318451
2008-03-15,298.506805
2008-03-16,293.858795
2008-03-17,281.080658
2008-03-18,289.158142
2008-03-19,285.313202
2008-03-20,283.667358
2008-03-21,287.979218
2008-03-22,282.764069
2008-03-23,279.969696
2008-03-24,282.783417
2008-03-25,286.829712
2008-03-26,285.125305
2008-03-27,290.204254
2008-03-28,294.470947
2008-03-29,293.905823
2008-03-30,292.975739
2008-03-31,292.783295
2008-04-01,299.841644
2008-04-02,300.368958
2008-04-03,297.100952
2008-04-04,300.821442
2008-04-05,295.582520
2008-04-06,298.837311
2008-04-07,300.654419
2008-04-08,301.326721
2008-04-09,297.056854
2008-04-10,294.520905
2008-04-11,294.433838
2008-04-12,302.078247
2008-04-13,297.412598
2008-04-14,296.681702
2008-04-15,301.051697
2008-04-16,301.082153
2008-04-17,301.339508
2008-04-18,302.039551
2008-04-19,297.697113
2008-04-20,301.881165
2008-04-21,297.603912
2008-04-22,302.815338
2008-04-23,302.568909
2008-04-24,299.120209
2008-04-25,299.616669
2008-04-26,305.405670
2008-04-27,297.100861
2008-04-28,290.160675
2008-04-29,285.768494
2008-04-30,289.998077
2008-05-01,296.820496
2008-05-02,302.337372
2008-05-03,300.618713
2008-05-04,296.884338
2008-05-05,299.785004
2008-05-06,301.746887
2008-05-07,300.058807
2008-05-08,299.530731
2008-05-09,302.344330
2008-05-10,305.459747
2008-05-11,308.013245
2008-05-12,305.744080
2008-05-13,306.591431
2008-05-14,306.622650
2008-05-15,308.026886
2008-05-16,302.304260
2008-05-17,302.989441
2008-05-18,307.781830
2008-05-19,304.366669
2008-05-20,297.678772
2008-05-21,293.525970
2008-05-22,295.417389
2008-05-23,296.386810
2008-05-24,302.659424
2008-05-25,300.774017
2008-05-26,294.749359
2008-05-27,294.438110
2008-05-28,296.386108
2008-05-29,300.204376
2008-05-30,295.915955
2008-05-31,301.753052
2008-06-01,304.476410
2008-06-02,300.501617
2008-06-03,298.420898
2008-06-04,301.690063
2008-06-05,294.828888
2008-06-06,291.128326
2008-06-07,299.554108
2008-06-08,296.819763
2008-06-09,297.490875
2008-06-10,289.945343
2008-06-11,293.714874
2008-06-12,301.971130
2008-06-13,304.901367
2008-06-14,306.396606
2008-06-15,307.706726
2008-06-16,305.810028
2008-06-17,308.390808
2008-06-18,304.946991
2008-06-19,309.899292
2008-06-20,308.221771
2008-06-21,308.574860
2008-06-22,308.590546
2008-06-23,309.983368
2008-06-24,311.348419
2008-06-25,311.906067
2008-06-26,309.699036
2008-06-27,307.679169
2008-06-28,312.101227
2008-06-29,312.706299
2008-06-30,309.771698
2008-07-01,309.499939
2008-07-02,308.944885
2008-07-03,307.285400
2008-07-04,306.561676
2008-07-05,305.582367
2008-07-06,307.614288
2008-07-07,306.935089
2008-07-08,305.604553
2008-07-09,307.629486
2008-07-10,309.599731
2008-07-11,309.636566
2008-07-12,307.856934
2008-07-13,308.461914
2008-07-14,308.406647
2008-07-15,310.791718
2008-07-16,311.038910
2008-07-17,309.653900
2008-07-18,311.387146
2008-07-19,312.883942
2008-07-20,315.906921
2008-07-21,314.874023
2008-07-22,312.719482
2008-07-23,312.367676
2008-07-24,314.686462
2008-07-25,315.885101
2008-07-26,312.104614
2008-07-27,309.434479
2008-07-28,310.343445
2008-07-29,308.769501
2008-07-30,307.190460
2008-07-31,304.069031
2008-08-01,300.504547
2008-08-02,303.662018
2008-08-03,306.062256
2008-08-04,307.089325
2008-08-05,306.043365
2008-08-06,310.631134
2008-08-07,309.558807
2008-08-08,306.778931
2008-08-09,300.859741
2008-08-10,301.805054
2008-08-11,302.064240
2008-08-12,299.608704
2008-08-13,300.811462
2008-08-14,306.130249
2008-08-15,305.252289
2008-08-16,307.001740
2008-08-17,305.943268
2008-08-18,306.613312
2008-08-19,306.811401
2008-08-20,307.191193
2008-08-21,308.104156
2008-08-22,308.914978
2008-08-23,308.618927
2008-08-24,308.294281
2008-08-25,309.844971
2008-08-26,311.109344
2008-08-27,310.632111
2008-08-28,308.370453
2008-08-29,306.989685
2008-08-30,306.576355
2008-08-31,307.614777
2008-09-01,311.641144
2008-09-02,308.583740
2008-09-03,308.319885
2008-09-04,307.968018
2008-09-05,308.368103
2008-09-06,308.744690
2008-09-07,308.750671
2008-09-08,309.059631
2008-09-09,311.190369
2008-09-10,309.232697
2008-09-11,310.514465
2008-09-12,306.462158
2008-09-13,302.376953
2008-09-14,298.304352
2008-09-15,295.502258
2008-09-16,296.506409
2008-09-17,298.667206
2008-09-18,298.623627
2008-09-19,298.284760
2008-09-20,297.365387
2008-09-21,299.628357
2008-09-22,296.953735
2008-09-23,301.912567
2008-09-24,304.396362
2008-09-25,301.703949
2008-09-26,304.861664
2008-09-27,304.386902
2008-09-28,304.082123
2008-09-29,297.056885
2008-09-30,300.553894
2008-10-01,298.901642
2008-10-02,300.610291
2008-10-03,299.814636
2008-10-04,299.491821
2008-10-05,296.556885
2008-10-06,291.338074
2008-10-07,297.531952
2008-10-08,295.631531
2008-10-09,288.708801
2008-10-10,297.017029
2008-10-11,295.166077
2008-10-12,292.722321
2008-10-13,295.544861
2008-10-14,296.476868
2008-10-15,298.763489
2008-10-16,301.638824
2008-10-17,299.245758
2008-10-18,293.071686
2008-10-19,290.155243
2008-10-20,290.381134
2008-10-21,286.076752
2008-10-22,292.226685
2008-10-23,296.089996
2008-10-24,301.080231
2008-10-25,295.541321
2008-10-26,290.122131
2008-10-27,289.397156
2008-10-28,285.613892
2008-10-29,282.139954
2008-10-30,282.323669
2008-10-31,280.071381
2008-11-01,292.043304
2008-11-02,287.434143
2008-11-03,281.870728
2008-11-04,293.386810
2008-11-05,284.685608
2008-11-06,281.680267
2008-11-07,280.703217
2008-11-08,282.208313
2008-11-09,286.016205
2008-11-10,290.150421
2008-11-11,285.926239
2008-11-12,294.484406
2008-11-13,298.093018
2008-11-14,295.867401
2008-11-15,296.573425
2008-11-16,296.410217
2008-11-17,296.729248
2008-11-18,290.851593
2008-11-19,285.761292
2008-11-20,286.871399
2008-11-21,289.391754
2008-11-22,289.797333
2008-11-23,288.595459
2008-11-24,290.289917
2008-11-25,290.628357
2008-11-26,285.859894
2008-11-27,280.743652
2008-11-28,284.209229
2008-11-29,282.208710
2008-11-30,280.486908
2008-12-01,283.923737
2008-12-02,285.770630
2008-12-03,283.210571
2008-12-04,287.479614
2008-12-05,281.553864
2008-12-06,279.336029
2008-12-07,287.377594
2008-12-08,287.553741
2008-12-09,289.147339
2008-12-10,290.190308
2008-12-11,294.288147
2008-12-12,286.300079
2008-12-13,278.949310
2008-12-14,285.433990
2008-12-15,280.696564
2008-12-16,276.481079
2008-12-17,275.733459
2008-12-18,280.997009
2008-12-19,283.964081
2008-12-20,283.916107
2008-12-21,281.798431
2008-12-22,279.592255
2008-12-23,283.113983
2008-12-24,285.022461
2008-12-25,285.293304
2008-12-26,287.380829
2008-12-27,282.023651
2008-12-28,266.541229
2008-12-29,275.609314
2008-12-30,280.223206
2008-12-31,278.076965
2009-01-01,277.664642
2009-01-02,277.606262
2009-01-03,274.662933
2009-01-04,272.563934
2009-01-05,280.876038
2009-01-06,280.336182
2009-01-07,284.749939
2009-01-08,292.555542
2009-01-09,294.330627
2009-01-10,294.672058
2009-01-11,286.763733
2009-01-12,279.680817
2009-01-13,276.208160
2009-01-14,275.622803
2009-01-15,274.180786
2009-01-16,286.814331
2009-01-17,286.840363
2009-01-18,283.024689
2009-01-19,280.475250
2009-01-20,286.202454
2009-01-21,288.313751
2009-01-22,291.467712
2009-01-23,292.979065
2009-01-24,294.433197
2009-01-25,291.487122
2009-01-26,291.661987
2009-01-27,289.679932
2009-01-28,291.557678
2009-01-29,291.906555
2009-01-30,292.278137
2009-01-31,295.387573
2009-02-01,290.306091
2009-02-02,283.451599
2009-02-03,287.143677
2009-02-04,285.013428
