#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3129 Latitude, -98.5226 Longitude (closest value to Latitude:35.3303, Longitude:-98.5202) "
#Original Data File(s):
#agg_macav2metdata_tasmax_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
2006-12-25,283.609528
2006-12-26,288.224487
2006-12-27,288.250458
2006-12-28,284.051788
2006-12-29,288.778717
2006-12-30,279.897339
2006-12-31,286.688629
2007-01-01,282.996948
2007-01-02,279.959717
2007-01-03,286.395020
2007-01-04,290.053406
2007-01-05,283.659088
2007-01-06,280.074615
2007-01-07,286.682343
2007-01-08,288.076538
2007-01-09,289.517609
2007-01-10,283.656555
2007-01-11,276.804504
2007-01-12,279.392181
2007-01-13,279.897888
2007-01-14,280.791077
2007-01-15,282.897614
2007-01-16,279.670166
2007-01-17,283.742126
2007-01-18,289.719269
2007-01-19,290.031982
2007-01-20,288.351227
2007-01-21,289.241882
2007-01-22,285.533966
2007-01-23,288.698425
2007-01-24,293.811707
2007-01-25,290.998169
2007-01-26,290.350403
2007-01-27,292.466278
2007-01-28,293.419800
2007-01-29,292.724609
2007-01-30,294.743988
2007-01-31,297.286133
2007-02-01,297.502502
2007-02-02,293.825134
2007-02-03,288.834412
2007-02-04,290.203796
2007-02-05,287.644165
2007-02-06,283.644043
2007-02-07,284.749664
2007-02-08,289.585175
2007-02-09,288.156128
2007-02-10,283.516602
2007-02-11,284.927216
2007-02-12,279.234375
2007-02-13,285.894073
2007-02-14,280.326965
2007-02-15,277.213226
2007-02-16,274.753571
2007-02-17,273.375580
2007-02-18,277.578369
2007-02-19,283.897369
2007-02-20,289.498962
2007-02-21,285.870453
2007-02-22,284.605164
2007-02-23,287.322540
2007-02-24,292.675354
2007-02-25,288.068207
2007-02-26,284.497437
2007-02-27,283.508331
2007-02-28,288.699249
2007-03-01,294.698822
2007-03-02,289.467010
2007-03-03,280.747284
2007-03-04,291.817657
2007-03-05,300.243286
2007-03-06,295.440125
2007-03-07,296.750763
2007-03-08,294.801392
2007-03-09,292.623383
2007-03-10,292.639099
2007-03-11,290.455566
2007-03-12,284.908569
2007-03-13,288.355194
2007-03-14,292.928619
2007-03-15,294.838531
2007-03-16,294.907928
2007-03-17,293.078033
2007-03-18,293.312897
2007-03-19,287.321655
2007-03-20,287.446014
2007-03-21,288.718536
2007-03-22,287.435211
2007-03-23,281.490387
2007-03-24,282.321991
2007-03-25,296.953217
2007-03-26,295.513123
2007-03-27,285.721375
2007-03-28,280.416046
2007-03-29,280.483826
2007-03-30,282.251282
2007-03-31,284.830444
2007-04-01,290.787689
2007-04-02,292.444122
2007-04-03,290.905151
2007-04-04,290.012024
2007-04-05,293.707977
2007-04-06,291.270111
2007-04-07,292.196472
2007-04-08,296.698944
2007-04-09,295.382141
2007-04-10,296.794800
2007-04-11,297.138275
2007-04-12,297.199493
2007-04-13,297.184998
2007-04-14,293.118317
2007-04-15,292.693115
2007-04-16,287.146515
2007-04-17,290.377106
2007-04-18,297.172485
2007-04-19,300.468719
2007-04-20,301.163452
2007-04-21,302.050323
2007-04-22,300.902557
2007-04-23,301.396057
2007-04-24,301.545319
2007-04-25,303.484894
2007-04-26,298.930328
2007-04-27,297.512665
2007-04-28,297.216339
2007-04-29,303.076599
2007-04-30,299.960693
2007-05-01,299.029755
2007-05-02,299.133514
2007-05-03,301.776367
2007-05-04,302.413025
2007-05-05,305.807556
2007-05-06,306.673615
2007-05-07,304.364105
2007-05-08,300.180450
2007-05-09,296.245941
2007-05-10,289.968994
2007-05-11,297.824249
2007-05-12,299.549347
2007-05-13,299.458557
2007-05-14,297.264587
2007-05-15,300.356720
2007-05-16,300.906281
2007-05-17,304.860291
2007-05-18,302.138275
2007-05-19,298.131409
2007-05-20,300.803192
2007-05-21,296.749725
2007-05-22,295.349030
2007-05-23,296.827332
2007-05-24,298.140717
2007-05-25,299.550232
2007-05-26,300.685974
2007-05-27,297.425568
2007-05-28,301.534576
2007-05-29,302.516693
2007-05-30,302.873474
2007-05-31,303.146271
2007-06-01,297.188049
2007-06-02,296.616608
2007-06-03,291.383728
2007-06-04,299.134064
2007-06-05,295.139832
2007-06-06,299.169342
2007-06-07,300.656586
2007-06-08,299.976562
2007-06-09,298.298981
2007-06-10,297.881500
2007-06-11,301.299316
2007-06-12,302.777161
2007-06-13,301.766083
2007-06-14,301.942078
2007-06-15,300.513977
2007-06-16,300.542023
2007-06-17,299.879791
2007-06-18,303.924683
2007-06-19,306.596313
2007-06-20,307.045654
2007-06-21,307.014587
2007-06-22,307.004333
2007-06-23,305.627563
2007-06-24,306.105927
2007-06-25,306.996765
2007-06-26,307.109283
2007-06-27,308.040314
2007-06-28,307.048157
2007-06-29,306.892120
2007-06-30,306.698303
2007-07-01,307.453430
2007-07-02,308.628265
2007-07-03,310.895325
2007-07-04,310.079254
2007-07-05,313.013397
2007-07-06,311.863739
2007-07-07,310.417297
2007-07-08,310.365082
2007-07-09,309.609772
2007-07-10,307.497650
2007-07-11,307.643097
2007-07-12,306.481323
2007-07-13,306.639404
2007-07-14,308.342957
2007-07-15,307.325806
2007-07-16,306.065247
2007-07-17,308.644104
2007-07-18,309.582184
2007-07-19,309.702667
2007-07-20,312.198975
2007-07-21,313.187347
2007-07-22,309.948181
2007-07-23,312.301483
2007-07-24,313.121613
2007-07-25,313.874481
2007-07-26,312.942047
2007-07-27,312.730042
2007-07-28,312.173676
2007-07-29,311.734253
2007-07-30,311.125214
2007-07-31,309.121918
2007-08-01,309.194916
2007-08-02,309.220245
2007-08-03,310.836151
2007-08-04,310.818390
2007-08-05,312.693085
2007-08-06,314.098297
2007-08-07,314.526703
2007-08-08,314.326904
2007-08-09,312.868408
2007-08-10,311.677551
2007-08-11,310.119659
2007-08-12,312.218628
2007-08-13,313.173676
2007-08-14,311.536865
2007-08-15,310.616364
2007-08-16,310.047119
2007-08-17,308.987854
2007-08-18,308.789062
2007-08-19,310.261292
2007-08-20,311.061279
2007-08-21,312.138794
2007-08-22,311.201233
2007-08-23,309.327911
2007-08-24,308.828491
2007-08-25,306.971588
2007-08-26,309.147369
2007-08-27,309.541534
2007-08-28,311.548645
2007-08-29,313.105164
2007-08-30,312.435669
2007-08-31,311.117981
2007-09-01,309.192200
2007-09-02,309.220398
2007-09-03,309.960052
2007-09-04,309.476196
2007-09-05,307.713074
2007-09-06,304.994476
2007-09-07,292.046600
2007-09-08,297.232361
2007-09-09,304.848114
2007-09-10,308.296600
2007-09-11,310.261292
2007-09-12,305.861603
2007-09-13,307.558441
2007-09-14,304.601288
2007-09-15,305.789276
2007-09-16,305.921722
2007-09-17,299.701843
2007-09-18,300.865662
2007-09-19,300.084473
2007-09-20,301.602020
2007-09-21,305.774658
2007-09-22,307.559967
2007-09-23,308.050232
2007-09-24,302.163696
2007-09-25,299.134338
2007-09-26,300.359833
2007-09-27,300.678436
2007-09-28,302.015778
2007-09-29,301.823608
2007-09-30,296.558380
2007-10-01,294.969727
2007-10-02,296.701294
2007-10-03,300.079010
2007-10-04,303.419250
2007-10-05,304.711304
2007-10-06,305.913147
2007-10-07,299.719574
2007-10-08,289.422577
2007-10-09,294.659515
2007-10-10,302.039276
2007-10-11,301.180176
2007-10-12,303.390015
2007-10-13,304.601837
2007-10-14,303.855164
2007-10-15,303.202209
2007-10-16,302.702271
2007-10-17,301.163269
2007-10-18,304.894440
2007-10-19,301.459076
2007-10-20,295.210083
2007-10-21,297.965271
2007-10-22,300.446625
2007-10-23,296.034088
2007-10-24,288.739746
2007-10-25,286.985352
2007-10-26,285.989105
2007-10-27,289.922577
2007-10-28,283.871582
2007-10-29,287.953674
2007-10-30,298.675293
2007-10-31,289.852264
2007-11-01,283.155090
2007-11-02,293.992706
2007-11-03,296.075592
2007-11-04,298.182098
2007-11-05,297.827087
2007-11-06,296.618134
2007-11-07,298.908661
2007-11-08,298.680756
2007-11-09,296.208344
2007-11-10,296.947876
2007-11-11,299.778137
2007-11-12,300.153534
2007-11-13,294.362213
2007-11-14,297.842560
2007-11-15,299.139038
2007-11-16,294.901245
2007-11-17,296.749939
2007-11-18,291.066986
2007-11-19,291.908600
2007-11-20,292.098511
2007-11-21,288.854401
2007-11-22,294.899536
2007-11-23,289.832123
2007-11-24,289.881317
2007-11-25,289.960724
2007-11-26,295.604004
2007-11-27,293.013000
2007-11-28,286.448639
2007-11-29,288.636414
2007-11-30,285.573669
2007-12-01,295.063812
2007-12-02,291.736084
2007-12-03,291.704163
2007-12-04,293.198425
2007-12-05,291.664581
2007-12-06,286.887543
2007-12-07,284.635193
2007-12-08,292.602386
2007-12-09,285.577209
2007-12-10,270.716248
2007-12-11,276.757843
2007-12-12,286.293396
2007-12-13,277.859497
2007-12-14,282.418701
2007-12-15,283.174591
2007-12-16,266.573669
2007-12-17,255.019730
2007-12-18,267.125427
2007-12-19,267.285004
2007-12-20,261.518646
2007-12-21,272.778961
2007-12-22,274.638794
2007-12-23,273.880157
2007-12-24,284.373413
2007-12-25,283.175262
2007-12-26,279.028503
2007-12-27,283.043976
2007-12-28,283.642944
2007-12-29,283.021515
2007-12-30,284.431793
2007-12-31,286.700104
2008-01-01,290.881714
2008-01-02,289.578186
2008-01-03,287.239227
2008-01-04,279.962524
2008-01-05,284.126312
2008-01-06,290.856384
2008-01-07,285.382721
2008-01-08,290.854309
2008-01-09,297.158051
2008-01-10,287.781616
2008-01-11,280.842682
2008-01-12,276.208771
2008-01-13,272.080505
2008-01-14,272.303741
2008-01-15,273.793976
2008-01-16,277.750336
2008-01-17,275.652863
2008-01-18,284.966919
2008-01-19,292.630829
2008-01-20,295.350159
2008-01-21,292.501984
2008-01-22,292.359467
2008-01-23,285.684448
2008-01-24,284.324402
2008-01-25,292.511108
2008-01-26,293.068695
2008-01-27,295.050110
2008-01-28,291.765198
2008-01-29,283.860962
2008-01-30,287.383392
2008-01-31,281.874512
2008-02-01,280.028107
2008-02-02,284.037384
2008-02-03,277.997864
2008-02-04,273.621033
2008-02-05,271.048492
2008-02-06,277.295563
2008-02-07,284.206848
2008-02-08,280.094482
2008-02-09,275.121124
2008-02-10,277.566162
2008-02-11,283.509674
2008-02-12,278.785034
2008-02-13,273.095428
2008-02-14,282.497284
2008-02-15,286.182983
2008-02-16,294.672241
2008-02-17,291.189453
2008-02-18,290.440125
2008-02-19,296.065552
2008-02-20,299.790222
2008-02-21,300.717804
2008-02-22,295.146454
2008-02-23,287.400177
2008-02-24,290.952545
2008-02-25,297.827026
2008-02-26,294.752167
2008-02-27,294.092560
2008-02-28,295.120941
2008-02-29,294.943268
2008-03-01,294.765594
2008-03-02,296.228424
2008-03-03,291.828491
2008-03-04,290.766907
2008-03-05,284.294678
2008-03-06,282.242249
2008-03-07,284.161499
2008-03-08,289.317841
2008-03-09,288.401001
2008-03-10,284.828796
2008-03-11,288.135193
2008-03-12,290.672913
2008-03-13,292.657013
2008-03-14,292.365509
2008-03-15,288.095856
2008-03-16,293.473663
2008-03-17,293.598419
2008-03-18,300.059174
2008-03-19,296.508850
2008-03-20,292.536530
2008-03-21,293.074768
2008-03-22,288.523956
2008-03-23,283.695068
2008-03-24,285.682312
2008-03-25,288.988800
2008-03-26,289.973969
2008-03-27,295.183929
2008-03-28,299.010193
2008-03-29,297.120911
2008-03-30,294.662903
2008-03-31,282.809509
2008-04-01,289.026642
2008-04-02,292.205109
2008-04-03,296.381744
2008-04-04,296.582733
2008-04-05,298.868469
2008-04-06,300.513702
2008-04-07,300.365723
2008-04-08,298.129120
2008-04-09,292.763489
2008-04-10,286.282196
2008-04-11,293.872650
2008-04-12,297.915863
2008-04-13,299.815521
2008-04-14,300.349030
2008-04-15,300.338776
2008-04-16,298.814453
2008-04-17,299.300598
2008-04-18,302.636566
2008-04-19,296.373322
2008-04-20,299.460785
2008-04-21,298.236481
2008-04-22,298.838867
2008-04-23,292.946655
2008-04-24,292.878723
2008-04-25,293.384155
2008-04-26,289.172913
2008-04-27,289.287384
2008-04-28,288.586853
2008-04-29,295.741180
2008-04-30,295.807709
2008-05-01,296.376007
2008-05-02,296.798645
2008-05-03,303.034729
2008-05-04,303.198486
2008-05-05,297.080200
2008-05-06,300.532684
2008-05-07,302.996429
2008-05-08,297.813690
2008-05-09,297.434479
2008-05-10,294.281067
2008-05-11,294.175446
2008-05-12,291.187531
2008-05-13,294.297150
2008-05-14,295.489075
2008-05-15,295.877777
2008-05-16,296.180115
2008-05-17,298.061707
2008-05-18,300.581787
2008-05-19,297.659912
2008-05-20,297.789307
2008-05-21,295.263916
2008-05-22,295.925690
2008-05-23,296.443939
2008-05-24,296.423706
2008-05-25,300.560638
2008-05-26,302.656128
2008-05-27,299.169983
2008-05-28,297.331848
2008-05-29,297.318787
2008-05-30,300.963806
2008-05-31,302.862671
2008-06-01,300.968658
2008-06-02,303.351654
2008-06-03,301.935364
2008-06-04,301.317627
2008-06-05,301.151489
2008-06-06,301.746429
2008-06-07,302.739838
2008-06-08,303.923553
2008-06-09,303.261261
2008-06-10,302.728973
2008-06-11,299.936493
2008-06-12,298.610321
2008-06-13,299.082977
2008-06-14,301.246094
2008-06-15,301.117279
2008-06-16,300.783722
2008-06-17,299.775848
2008-06-18,304.768219
2008-06-19,304.797394
2008-06-20,306.693451
2008-06-21,307.716064
2008-06-22,306.097961
2008-06-23,304.475891
2008-06-24,306.661255
2008-06-25,306.575867
2008-06-26,305.480896
2008-06-27,307.488617
2008-06-28,305.520264
2008-06-29,304.716675
2008-06-30,305.138062
2008-07-01,307.439392
2008-07-02,307.549194
2008-07-03,310.291565
2008-07-04,313.088104
2008-07-05,312.850555
2008-07-06,315.345520
2008-07-07,316.233215
2008-07-08,315.350281
2008-07-09,310.562042
2008-07-10,306.982513
2008-07-11,306.308197
2008-07-12,306.799011
2008-07-13,306.649078
2008-07-14,307.067505
2008-07-15,306.617615
2008-07-16,307.324524
2008-07-17,307.292877
2008-07-18,303.960724
2008-07-19,310.591827
2008-07-20,305.543640
2008-07-21,306.048004
2008-07-22,307.995758
2008-07-23,310.708862
2008-07-24,309.923004
2008-07-25,309.678741
2008-07-26,308.093201
2008-07-27,304.687103
2008-07-28,301.087006
2008-07-29,303.621552
2008-07-30,305.736115
2008-07-31,305.131195
2008-08-01,305.920929
2008-08-02,307.333344
2008-08-03,306.866852
2008-08-04,308.704712
2008-08-05,310.426025
2008-08-06,307.271942
2008-08-07,306.839722
2008-08-08,305.262695
2008-08-09,304.093842
2008-08-10,302.030579
2008-08-11,307.174744
2008-08-12,309.606964
2008-08-13,309.876617
2008-08-14,310.583008
2008-08-15,310.618744
2008-08-16,311.268707
2008-08-17,311.320404
2008-08-18,310.216705
2008-08-19,307.881195
2008-08-20,307.952820
2008-08-21,312.214722
2008-08-22,310.882111
2008-08-23,310.145386
2008-08-24,307.515808
2008-08-25,304.416626
2008-08-26,305.557709
2008-08-27,307.101105
2008-08-28,307.307922
2008-08-29,306.285370
2008-08-30,306.535461
2008-08-31,310.259857
2008-09-01,309.377411
2008-09-02,305.075409
2008-09-03,302.588745
2008-09-04,309.265930
2008-09-05,309.074524
2008-09-06,303.894775
2008-09-07,306.914276
2008-09-08,310.037903
2008-09-09,309.222687
2008-09-10,309.808167
2008-09-11,309.217957
2008-09-12,311.043304
2008-09-13,310.350067
2008-09-14,305.179199
2008-09-15,306.083191
2008-09-16,310.439240
2008-09-17,303.197632
2008-09-18,305.359924
2008-09-19,300.931366
2008-09-20,300.379944
2008-09-21,303.116943
2008-09-22,304.992706
2008-09-23,305.605469
2008-09-24,302.173370
2008-09-25,302.010590
2008-09-26,301.084778
2008-09-27,303.170105
2008-09-28,308.442535
2008-09-29,302.363892
2008-09-30,296.011047
2008-10-01,304.691345
2008-10-02,309.171875
2008-10-03,307.067780
2008-10-04,306.796417
2008-10-05,306.068726
2008-10-06,304.708191
2008-10-07,303.756500
2008-10-08,303.428101
2008-10-09,298.805206
2008-10-10,301.002747
2008-10-11,299.951050
2008-10-12,295.144348
2008-10-13,295.320099
2008-10-14,297.396637
2008-10-15,300.822723
2008-10-16,302.701843
2008-10-17,302.367340
2008-10-18,304.524994
2008-10-19,303.876617
2008-10-20,300.895813
2008-10-21,298.882568
2008-10-22,296.367706
2008-10-23,292.409546
2008-10-24,286.641510
2008-10-25,287.528320
2008-10-26,290.282196
2008-10-27,293.780640
2008-10-28,296.394836
2008-10-29,295.113251
2008-10-30,297.873810
2008-10-31,299.876221
2008-11-01,301.981750
2008-11-02,301.050568
2008-11-03,296.177734
2008-11-04,302.719086
2008-11-05,301.019043
2008-11-06,300.183014
2008-11-07,301.260925
2008-11-08,296.923218
2008-11-09,293.975922
2008-11-10,300.648468
2008-11-11,294.333649
2008-11-12,295.649597
2008-11-13,302.072510
2008-11-14,297.094849
2008-11-15,301.300323
2008-11-16,301.561249
2008-11-17,301.474335
2008-11-18,301.641907
2008-11-19,301.697906
2008-11-20,297.301849
2008-11-21,283.360779
2008-11-22,283.416504
2008-11-23,286.845337
2008-11-24,287.903748
2008-11-25,289.877991
2008-11-26,292.458649
2008-11-27,294.766357
2008-11-28,286.683624
2008-11-29,285.032196
2008-11-30,288.725861
2008-12-01,273.921906
2008-12-02,278.389587
2008-12-03,281.254578
2008-12-04,276.661011
2008-12-05,277.232513
2008-12-06,281.737549
2008-12-07,283.748840
2008-12-08,288.123199
2008-12-09,284.450287
2008-12-10,283.144348
2008-12-11,284.006165
2008-12-12,285.777893
2008-12-13,288.637543
2008-12-14,285.891846
2008-12-15,284.243134
2008-12-16,286.611389
2008-12-17,284.900116
2008-12-18,291.395599
2008-12-19,291.687927
2008-12-20,284.923309
2008-12-21,283.875397
2008-12-22,278.103729
2008-12-23,273.850311
2008-12-24,270.280609
2008-12-25,271.475830
2008-12-26,271.050323
2008-12-27,275.545288
2008-12-28,272.876099
2008-12-29,272.030060
2008-12-30,272.976959
2008-12-31,267.093994
2009-01-01,274.962738
2009-01-02,280.384125
2009-01-03,279.855957
2009-01-04,282.332794
2009-01-05,287.497009
2009-01-06,278.372437
2009-01-07,277.212189
2009-01-08,280.989380
2009-01-09,285.600922
2009-01-10,286.459869
2009-01-11,282.367126
2009-01-12,285.768280
2009-01-13,286.635956
2009-01-14,288.205780
2009-01-15,291.601440
2009-01-16,290.017456
2009-01-17,290.729645
2009-01-18,292.427307
2009-01-19,286.052124
2009-01-20,284.798889
2009-01-21,286.126617
2009-01-22,280.231537
2009-01-23,276.467438
2009-01-24,278.414062
2009-01-25,280.663971
2009-01-26,280.670563
2009-01-27,276.299713
2009-01-28,281.563995
2009-01-29,279.242798
2009-01-30,276.547363
2009-01-31,276.929016
2009-02-01,277.876923
2009-02-02,282.300171
2009-02-03,271.864044
2009-02-04,268.844421
